9,7,125,0
1,10,170,1
5,9,72,0
6,0,171,1
2,13,135,0
9,13,172,1
12,2,155,0
8,6,173,1
0,12,126,0
13,12,174,1
4,1,175,1
12,1,176,1
9,11,99,0
1,6,122,0
12,13,123,0
8,6,173,0
13,2,177,1
13,11,148,0
10,13,151,0
0,10,178,1
2,3,179,1
4,1,175,0
4,5,180,1
7,11,54,0
5,13,105,0
11,13,76,0
5,7,181,1
7,0,162,0
5,2,182,1
1,6,183,1
6,11,98,0
2,1,133,0
8,5,184,1
10,6,52,0
11,12,185,1
6,1,186,1
13,3,187,1
2,12,188,1
9,12,189,1
8,2,190,1
2,13,191,1
1,3,96,0
4,3,192,1
11,1,193,1
11,13,194,1
6,9,195,1
1,9,196,1
10,4,124,0
11,6,197,1
12,6,198,1
10,1,199,1
4,8,200,1
7,3,201,1
13,1,202,1
12,6,198,0
6,0,171,0
0,9,30,0
10,5,203,1
1,10,204,1
11,12,185,0
5,7,205,1
5,0,206,1
5,10,207,1
1,10,90,0
10,2,208,1
9,12,209,1
7,13,210,1
13,2,211,1
0,9,212,1
8,9,213,1
0,10,178,0
6,8,214,1
3,7,215,1
3,2,15,0
8,2,163,0
13,7,169,0
3,4,216,1
5,7,181,0
3,10,217,1
0,1,56,0
0,2,218,1
3,9,32,0
8,4,87,0
0,7,138,0
5,0,219,1
8,13,220,1
6,9,195,0
1,12,221,1
13,4,222,1
1,11,61,0
4,12,149,0
1,10,204,0
8,13,223,1
0,11,224,1
0,2,225,1
4,5,180,0
4,13,226,1
3,4,227,1
13,4,74,0
3,10,217,0
1,12,221,0
7,0,130,0
8,0,228,1
5,0,7,0
6,4,229,1
7,8,230,1
5,3,156,0
0,5,231,1
10,1,232,1
5,10,233,1
2,6,234,1
9,12,235,1
3,7,215,0
11,2,236,1
12,9,237,1
4,8,200,0
0,6,238,1
11,12,239,1
12,4,240,1
0,5,231,0
4,1,117,0
7,1,241,1
4,11,242,1
12,6,243,1
3,6,244,1
5,1,1,0
6,8,245,1
7,12,246,1
7,4,129,0
5,10,233,0
10,12,160,0
11,12,239,0
6,5,247,1
7,2,248,1
7,11,109,0
6,10,249,1
3,5,27,0
7,10,250,1
10,0,251,1
1,10,170,0
13,0,252,1
12,2,166,0
5,0,219,0
5,2,182,0
6,10,249,0
3,13,82,0
12,5,108,0
0,2,218,0
8,13,223,0
5,8,253,1
12,2,37,0
4,13,103,0
6,12,254,1
13,4,128,0
6,8,255,1
2,3,179,0
7,0,256,1
5,11,257,1
12,1,176,0
3,4,258,1
4,12,100,0
12,9,259,1
3,10,260,1
6,8,255,0
13,7,141,0
6,7,261,1
11,5,111,0
11,6,197,0
5,1,71,0
4,9,262,1
4,9,262,0
11,1,263,1
5,6,264,1
13,4,140,0
8,5,184,0
4,13,226,0
8,9,265,1
0,10,266,1
5,7,267,1
0,10,266,0
11,0,268,1
7,10,269,1
13,10,134,0
6,5,247,0
13,3,187,0
8,2,270,1
7,10,269,0
1,10,271,1
8,2,272,1
4,2,273,1
7,0,274,1
7,1,241,0
7,5,275,1
13,1,202,0
9,1,164,0
7,5,276,1
5,8,277,1
5,13,278,1
8,13,279,1
11,1,263,0
4,2,132,0
6,1,186,0
5,2,280,1
5,1,75,0
11,1,281,1
6,2,282,1
3,7,168,0
1,5,115,0
3,6,25,0
11,2,283,1
0,2,284,1
2,6,147,0
7,5,275,0
2,13,191,0
9,0,285,1
0,9,286,1
5,10,207,0
0,9,286,0
0,2,225,0
12,9,237,0
12,2,287,1
9,12,288,1
2,6,234,0
10,3,289,1
13,9,85,0
11,1,290,1
3,9,291,1
2,6,28,0
5,9,102,0
10,9,292,1
7,10,293,1
9,4,294,1
8,2,270,0
2,1,295,1
3,0,296,1
10,1,199,0
3,13,143,0
5,0,297,1
6,7,298,1
3,12,299,1
11,1,153,0
12,3,300,1
11,1,193,0
1,8,301,1
10,0,251,0
10,9,302,1
1,6,303,1
1,8,301,0
2,9,304,1
7,0,305,1
8,10,306,1
12,6,307,1
0,4,308,1
8,9,265,0
13,10,26,0
1,7,309,1
1,7,46,0
1,6,310,1
5,0,311,1
5,0,206,0
10,3,312,1
0,11,224,0
4,2,273,0
4,13,89,0
7,0,256,0
1,12,313,1
7,6,314,1
12,3,315,1
0,4,308,0
7,10,250,0
1,9,316,1
1,10,271,0
11,10,317,1
8,5,70,0
11,0,318,1
6,2,282,0
6,4,229,0
8,3,319,1
11,9,320,1
4,11,242,0
5,4,321,1
5,0,311,0
12,6,322,1
0,9,323,1
8,13,279,0
6,0,324,1
1,10,325,1
5,3,326,1
5,2,110,0
7,2,248,0
11,13,194,0
11,9,327,1
2,9,304,0
4,10,328,1
2,12,329,1
5,0,297,0
11,0,268,0
4,7,330,1
3,4,258,0
12,9,120,0
13,2,211,0
7,12,331,1
2,12,329,0
4,6,332,1
8,9,213,0
4,2,333,1
7,10,293,0
1,6,152,0
5,6,334,1
5,7,205,0
9,11,335,1
7,0,274,0
3,1,336,1
12,3,315,0
8,10,306,0
7,3,201,0
3,4,216,0
2,10,337,1
1,9,338,1
2,12,188,0
3,4,339,1
5,13,340,1
0,12,341,1
4,12,342,1
6,10,343,1
3,4,227,0
11,9,320,0
12,6,344,1
4,10,328,0
0,2,284,0
12,3,300,0
9,4,294,0
6,5,345,1
4,10,346,1
4,2,333,0
8,3,347,1
4,6,348,1
13,4,222,0
5,0,349,1
5,6,264,0
6,8,350,1
11,13,351,1
3,11,352,1
4,10,353,1
0,9,212,0
7,4,354,1
7,10,355,1
12,11,356,1
5,3,326,0
7,8,230,0
1,10,325,0
6,8,350,0
1,6,303,0
3,6,244,0
4,12,357,1
9,12,189,0
6,4,358,1
1,11,359,1
3,0,296,0
4,12,360,1
12,11,356,0
0,1,361,1
4,10,353,0
2,10,34,0
2,8,362,1
11,1,290,0
3,9,363,1
13,1,364,1
6,13,365,1
5,11,366,1
9,1,367,1
1,2,368,1
1,2,368,0
0,2,369,1
2,7,370,1
9,12,209,0
3,10,371,1
9,13,172,0
2,4,372,1
0,4,167,0
0,13,373,1
6,5,374,1
6,2,375,1
1,0,95,0
7,12,246,0
3,7,376,1
12,2,287,0
4,3,192,0
0,5,377,1
8,10,378,1
6,4,358,0
0,6,238,0
11,0,379,1
2,12,380,1
3,12,381,1
7,0,305,0
1,6,183,0
6,12,382,1
4,12,79,0
8,5,383,1
6,5,384,1
3,10,371,0
5,6,334,0
10,3,385,1
9,5,386,1
3,1,387,1
2,4,388,1
4,7,330,0
9,5,386,0
13,12,174,0
7,8,389,1
4,9,390,1
1,7,391,1
5,0,349,0
2,1,392,1
13,12,146,0
8,9,393,1
2,3,394,1
6,2,375,0
4,6,395,1
9,13,396,1
5,7,86,0
10,3,312,0
12,6,243,0
10,3,385,0
4,6,348,0
3,1,336,0
0,12,4,0
7,3,144,0
6,5,345,0
0,11,397,1
10,6,398,1
5,3,399,1
2,11,400,1
4,12,360,0
2,11,18,0
10,4,401,1
3,9,291,0
1,11,402,1
12,6,344,0
5,6,403,1
9,1,367,0
2,9,404,1
8,0,405,1
11,2,236,0
6,1,41,0
3,6,406,1
4,10,346,0
1,11,407,1
8,13,220,0
8,2,190,0
7,3,408,1
8,0,409,1
0,5,377,0
13,9,410,1
6,7,411,1
9,11,335,0
2,5,412,1
4,6,395,0
3,2,413,1
5,11,257,0
7,12,414,1
1,0,415,1
8,11,416,1
4,12,342,0
1,7,417,1
9,12,288,0
5,8,277,0
3,10,418,1
3,4,419,1
2,1,420,1
7,12,331,0
6,5,374,0
6,2,421,1
3,0,422,1
8,13,423,1
0,9,323,0
3,11,352,0
1,11,407,0
2,1,424,1
11,10,317,0
11,8,425,1
8,2,272,0
2,3,394,0
11,7,131,0
11,2,426,1
13,2,427,1
9,13,396,0
5,9,428,1
6,5,384,0
0,12,341,0
2,4,388,0
11,9,327,0
8,0,405,0
13,1,364,0
8,13,423,0
11,2,426,0
7,8,389,0
3,10,418,0
0,8,429,1
4,6,430,1
4,6,430,0
2,0,431,1
8,5,383,0
2,9,432,1
8,9,393,0
1,11,359,0
10,7,433,1
9,2,434,1
12,4,435,1
7,1,436,1
11,8,425,0
3,10,437,1
3,7,438,1
0,10,439,1
5,11,366,0
4,12,357,0
5,1,440,1
2,1,392,0
9,7,441,1
3,5,442,1
9,5,88,0
9,12,235,0
12,13,443,1
2,7,370,0
10,7,444,1
0,8,445,1
6,7,298,0
6,7,446,1
12,6,322,0
5,1,440,0
8,5,447,1
2,10,337,0
6,2,448,1
11,0,449,1
9,0,285,0
7,0,450,1
1,8,451,1
0,13,452,1
3,12,299,0
3,7,453,1
7,4,354,0
12,4,454,1
7,1,436,0
3,7,453,0
4,7,455,1
4,5,456,1
5,7,267,0
4,6,332,0
8,3,347,0
0,1,361,0
2,11,400,0
12,7,457,1
0,5,458,1
13,11,459,1
0,5,458,0
4,11,460,1
2,1,295,0
11,6,461,1
11,6,461,0
4,5,456,0
5,8,462,1
0,13,463,1
6,7,261,0
3,8,464,1
6,7,446,0
3,13,465,1
13,6,466,1
1,9,338,0
12,1,467,1
6,5,468,1
4,7,455,0
0,11,469,1
5,6,403,0
11,10,470,1
1,8,451,0
3,13,471,1
6,5,472,1
9,10,473,1
7,11,474,1
10,13,475,1
2,0,476,1
7,4,477,1
10,1,478,1
12,3,479,1
10,7,433,0
5,4,480,1
7,5,481,1
11,0,318,0
10,7,444,0
7,5,276,0
7,12,414,0
3,11,482,1
2,3,483,1
12,0,484,1
6,12,485,1
12,4,454,0
3,5,486,1
0,13,463,0
9,0,487,1
12,5,488,1
6,12,382,0
7,8,489,1
2,12,490,1
7,2,491,1
5,8,137,0
8,0,492,1
10,1,493,1
2,5,412,0
4,6,494,1
4,6,494,0
1,12,313,0
12,5,165,0
7,4,495,1
7,5,481,0
12,10,496,1
0,8,29,0
11,10,497,1
9,10,473,0
6,11,498,1
9,10,499,1
6,7,411,0
3,7,376,0
3,4,500,1
7,13,210,0
7,4,501,1
9,0,487,0
12,1,502,1
0,2,503,1
11,6,504,1
7,10,355,0
10,9,505,1
5,3,506,1
10,9,507,1
3,12,381,0
9,13,508,1
1,8,509,1
11,13,510,1
0,2,369,0
2,1,424,0
3,13,471,0
12,9,511,1
4,12,512,1
13,9,513,1
10,13,475,0
2,4,372,0
6,2,421,0
13,6,466,0
12,9,514,1
12,10,496,0
10,9,47,0
3,9,515,1
8,0,492,0
9,6,516,1
1,12,517,1
2,10,518,1
1,13,519,1
12,3,520,1
13,12,521,1
12,10,522,1
5,0,523,1
12,4,240,0
1,13,519,0
10,3,524,1
12,7,457,0
1,8,525,1
11,1,526,1
9,5,527,1
10,3,289,0
1,13,528,1
1,11,529,1
6,0,324,0
6,5,468,0
0,8,530,1
3,6,406,0
1,0,531,1
9,5,527,0
13,12,532,1
3,13,533,1
3,4,500,0
2,7,534,1
5,3,535,1
13,12,521,0
3,1,536,1
6,0,10,0
7,2,491,0
6,7,537,1
0,11,397,0
11,0,449,0
2,12,380,0
0,4,538,1
9,13,508,0
6,11,498,0
2,3,483,0
1,3,539,1
3,1,536,0
2,1,540,1
6,12,541,1
5,3,542,1
0,5,543,1
0,10,439,0
10,4,401,0
4,13,544,1
4,6,545,1
11,10,497,0
4,13,544,0
7,4,495,0
0,9,546,1
6,10,547,1
9,11,548,1
1,8,525,0
10,13,549,1
6,12,254,0
4,0,154,0
3,13,533,0
5,9,428,0
13,11,550,1
3,5,442,0
1,8,551,1
4,6,545,0
0,8,429,0
5,13,340,0
6,5,552,1
6,13,365,0
0,12,553,1
11,6,554,1
11,6,554,0
12,3,520,0
8,6,555,1
11,8,556,1
9,6,516,0
1,12,557,1
7,9,558,1
13,0,559,1
10,3,560,1
5,9,561,1
3,12,562,1
4,12,512,0
6,10,547,0
12,11,563,1
4,2,564,1
10,13,549,0
7,11,565,1
1,7,391,0
4,7,566,1
8,5,567,1
6,5,472,0
11,6,568,1
10,3,560,0
2,13,569,1
5,12,570,1
11,1,281,0
7,9,571,1
1,9,196,0
10,9,302,0
11,9,572,1
2,13,573,1
5,8,462,0
5,8,253,0
7,12,574,1
11,0,379,0
11,5,575,1
0,11,469,0
1,3,576,1
1,3,576,0
0,2,577,1
12,9,259,0
1,3,578,1
3,11,482,0
11,5,575,0
13,11,550,0
9,13,579,1
12,3,580,1
1,12,557,0
6,9,581,1
13,7,582,1
2,13,573,0
6,5,552,0
13,9,513,0
5,9,561,0
5,0,523,0
13,3,583,1
3,4,419,0
4,10,584,1
4,9,585,1
4,5,586,1
6,12,485,0
2,5,587,1
10,3,588,1
11,10,470,0
7,2,589,1
6,8,590,1
1,11,529,0
13,3,591,1
7,8,489,0
6,8,590,0
5,12,592,1
9,2,434,0
4,9,390,0
12,11,563,0
13,8,593,1
7,11,565,0
12,6,307,0
1,11,594,1
7,0,450,0
10,3,524,0
12,10,522,0
3,0,422,0
11,4,595,1
4,10,596,1
1,0,597,1
11,2,283,0
2,0,476,0
7,11,474,0
2,1,420,0
6,7,537,0
9,8,598,1
11,4,599,1
1,0,415,0
9,0,600,1
11,8,601,1
5,4,321,0
2,11,602,1
1,8,509,0
4,10,596,0
5,3,535,0
3,1,387,0
3,13,603,1
9,4,604,1
11,1,526,0
8,6,555,0
0,4,605,1
2,11,602,0
7,13,606,1
9,0,607,1
4,1,608,1
13,12,532,0
4,2,564,0
5,9,609,1
3,13,465,0
2,8,362,0
7,3,408,0
10,13,610,1
5,12,592,0
7,9,558,0
3,2,611,1
0,9,546,0
13,6,612,1
4,10,613,1
13,2,177,0
0,3,614,1
0,13,615,1
1,11,402,0
4,13,616,1
2,7,534,0
0,5,543,0
3,13,603,0
12,0,617,1
6,12,541,0
8,10,378,0
10,1,478,0
1,7,417,0
11,6,568,0
5,13,618,1
10,13,610,0
1,12,619,1
3,2,611,0
6,4,620,1
4,10,613,0
11,8,556,0
10,5,203,0
1,9,621,1
3,8,464,0
2,7,622,1
7,4,623,1
0,8,445,0
4,12,624,1
12,8,625,1
11,10,626,1
3,12,562,0
3,10,627,1
3,9,515,0
12,13,628,1
5,11,629,1
7,4,623,0
8,1,630,1
13,3,583,0
13,5,631,1
10,2,208,0
8,4,632,1
0,6,633,1
8,1,634,1
3,8,635,1
4,6,636,1
9,0,600,0
8,1,630,0
2,3,637,1
0,4,605,0
6,4,620,0
2,11,638,1
7,4,501,0
5,12,639,1
2,8,640,1
2,11,638,0
1,7,309,0
10,1,493,0
10,13,641,1
6,8,642,1
0,6,633,0
2,9,432,0
7,0,643,1
9,7,644,1
3,12,645,1
1,11,646,1
2,13,647,1
0,8,648,1
11,13,510,0
2,13,649,1
10,13,641,0
10,9,650,1
12,5,488,0
12,7,651,1
0,5,652,1
6,9,653,1
9,6,654,1
5,9,609,0
9,0,655,1
1,4,656,1
7,13,657,1
1,8,658,1
2,8,640,0
8,11,659,1
1,11,660,1
8,3,319,0
12,9,661,1
7,2,662,1
3,8,635,0
7,13,606,0
9,3,663,1
8,9,664,1
0,4,538,0
9,3,665,1
13,4,666,1
12,8,667,1
10,3,588,0
5,12,668,1
10,12,669,1
9,3,663,0
12,0,670,1
0,13,452,0
6,8,245,0
10,9,671,1
2,10,518,0
6,11,672,1
12,7,673,1
10,9,674,1
10,9,671,0
9,13,579,0
0,13,615,0
3,2,675,1
12,5,676,1
10,9,292,0
13,0,677,1
7,12,574,0
12,4,435,0
2,11,678,1
12,1,502,0
12,5,679,1
13,2,427,0
7,2,589,0
12,1,467,0
11,3,680,1
0,8,530,0
1,4,656,0
2,12,490,0
3,8,681,1
4,7,566,0
0,3,682,1
13,12,683,1
12,9,511,0
4,6,636,0
8,9,664,0
5,12,668,0
5,9,684,1
9,10,499,0
6,9,581,0
11,3,685,1
8,5,567,0
9,11,548,0
9,6,686,1
5,1,687,1
10,13,688,1
9,7,441,0
4,12,624,0
3,10,689,1
2,12,136,0
12,0,690,1
12,1,691,1
8,0,228,0
0,13,692,1
2,13,649,0
13,10,693,1
12,4,694,1
13,11,459,0
5,12,695,1
9,0,655,0
10,7,696,1
6,2,448,0
11,6,504,0
8,0,409,0
1,9,621,0
6,5,697,1
13,5,631,0
13,9,410,0
4,13,616,0
1,13,127,0
11,3,698,1
12,1,691,0
12,0,699,1
13,8,700,1
8,1,634,0
12,0,617,0
13,4,701,1
0,6,702,1
1,5,703,1
10,9,505,0
10,9,674,0
2,3,637,0
5,1,704,1
1,11,646,0
9,7,705,1
8,12,161,0
2,9,404,0
13,8,700,0
10,4,706,1
1,8,658,0
9,7,705,0
7,9,571,0
9,10,707,1
4,9,585,0
9,6,654,0
7,8,708,1
1,5,703,0
12,3,479,0
11,3,680,0
1,6,709,1
9,2,710,1
13,7,582,0
6,5,697,0
1,0,597,0
3,8,711,1
3,5,486,0
6,10,343,0
1,11,712,1
3,2,713,1
11,13,351,0
3,10,714,1
1,2,715,1
1,11,712,0
3,0,716,1
3,1,717,1
12,2,718,1
0,5,652,0
2,0,431,0
5,3,542,0
5,10,719,1
0,2,503,0
1,0,720,1
6,11,63,0
7,13,657,0
6,9,721,1
1,4,722,1
12,1,723,1
5,3,724,1
5,3,725,1
13,6,726,1
9,2,727,1
5,13,278,0
9,0,607,0
1,0,728,1
7,4,477,0
8,10,729,1
1,6,709,0
6,9,653,0
10,0,730,1
1,11,594,0
2,13,731,1
9,8,732,1
1,12,619,0
10,11,733,1
3,10,714,0
2,9,734,1
1,9,316,0
11,0,735,1
13,9,736,1
9,8,737,1
2,10,738,1
12,13,628,0
7,4,739,1
13,11,740,1
0,3,614,0
6,0,741,1
0,6,702,0
7,10,742,1
13,3,591,0
10,9,650,0
12,7,743,1
7,5,744,1
9,3,665,0
0,13,373,0
2,5,745,1
1,2,715,0
4,9,746,1
12,1,723,0
11,8,601,0
7,8,747,1
8,10,729,0
9,6,748,1
9,6,686,0
13,7,749,1
4,11,750,1
4,2,751,1
11,10,626,0
3,10,689,0
1,11,660,0
12,9,661,0
10,1,232,0
11,10,752,1
12,7,753,1
11,8,754,1
1,4,755,1
2,5,745,0
5,9,756,1
13,5,757,1
11,0,758,1
2,9,734,0
6,8,642,0
12,5,679,0
12,2,718,0
0,8,759,1
4,5,586,0
3,7,760,1
12,0,761,1
11,2,762,1
11,0,758,0
4,9,746,0
3,7,760,0
12,4,763,1
12,3,580,0
10,6,398,0
3,10,437,0
12,7,764,1
12,9,514,0
5,12,570,0
4,0,765,1
12,8,625,0
2,8,766,1
10,8,767,1
3,7,438,0
7,8,768,1
5,3,399,0
8,10,769,1
1,0,728,0
1,13,770,1
7,6,314,0
11,3,698,0
10,9,771,1
9,8,598,0
8,11,416,0
1,13,770,0
12,5,676,0
12,5,772,1
7,8,768,0
6,9,773,1
4,11,750,0
5,13,618,0
0,2,774,1
3,8,775,1
7,0,776,1
13,7,749,0
3,8,777,1
9,2,727,0
2,9,778,1
7,0,779,1
3,11,780,1
12,7,651,0
12,3,781,1
1,10,782,1
11,2,762,0
10,13,688,0
12,0,761,0
10,8,767,0
3,10,627,0
13,11,783,1
0,8,648,0
10,6,784,1
5,2,785,1
12,4,763,0
1,7,786,1
12,7,764,0
3,8,787,1
0,11,788,1
3,4,789,1
0,13,790,1
4,1,791,1
6,8,214,0
2,8,792,1
3,11,793,1
7,4,739,0
13,8,794,1
3,9,363,0
11,2,795,1
1,8,796,1
10,3,797,1
11,9,572,0
8,5,447,0
0,12,553,0
5,0,798,1
13,4,701,0
5,3,506,0
1,10,799,1
1,3,539,0
2,8,766,0
7,3,800,1
0,11,788,0
9,8,801,1
5,12,639,0
7,11,802,1
2,7,622,0
5,12,803,1
2,5,804,1
8,1,805,1
5,7,806,1
13,0,807,1
12,7,743,0
9,2,808,1
1,2,809,1
0,6,810,1
12,0,484,0
10,5,811,1
6,11,812,1
13,8,794,0
1,8,796,0
12,8,813,1
1,10,782,0
9,3,814,1
2,12,815,1
13,7,816,1
13,5,817,1
11,1,818,1
2,11,819,1
5,9,756,0
8,3,820,1
9,8,737,0
5,3,725,0
13,11,740,0
9,2,808,0
2,10,821,1
9,12,822,1
10,5,811,0
4,2,823,1
5,12,824,1
3,5,825,1
11,2,795,0
11,4,826,1
6,5,827,1
10,3,797,0
12,8,828,1
6,1,829,1
3,5,825,0
7,10,830,1
6,7,831,1
5,7,806,0
10,7,696,0
0,13,832,1
13,8,833,1
13,6,726,0
3,4,834,1
1,4,835,1
7,9,836,1
1,11,837,1
3,4,789,0
13,10,693,0
7,12,838,1
3,4,834,0
11,10,752,0
8,4,632,0
11,7,839,1
5,6,840,1
6,1,829,0
11,3,841,1
3,11,793,0
2,11,678,0
13,5,817,0
2,1,842,1
3,2,413,0
9,6,843,1
11,5,844,1
7,8,747,0
0,13,790,0
9,12,845,1
1,7,846,1
2,13,569,0
10,1,847,1
1,13,848,1
1,13,848,0
10,12,849,1
8,1,850,1
6,9,773,0
4,10,851,1
3,10,852,1
10,9,771,0
2,10,821,0
12,0,853,1
1,7,846,0
7,5,854,1
3,2,675,0
5,0,855,1
4,2,823,0
2,9,778,0
3,2,713,0
7,5,744,0
0,13,856,1
12,9,857,1
5,12,803,0
7,2,858,1
2,5,587,0
6,11,672,0
10,4,706,0
1,11,837,0
3,1,717,0
13,0,252,0
1,2,809,0
8,12,859,1
12,0,699,0
1,10,860,1
13,8,861,1
8,3,820,0
9,3,814,0
11,13,862,1
13,6,612,0
6,9,863,1
12,8,813,0
12,5,864,1
4,8,865,1
12,7,753,0
4,0,866,1
2,5,804,0
7,11,867,1
1,13,528,0
8,10,769,0
6,1,868,1
4,0,765,0
11,4,599,0
12,3,869,1
11,5,870,1
4,10,851,0
1,6,871,1
3,2,872,1
3,8,777,0
3,8,787,0
13,5,873,1
13,0,874,1
11,4,826,0
9,12,875,1
5,7,876,1
7,0,877,1
12,7,673,0
7,5,854,0
5,2,785,0
7,12,878,1
9,7,644,0
12,8,879,1
11,5,844,0
12,3,880,1
12,4,881,1
1,3,578,0
1,7,786,0
11,8,754,0
7,8,708,0
2,9,882,1
11,7,839,0
6,2,883,1
1,6,884,1
7,10,830,0
2,13,647,0
7,0,643,0
5,10,719,0
2,1,842,0
1,6,884,0
3,1,885,1
13,5,873,0
12,13,886,1
6,9,887,1
1,8,888,1
4,0,866,0
7,0,877,0
10,9,507,0
2,13,889,1
9,13,890,1
7,10,742,0
10,12,891,1
9,7,892,1
12,3,880,0
12,8,879,0
0,4,893,1
5,11,629,0
12,0,670,0
0,6,894,1
5,3,724,0
1,12,517,0
1,6,310,0
6,1,868,0
9,12,895,1
3,10,260,0
7,11,867,0
1,9,896,1
2,13,889,0
0,5,897,1
11,7,898,1
12,9,899,1
13,8,593,0
11,3,841,0
6,7,831,0
9,5,900,1
1,4,755,0
12,9,857,0
1,10,799,0
10,6,784,0
13,0,677,0
5,1,687,0
7,0,901,1
11,2,902,1
5,0,855,0
3,7,903,1
1,6,871,0
4,1,791,0
5,9,684,0
8,11,659,0
12,8,828,0
12,2,904,1
0,13,692,0
12,0,690,0
7,2,662,0
2,3,905,1
7,0,901,0
4,10,584,0
13,9,736,0
2,0,906,1
11,13,862,0
8,12,859,0
2,7,907,1
10,11,908,1
6,4,909,1
12,9,899,0
12,7,910,1
7,10,911,1
2,7,907,0
1,3,912,1
10,2,913,1
0,1,914,1
1,5,915,1
6,2,883,0
9,10,707,0
0,8,759,0
9,0,916,1
0,13,856,0
5,1,704,0
9,2,917,1
10,12,918,1
13,2,919,1
10,11,908,0
13,1,920,1
0,5,897,0
1,10,921,1
3,12,645,0
10,13,922,1
4,1,923,1
10,12,849,0
7,11,802,0
8,0,924,1
12,4,881,0
13,7,925,1
4,0,926,1
13,7,816,0
12,5,772,0
11,2,902,0
8,1,805,0
10,13,922,0
9,12,845,0
1,13,927,1
5,0,798,0
9,11,928,1
1,9,896,0
7,10,911,0
0,8,929,1
2,5,930,1
10,12,931,1
11,7,898,0
7,1,932,1
7,6,933,1
6,12,934,1
3,10,935,1
2,13,731,0
