10,7,355,0
5,7,357,1
6,5,358,1
1,7,354,0
12,9,346,0
4,0,359,1
8,6,360,1
9,10,351,0
7,6,361,1
13,4,362,1
2,13,356,0
13,7,350,0
6,5,358,0
13,4,362,0
4,9,363,1
4,9,363,0
4,0,359,0
9,0,364,1
8,12,365,1
3,6,366,1
7,6,361,0
0,1,367,1
2,13,368,1
8,5,369,1
8,12,365,0
10,2,352,0
10,8,370,1
2,0,371,1
2,13,368,0
0,1,367,0
2,0,371,0
7,0,372,1
3,10,373,1
4,11,374,1
0,5,375,1
1,3,376,1
9,13,377,1
13,6,378,1
9,0,364,0
1,3,376,0
3,10,373,0
8,1,379,1
9,13,377,0
3,6,366,0
8,1,379,0
9,4,380,1
3,1,343,0
5,7,357,0
3,2,353,0
8,6,360,0
6,9,381,1
10,8,370,0
8,5,369,0
9,4,380,0
0,5,375,0
5,12,382,1
13,6,378,0
5,6,383,1
2,13,384,1
2,13,384,0
1,3,385,1
5,6,383,0
7,0,372,0
4,11,374,0
6,9,381,0
3,6,386,1
5,12,382,0
4,11,387,1
5,8,388,1
3,6,386,0
10,3,389,1
3,12,390,1
12,13,391,1
10,3,389,0
5,8,388,0
1,3,385,0
9,0,392,1
12,13,391,0
8,7,393,1
9,0,394,1
5,3,395,1
2,10,396,1
9,0,394,0
5,3,395,0
2,10,397,1
8,7,393,0
3,7,398,1
9,3,399,1
8,9,400,1
9,10,401,1
2,10,396,0
4,11,387,0
2,10,397,0
5,7,402,1
8,10,403,1
7,5,404,1
9,10,401,0
9,1,405,1
3,7,398,0
9,3,399,0
10,3,406,1
9,3,407,1
8,9,400,0
2,3,408,1
7,0,409,1
9,1,410,1
6,13,411,1
0,5,412,1
13,12,413,1
6,13,411,0
10,8,414,1
3,5,415,1
3,12,390,0
2,3,408,0
9,3,407,0
7,0,409,0
5,7,402,0
7,5,404,0
1,7,416,1
0,5,412,0
5,12,417,1
3,5,415,0
13,12,413,0
10,9,418,1
5,12,417,0
11,0,419,1
9,8,420,1
13,2,421,1
9,1,405,0
9,0,392,0
13,3,422,1
11,0,419,0
10,9,418,0
6,5,423,1
1,7,416,0
6,4,424,1
6,13,425,1
11,3,426,1
10,3,406,0
11,3,426,0
7,5,427,1
13,2,421,0
3,8,428,1
4,13,429,1
2,3,430,1
4,1,431,1
7,5,427,0
6,5,423,0
6,5,432,1
9,1,410,0
5,4,433,1
5,3,434,1
2,3,430,0
3,9,435,1
3,9,436,1
13,1,437,1
10,8,414,0
3,9,435,0
4,1,431,0
12,1,438,1
6,11,439,1
6,13,425,0
5,1,440,1
3,9,436,0
3,8,428,0
1,12,441,1
5,3,434,0
3,12,442,1
4,12,443,1
3,12,442,0
8,6,444,1
10,5,445,1
6,4,424,0
13,12,446,1
8,10,403,0
6,11,439,0
10,5,445,0
13,12,446,0
0,1,447,1
12,1,438,0
8,3,448,1
4,12,443,0
13,3,422,0
6,12,449,1
2,0,450,1
13,8,451,1
9,8,452,1
2,0,450,0
11,10,453,1
9,8,452,0
8,6,444,0
11,10,453,0
8,5,454,1
8,5,454,0
1,4,455,1
13,8,451,0
6,13,456,1
5,6,457,1
5,4,433,0
3,2,458,1
6,13,456,0
6,11,459,1
4,13,429,0
13,1,437,0
9,3,460,1
0,2,461,1
2,3,462,1
1,4,455,0
3,2,458,0
3,2,463,1
8,0,464,1
5,6,457,0
9,3,460,0
3,2,465,1
6,11,459,0
4,1,466,1
0,2,461,0
6,5,432,0
2,3,462,0
6,12,449,0
9,7,467,1
9,7,467,0
0,1,447,0
7,5,468,1
5,3,469,1
3,2,463,0
4,9,470,1
10,4,471,1
7,5,468,0
5,1,440,0
1,12,441,0
6,3,472,1
4,9,470,0
10,4,471,0
2,13,473,1
11,12,474,1
11,12,474,0
6,13,475,1
13,7,476,1
12,2,477,1
2,12,478,1
9,8,420,0
10,7,479,1
11,2,480,1
7,10,481,1
9,6,482,1
7,10,481,0
2,12,483,1
10,7,479,0
2,13,473,0
11,2,484,1
2,12,478,0
4,1,466,0
13,7,476,0
2,12,483,0
11,2,484,0
8,0,464,0
6,13,475,0
10,5,485,1
10,5,485,0
6,3,472,0
11,8,486,1
11,2,487,1
4,9,488,1
11,2,487,0
8,7,489,1
8,1,490,1
12,4,491,1
13,8,492,1
3,2,465,0
12,4,491,0
13,8,492,0
9,1,493,1
11,9,494,1
12,2,477,0
11,8,486,0
11,9,494,0
9,8,495,1
12,0,496,1
8,10,497,1
5,3,469,0
7,10,498,1
8,7,489,0
1,4,499,1
11,2,480,0
9,6,482,0
4,0,500,1
8,10,497,0
1,4,499,0
8,3,448,0
1,4,501,1
9,1,493,0
10,7,502,1
6,0,503,1
4,0,500,0
4,9,488,0
8,1,490,0
4,10,504,1
12,0,496,0
1,4,501,0
7,10,498,0
9,8,505,1
6,10,506,1
9,8,505,0
6,10,506,0
7,9,507,1
10,6,508,1
8,10,509,1
8,10,509,0
3,13,510,1
12,2,511,1
13,6,512,1
0,3,513,1
0,3,513,0
13,6,512,0
7,9,507,0
10,6,508,0
5,12,514,1
9,7,515,1
4,9,516,1
3,2,517,1
1,11,518,1
3,2,517,0
8,5,519,1
7,5,520,1
13,8,521,1
1,3,522,1
3,13,510,0
3,7,523,1
1,12,524,1
12,2,511,0
3,7,525,1
7,10,526,1
5,11,527,1
8,5,519,0
6,0,503,0
10,11,528,1
7,5,529,1
7,5,520,0
7,5,529,0
7,10,526,0
4,9,530,1
6,11,531,1
5,11,527,0
1,12,524,0
3,7,525,0
10,11,528,0
4,10,504,0
4,9,516,0
13,8,521,0
6,11,531,0
2,13,532,1
9,8,495,0
1,6,533,1
3,7,523,0
10,7,502,0
2,13,532,0
9,7,515,0
1,6,533,0
1,11,518,0
13,1,534,1
1,3,522,0
1,0,535,1
0,3,536,1
4,9,537,1
1,0,535,0
13,1,534,0
4,9,530,0
8,0,538,1
4,2,539,1
5,12,514,0
13,11,540,1
12,9,541,1
12,9,541,0
4,7,542,1
4,2,539,0
4,7,542,0
7,5,543,1
2,10,544,1
13,11,540,0
2,10,544,0
4,9,537,0
3,0,545,1
4,12,546,1
4,5,547,1
7,5,543,0
4,9,548,1
9,6,549,1
0,12,550,1
0,13,551,1
4,9,548,0
8,0,538,0
9,6,549,0
2,3,552,1
8,13,553,1
12,5,554,1
4,12,546,0
0,13,551,0
2,1,555,1
3,0,545,0
10,3,556,1
6,3,557,1
1,3,558,1
8,13,553,0
6,3,557,0
3,12,559,1
13,7,560,1
13,7,560,0
11,1,561,1
0,12,550,0
3,12,559,0
2,1,555,0
3,6,562,1
6,12,563,1
10,3,556,0
8,3,564,1
3,8,565,1
8,3,566,1
13,8,567,1
11,1,561,0
12,5,554,0
4,5,547,0
13,8,567,0
0,3,536,0
9,1,568,1
12,8,569,1
0,1,570,1
1,3,558,0
10,4,571,1
2,3,552,0
10,3,572,1
0,1,570,0
12,3,573,1
12,8,574,1
3,8,565,0
8,3,564,0
12,3,573,0
3,6,562,0
9,4,575,1
10,4,571,0
7,6,576,1
12,7,577,1
9,1,568,0
7,6,576,0
7,2,578,1
11,4,579,1
11,4,579,0
12,7,577,0
7,2,578,0
11,8,580,1
8,3,566,0
5,13,581,1
3,5,582,1
5,13,581,0
9,4,575,0
10,7,583,1
12,8,569,0
10,7,583,0
8,2,584,1
12,13,585,1
3,5,582,0
11,1,586,1
12,8,574,0
4,2,587,1
0,10,588,1
13,7,589,1
4,10,590,1
1,8,591,1
11,1,586,0
8,1,592,1
3,8,593,1
4,2,587,0
13,5,594,1
2,11,595,1
10,3,596,1
12,13,585,0
4,10,590,0
9,12,597,1
10,3,596,0
1,3,598,1
13,7,589,0
1,3,598,0
10,0,599,1
2,11,595,0
8,5,600,1
0,10,588,0
7,10,601,1
8,1,592,0
6,10,602,1
7,10,601,0
11,8,580,0
9,12,597,0
10,0,599,0
7,1,603,1
10,3,572,0
12,6,604,1
6,5,605,1
8,2,584,0
1,8,591,0
8,5,600,0
3,8,593,0
7,1,603,0
13,3,606,1
13,3,606,0
2,10,607,1
2,5,608,1
2,5,608,0
13,5,594,0
11,13,609,1
11,13,609,0
6,5,605,0
5,7,610,1
3,6,611,1
5,4,612,1
6,12,563,0
12,10,613,1
3,6,611,0
11,8,614,1
5,4,612,0
1,7,615,1
1,7,615,0
3,0,616,1
3,0,616,0
11,8,614,0
8,1,617,1
8,1,618,1
8,1,618,0
3,5,619,1
5,10,620,1
5,10,620,0
4,9,621,1
12,4,622,1
5,3,623,1
12,10,613,0
8,1,617,0
5,3,623,0
12,4,622,0
7,8,624,1
5,7,610,0
5,8,625,1
3,5,619,0
4,6,626,1
12,3,627,1
12,6,604,0
5,8,625,0
12,3,627,0
5,13,628,1
4,9,621,0
8,3,629,1
4,6,626,0
4,10,630,1
1,8,631,1
1,8,631,0
2,5,632,1
10,2,633,1
4,10,630,0
5,8,634,1
9,1,635,1
8,3,629,0
6,12,636,1
6,1,637,1
2,5,632,0
0,13,638,1
5,8,634,0
0,11,639,1
6,8,640,1
9,6,641,1
12,9,642,1
5,13,628,0
7,3,643,1
0,13,638,0
6,1,637,0
12,9,642,0
6,8,640,0
10,2,633,0
10,7,644,1
6,10,602,0
0,1,645,1
3,11,646,1
9,1,635,0
0,1,645,0
2,10,607,0
5,8,647,1
11,13,648,1
1,8,649,1
3,8,650,1
6,8,651,1
2,5,652,1
10,6,653,1
10,6,653,0
1,2,654,1
3,1,655,1
1,2,654,0
11,10,656,1
11,0,657,1
11,13,648,0
0,5,658,1
3,8,650,0
7,3,643,0
7,8,624,0
11,10,656,0
3,1,655,0
6,12,636,0
1,4,659,1
2,6,660,1
7,1,661,1
1,4,659,0
3,11,646,0
2,10,662,1
12,2,663,1
2,5,652,0
10,13,664,1
9,10,665,1
0,11,639,0
12,2,663,0
9,10,665,0
11,0,657,0
4,13,666,1
7,5,667,1
12,9,668,1
12,9,668,0
5,6,669,1
10,7,644,0
5,8,647,0
7,1,661,0
0,13,670,1
0,5,658,0
2,4,671,1
6,8,651,0
2,10,662,0
9,6,641,0
0,13,670,0
13,2,672,1
10,13,664,0
5,9,673,1
8,13,674,1
7,5,667,0
5,9,673,0
7,2,675,1
13,2,672,0
2,4,671,0
9,10,676,1
4,13,666,0
5,7,677,1
5,6,669,0
3,11,678,1
3,11,678,0
0,12,679,1
8,13,674,0
0,12,679,0
2,6,660,0
5,4,680,1
6,0,681,1
9,11,682,1
0,6,683,1
12,1,684,1
4,3,685,1
3,11,686,1
3,11,686,0
4,5,687,1
9,10,676,0
4,3,685,0
5,7,677,0
11,2,688,1
7,4,689,1
7,2,675,0
5,13,690,1
5,7,691,1
6,3,692,1
4,5,687,0
5,7,691,0
6,3,692,0
0,7,693,1
12,10,694,1
9,11,682,0
4,10,695,1
13,9,696,1
1,8,649,0
7,10,697,1
4,10,695,0
12,10,694,0
1,13,698,1
0,12,699,1
7,10,697,0
0,6,683,0
12,1,684,0
7,4,689,0
13,9,696,0
11,2,688,0
0,12,699,0
8,4,700,1
10,8,701,1
1,13,698,0
4,1,702,1
11,4,703,1
3,13,704,1
5,13,690,0
12,0,705,1
8,0,706,1
9,6,707,1
12,9,708,1
9,6,707,0
7,8,709,1
0,7,693,0
4,2,710,1
11,5,711,1
6,0,681,0
8,12,712,1
7,8,709,0
6,0,713,1
3,13,704,0
5,7,714,1
12,9,708,0
5,4,715,1
3,6,716,1
1,6,717,1
1,6,717,0
7,2,718,1
11,4,703,0
4,3,719,1
8,12,712,0
11,8,720,1
8,7,721,1
12,0,705,0
5,1,722,1
4,1,702,0
2,3,723,1
4,3,719,0
11,8,720,0
4,9,724,1
8,0,706,0
4,2,710,0
2,11,725,1
7,12,726,1
8,7,721,0
7,5,727,1
11,5,711,0
5,4,680,0
6,0,713,0
3,1,728,1
13,0,729,1
2,3,723,0
5,4,715,0
3,2,730,1
13,9,731,1
7,5,727,0
8,11,732,1
0,10,733,1
4,9,724,0
13,12,734,1
4,7,735,1
9,5,736,1
13,9,731,0
10,7,737,1
13,2,738,1
2,11,725,0
10,7,737,0
13,5,739,1
5,1,722,0
10,8,701,0
7,6,740,1
0,10,733,0
1,2,741,1
3,2,730,0
7,2,718,0
0,12,742,1
1,4,743,1
7,6,740,0
5,11,744,1
3,4,745,1
13,0,729,0
3,1,728,0
13,5,739,0
8,4,700,0
3,4,745,0
8,11,732,0
12,9,746,1
5,11,744,0
6,7,747,1
0,12,742,0
8,2,748,1
12,9,746,0
8,2,748,0
5,1,749,1
4,7,735,0
9,8,750,1
1,2,741,0
11,2,751,1
5,7,714,0
12,6,752,1
6,7,747,0
11,2,751,0
1,13,753,1
13,12,734,0
12,4,754,1
1,13,753,0
12,7,755,1
12,4,754,0
9,8,750,0
1,4,743,0
13,5,756,1
13,8,757,1
12,6,752,0
13,8,757,0
5,4,758,1
13,12,759,1
13,2,738,0
10,7,760,1
3,6,716,0
1,2,761,1
0,4,762,1
13,12,759,0
2,12,763,1
13,5,756,0
10,7,760,0
1,8,764,1
1,8,764,0
6,1,765,1
2,13,766,1
0,4,762,0
7,0,767,1
6,1,765,0
0,2,768,1
3,0,769,1
9,5,736,0
1,2,761,0
2,12,763,0
2,13,766,0
12,7,755,0
5,10,770,1
7,12,726,0
3,0,769,0
6,10,771,1
5,1,749,0
6,8,772,1
4,1,773,1
5,4,758,0
4,1,773,0
6,12,774,1
0,2,768,0
9,3,775,1
6,8,772,0
6,10,771,0
10,12,776,1
6,10,777,1
4,8,778,1
8,6,779,1
12,11,780,1
4,9,781,1
7,4,782,1
2,7,783,1
7,0,767,0
4,13,784,1
4,13,784,0
7,4,782,0
6,11,785,1
10,12,776,0
6,11,785,0
4,9,781,0
2,7,783,0
2,10,786,1
5,10,770,0
12,5,787,1
12,13,788,1
9,3,775,0
12,8,789,1
4,8,778,0
12,5,787,0
6,10,790,1
10,11,791,1
3,7,792,1
12,11,780,0
5,10,793,1
12,8,789,0
12,3,794,1
12,3,794,0
5,10,793,0
8,6,779,0
6,10,777,0
13,2,795,1
13,2,795,0
8,7,796,1
12,13,788,0
12,7,797,1
11,13,798,1
6,10,790,0
5,8,799,1
0,3,800,1
0,2,801,1
3,13,802,1
1,4,803,1
11,13,798,0
3,6,804,1
0,4,805,1
5,12,806,1
3,6,804,0
8,4,807,1
5,12,806,0
8,2,808,1
8,2,808,0
3,7,792,0
8,7,796,0
12,7,797,0
8,4,807,0
5,8,799,0
3,10,809,1
3,10,809,0
11,3,810,1
7,3,811,1
6,12,774,0
5,11,812,1
4,3,813,1
0,3,800,0
7,3,811,0
5,11,812,0
1,4,803,0
8,6,814,1
3,13,802,0
12,3,815,1
0,4,805,0
1,7,816,1
9,6,817,1
1,7,816,0
8,13,818,1
12,2,819,1
0,7,820,1
10,6,821,1
12,3,815,0
3,6,822,1
2,10,786,0
0,12,823,1
4,12,824,1
5,2,825,1
5,1,826,1
12,4,827,1
2,1,828,1
5,1,826,0
12,5,829,1
8,0,830,1
8,13,818,0
0,3,831,1
4,3,813,0
8,0,830,0
12,2,819,0
13,3,832,1
11,3,810,0
6,0,833,1
2,3,834,1
6,0,833,0
5,2,825,0
12,2,835,1
10,3,836,1
3,6,822,0
10,6,821,0
8,4,837,1
13,1,838,1
11,8,839,1
8,6,814,0
12,4,827,0
10,3,836,0
12,3,840,1
4,2,841,1
2,1,828,0
12,2,835,0
4,2,841,0
12,3,840,0
4,12,824,0
5,2,842,1
4,7,843,1
12,5,829,0
4,7,843,0
0,3,831,0
8,9,844,1
5,2,842,0
11,8,839,0
1,12,845,1
9,6,817,0
6,2,846,1
10,11,791,0
8,11,847,1
8,9,844,0
3,6,848,1
8,11,847,0
1,0,849,1
5,10,850,1
0,3,851,1
8,4,837,0
11,1,852,1
1,2,853,1
3,6,848,0
0,12,823,0
1,2,853,0
9,10,854,1
0,4,855,1
13,1,838,0
2,3,834,0
13,3,832,0
0,3,851,0
6,2,846,0
11,1,852,0
11,7,856,1
1,0,849,0
9,7,857,1
2,4,858,1
1,12,845,0
9,8,859,1
1,2,860,1
10,13,861,1
9,8,859,0
0,2,801,0
1,2,860,0
0,7,820,0
0,4,855,0
9,7,862,1
11,5,863,1
8,2,864,1
6,8,865,1
9,7,862,0
0,12,866,1
12,7,867,1
12,7,867,0
11,0,868,1
8,4,869,1
9,10,854,0
0,13,870,1
3,1,871,1
6,8,865,0
12,9,872,1
11,5,863,0
0,12,866,0
9,7,857,0
11,7,856,0
4,6,873,1
4,5,874,1
4,13,875,1
5,3,876,1
6,0,877,1
4,13,875,0
2,8,878,1
6,11,879,1
6,1,880,1
8,4,869,0
11,0,868,0
6,1,880,0
5,7,881,1
