7,13,158,1
7,13,158,0
1,9,159,1
1,9,159,0
8,13,149,0
5,13,156,0
8,1,124,0
12,10,160,1
9,4,153,0
8,13,161,1
0,1,162,1
5,8,155,0
13,6,163,1
12,13,164,1
11,6,165,1
12,13,164,0
8,13,161,0
9,6,166,1
11,6,165,0
3,7,167,1
4,10,168,1
0,1,162,0
12,13,169,1
3,7,167,0
12,8,170,1
5,7,171,1
0,9,138,0
1,11,157,0
3,6,172,1
7,5,141,0
12,8,173,1
0,8,174,1
9,6,166,0
2,11,175,1
7,5,152,0
0,8,174,0
1,13,176,1
5,7,171,0
12,5,177,1
12,8,170,0
9,6,178,1
10,3,179,1
2,3,180,1
12,5,177,0
2,11,175,0
1,7,181,1
12,8,173,0
11,1,182,1
9,1,183,1
2,3,180,0
9,1,183,0
12,13,169,0
3,6,172,0
4,9,184,1
0,12,185,1
0,12,185,0
4,12,186,1
11,1,182,0
1,7,181,0
4,10,168,0
10,9,187,1
9,6,178,0
6,3,188,1
4,2,189,1
6,2,190,1
12,9,191,1
3,5,192,1
6,3,188,0
13,7,193,1
1,13,176,0
0,6,194,1
1,0,195,1
6,2,190,0
10,4,196,1
3,5,192,0
8,4,197,1
8,4,197,0
1,0,195,0
1,11,198,1
13,7,193,0
9,10,199,1
6,5,200,1
4,12,186,0
2,6,201,1
4,2,189,0
8,2,202,1
5,13,203,1
7,4,204,1
10,4,196,0
12,9,191,0
5,13,203,0
5,13,205,1
10,9,187,0
4,3,206,1
13,6,163,0
6,12,207,1
6,5,200,0
12,8,208,1
9,10,199,0
8,2,202,0
0,9,209,1
7,4,204,0
5,13,205,0
2,6,201,0
11,7,210,1
1,4,211,1
7,3,212,1
6,12,207,0
4,3,206,0
10,3,179,0
2,3,213,1
12,8,208,0
5,13,214,1
7,3,212,0
12,10,160,0
1,11,198,0
3,12,151,0
1,4,211,0
1,8,215,1
5,10,216,1
0,9,209,0
13,4,217,1
0,6,194,0
9,6,218,1
5,10,216,0
7,11,219,1
4,7,220,1
3,0,221,1
3,0,221,0
0,6,222,1
13,6,223,1
12,2,224,1
12,2,224,0
13,6,223,0
13,9,225,1
2,3,213,0
3,5,226,1
9,8,227,1
5,13,214,0
9,8,227,0
11,7,210,0
13,4,217,0
4,9,184,0
7,11,219,0
4,2,228,1
4,7,220,0
10,1,229,1
11,9,230,1
12,3,231,1
13,9,225,0
11,9,230,0
6,0,232,1
5,9,233,1
12,3,231,0
3,11,234,1
5,9,233,0
3,5,226,0
5,3,235,1
9,6,218,0
0,13,236,1
7,0,237,1
13,1,238,1
10,8,239,1
3,10,240,1
2,11,241,1
3,10,240,0
2,11,241,0
0,13,236,0
6,4,242,1
6,11,243,1
10,8,239,0
2,8,244,1
4,2,245,1
13,1,238,0
10,1,246,1
7,6,247,1
13,2,248,1
4,2,245,0
4,13,249,1
7,13,250,1
2,5,251,1
2,5,251,0
12,13,252,1
13,2,248,0
7,13,250,0
6,11,243,0
7,0,237,0
10,1,229,0
12,6,253,1
1,8,254,1
10,1,246,0
10,5,255,1
11,7,256,1
0,6,222,0
1,8,254,0
1,8,257,1
11,7,256,0
10,5,255,0
8,2,258,1
4,2,228,0
13,10,259,1
9,0,260,1
2,8,244,0
0,9,261,1
11,8,262,1
11,8,262,0
13,4,263,1
7,6,247,0
13,8,264,1
9,0,260,0
1,8,215,0
12,13,252,0
6,8,265,1
0,9,261,0
11,10,266,1
6,0,232,0
3,5,267,1
3,11,234,0
9,1,268,1
2,7,269,1
11,10,266,0
1,13,270,1
4,13,249,0
5,1,271,1
8,11,272,1
13,10,259,0
8,2,258,0
1,8,257,0
1,13,270,0
13,4,263,0
11,4,273,1
6,4,242,0
5,3,235,0
3,8,274,1
8,10,275,1
4,13,276,1
1,11,277,1
6,5,278,1
9,1,268,0
5,1,271,0
6,5,278,0
6,8,265,0
3,5,267,0
8,11,272,0
12,6,253,0
2,7,269,0
8,12,279,1
10,12,280,1
3,10,281,1
3,1,282,1
10,12,283,1
8,10,275,0
13,8,264,0
10,12,283,0
10,12,280,0
3,1,282,0
7,2,284,1
1,11,277,0
0,8,285,1
4,13,276,0
11,6,286,1
3,8,274,0
3,10,281,0
7,10,287,1
11,6,286,0
0,7,288,1
5,7,289,1
3,5,290,1
3,5,290,0
5,0,291,1
3,2,292,1
7,2,284,0
11,4,273,0
1,5,293,1
10,12,294,1
8,12,295,1
13,12,296,1
5,7,289,0
8,12,295,0
13,12,296,0
8,12,279,0
9,4,297,1
0,12,298,1
1,5,293,0
9,4,299,1
0,8,285,0
0,12,298,0
1,9,300,1
0,9,301,1
0,9,301,0
3,5,302,1
2,5,303,1
2,5,303,0
4,5,304,1
4,5,304,0
9,10,305,1
13,3,306,1
13,3,306,0
5,0,291,0
9,4,299,0
3,2,292,0
3,5,302,0
9,4,297,0
4,5,307,1
11,2,308,1
10,13,309,1
3,9,310,1
1,9,300,0
3,8,311,1
3,9,310,0
12,4,312,1
0,7,288,0
0,12,313,1
12,1,314,1
10,13,309,0
10,13,315,1
2,5,316,1
3,4,317,1
3,8,311,0
0,12,313,0
2,9,318,1
13,3,319,1
7,11,320,1
8,11,321,1
10,13,315,0
3,4,317,0
5,9,322,1
12,4,312,0
7,11,320,0
8,11,321,0
13,3,319,0
1,12,323,1
13,10,324,1
11,12,325,1
1,11,326,1
13,10,324,0
3,5,327,1
3,11,328,1
11,12,325,0
1,11,326,0
1,11,329,1
5,1,330,1
2,5,316,0
2,3,331,1
5,9,322,0
0,2,332,1
12,1,314,0
5,1,330,0
6,12,333,1
10,7,334,1
11,0,335,1
4,7,336,1
3,13,337,1
2,9,318,0
0,2,332,0
3,13,337,0
4,7,336,0
1,11,329,0
10,12,294,0
11,0,335,0
11,2,308,0
9,12,338,1
5,11,339,1
3,10,340,1
3,11,328,0
10,7,334,0
3,5,327,0
9,10,305,0
3,10,340,0
6,1,341,1
7,10,287,0
5,7,342,1
2,3,331,0
6,11,343,1
4,11,344,1
8,10,345,1
4,11,346,1
4,11,344,0
6,0,347,1
2,9,348,1
7,11,349,1
4,11,346,0
3,12,350,1
6,11,343,0
6,3,351,1
8,10,345,0
13,0,352,1
1,12,323,0
11,5,353,1
3,6,354,1
3,6,354,0
0,1,355,1
5,11,339,0
2,9,348,0
3,12,350,0
6,12,333,0
13,4,356,1
12,11,357,1
7,11,349,0
11,5,353,0
6,0,347,0
13,0,352,0
11,1,358,1
12,11,357,0
4,7,359,1
6,3,351,0
5,7,342,0
4,7,359,0
10,9,360,1
4,5,361,1
2,1,362,1
4,5,361,0
9,12,338,0
4,10,363,1
7,4,364,1
5,12,365,1
3,8,366,1
7,4,364,0
5,12,365,0
4,2,367,1
1,9,368,1
0,1,355,0
12,2,369,1
6,1,341,0
6,7,370,1
4,8,371,1
11,1,372,1
5,1,373,1
5,1,373,0
3,8,366,0
7,5,374,1
2,1,362,0
13,4,356,0
4,2,367,0
4,5,307,0
4,1,375,1
11,1,372,0
4,9,376,1
1,9,368,0
9,10,377,1
4,8,371,0
8,6,378,1
13,9,379,1
4,9,376,0
8,6,378,0
8,1,380,1
6,7,370,0
4,13,381,1
11,1,358,0
5,11,382,1
6,1,383,1
8,12,384,1
9,10,377,0
7,8,385,1
7,12,386,1
7,12,386,0
6,1,383,0
5,11,382,0
4,10,363,0
2,9,387,1
3,12,388,1
12,2,369,0
0,9,389,1
13,9,379,0
9,6,390,1
4,10,391,1
8,4,392,1
13,7,393,1
7,8,385,0
8,12,384,0
13,7,393,0
3,12,388,0
4,10,391,0
8,1,380,0
0,9,389,0
10,9,360,0
5,6,394,1
4,1,375,0
5,9,395,1
0,2,396,1
7,3,397,1
9,6,390,0
4,11,398,1
4,7,399,1
7,5,374,0
4,13,381,0
1,8,400,1
2,6,401,1
2,9,387,0
9,7,402,1
0,2,396,0
2,5,403,1
8,4,392,0
2,6,401,0
4,7,399,0
5,3,404,1
4,11,398,0
8,5,405,1
9,6,406,1
8,5,405,0
10,3,407,1
9,7,402,0
8,3,408,1
9,6,406,0
2,5,403,0
3,8,409,1
3,2,410,1
8,3,408,0
4,1,411,1
7,3,397,0
12,5,412,1
1,8,400,0
4,10,413,1
3,7,414,1
1,9,415,1
3,7,414,0
11,4,416,1
5,0,417,1
1,11,418,1
3,13,419,1
11,4,416,0
10,6,420,1
10,3,407,0
5,7,421,1
11,5,422,1
4,10,413,0
3,13,419,0
1,5,423,1
3,2,410,0
5,3,424,1
1,11,418,0
1,12,425,1
10,6,420,0
12,4,426,1
5,0,417,0
11,5,422,0
9,10,427,1
4,1,411,0
1,9,415,0
12,5,412,0
5,6,394,0
5,9,395,0
10,13,428,1
12,4,426,0
4,2,429,1
1,12,425,0
5,3,404,0
9,2,430,1
2,10,431,1
12,13,432,1
13,12,433,1
11,13,434,1
7,2,435,1
12,13,432,0
2,10,431,0
11,10,436,1
10,9,437,1
10,9,437,0
11,13,434,0
10,2,438,1
7,2,435,0
11,8,439,1
5,4,440,1
5,3,424,0
9,10,427,0
5,4,440,0
3,6,441,1
1,5,423,0
4,3,442,1
7,3,443,1
11,5,444,1
3,0,445,1
4,2,429,0
13,12,433,0
13,10,446,1
11,5,444,0
11,8,439,0
6,10,447,1
10,0,448,1
7,9,449,1
7,3,443,0
3,0,445,0
8,13,450,1
5,7,421,0
9,2,430,0
9,7,451,1
0,8,452,1
10,5,453,1
7,9,449,0
9,11,454,1
6,10,447,0
8,13,450,0
10,5,453,0
10,0,448,0
11,10,436,0
9,11,454,0
7,2,455,1
3,12,456,1
3,12,456,0
5,6,457,1
10,13,428,0
0,8,452,0
9,7,451,0
8,4,458,1
4,3,442,0
5,6,457,0
10,2,438,0
12,5,459,1
13,10,446,0
3,6,441,0
13,7,460,1
2,0,461,1
0,10,462,1
0,10,462,0
5,9,463,1
5,13,464,1
4,9,465,1
9,2,466,1
5,6,467,1
3,8,409,0
5,6,467,0
13,5,468,1
12,6,469,1
9,2,466,0
5,4,470,1
3,0,471,1
8,13,472,1
4,13,473,1
3,0,471,0
4,6,474,1
12,5,459,0
5,13,464,0
4,9,465,0
12,6,469,0
2,0,461,0
0,10,475,1
8,13,472,0
0,4,476,1
4,13,473,0
2,0,477,1
11,10,478,1
8,4,458,0
11,10,478,0
3,7,479,1
4,6,474,0
9,8,480,1
10,1,481,1
10,1,481,0
4,12,482,1
5,4,470,0
9,12,483,1
1,10,484,1
9,3,485,1
9,3,485,0
10,12,486,1
4,2,487,1
0,4,476,0
0,10,475,0
11,3,488,1
2,0,477,0
9,12,483,0
11,3,488,0
10,13,489,1
4,12,482,0
9,0,490,1
9,5,491,1
3,7,479,0
13,9,492,1
1,4,493,1
6,11,494,1
1,4,493,0
1,5,495,1
9,0,490,0
4,3,496,1
10,12,486,0
9,5,491,0
5,6,497,1
1,10,484,0
7,2,455,0
5,12,498,1
4,3,499,1
9,11,500,1
9,11,500,0
6,11,494,0
13,5,468,0
6,13,501,1
1,9,502,1
9,8,480,0
10,2,503,1
9,2,504,1
11,12,505,1
10,4,506,1
10,13,489,0
13,9,492,0
11,12,505,0
4,3,499,0
2,13,507,1
1,9,502,0
1,5,495,0
11,4,508,1
10,4,506,0
12,4,509,1
9,2,504,0
5,6,497,0
4,3,496,0
11,4,508,0
0,5,510,1
0,7,511,1
5,9,463,0
6,12,512,1
6,7,513,1
5,12,498,0
10,2,503,0
5,11,514,1
6,12,512,0
2,13,507,0
6,2,515,1
0,7,511,0
0,9,516,1
12,8,517,1
1,6,518,1
1,6,518,0
6,13,501,0
5,11,514,0
13,10,519,1
0,10,520,1
3,8,521,1
3,8,521,0
0,4,522,1
12,8,517,0
0,10,520,0
11,2,523,1
13,7,460,0
12,4,509,0
5,4,524,1
4,2,487,0
4,0,525,1
13,10,519,0
12,4,526,1
6,2,515,0
1,12,527,1
0,4,522,0
2,7,528,1
3,8,529,1
6,7,513,0
7,4,530,1
8,5,531,1
7,11,532,1
3,8,529,0
7,4,530,0
3,1,533,1
11,0,534,1
11,0,534,0
0,9,516,0
10,8,535,1
3,12,536,1
8,5,531,0
7,3,537,1
3,12,536,0
5,4,524,0
12,4,526,0
9,10,538,1
7,11,532,0
4,0,539,1
7,3,537,0
12,5,540,1
4,0,525,0
10,6,541,1
0,5,542,1
4,0,539,0
0,5,542,0
10,12,543,1
11,2,523,0
11,1,544,1
11,6,545,1
4,6,546,1
3,1,533,0
13,3,547,1
3,13,548,1
10,4,549,1
3,13,548,0
0,13,550,1
6,4,551,1
11,6,545,0
11,1,544,0
0,13,552,1
0,13,550,0
1,12,527,0
12,5,540,0
13,3,547,0
10,6,541,0
6,4,551,0
4,6,546,0
10,4,549,0
9,12,553,1
10,3,554,1
0,5,510,0
2,10,555,1
10,3,554,0
10,8,535,0
6,4,556,1
5,0,557,1
10,12,543,0
13,6,558,1
11,7,559,1
9,13,560,1
6,8,561,1
6,2,562,1
9,13,560,0
11,7,559,0
6,8,561,0
0,1,563,1
6,2,562,0
2,10,555,0
4,3,564,1
9,5,565,1
2,7,528,0
6,4,556,0
8,5,566,1
13,6,558,0
0,13,552,0
5,4,567,1
7,8,568,1
5,0,557,0
9,10,538,0
12,1,569,1
10,13,570,1
6,3,571,1
8,5,572,1
5,2,573,1
9,5,565,0
7,8,568,0
6,3,571,0
0,4,574,1
12,3,575,1
9,12,553,0
12,3,575,0
5,4,567,0
10,2,576,1
4,3,564,0
4,7,577,1
4,13,578,1
8,6,579,1
5,8,580,1
8,6,579,0
4,13,578,0
8,5,572,0
5,2,573,0
9,8,581,1
10,13,570,0
5,9,582,1
3,13,583,1
5,8,580,0
13,12,584,1
11,0,585,1
4,7,577,0
0,1,563,0
7,4,586,1
3,13,583,0
11,0,585,0
3,2,587,1
13,12,584,0
8,13,588,1
1,0,589,1
4,9,590,1
3,5,591,1
9,8,581,0
12,10,592,1
5,9,593,1
3,5,591,0
10,5,594,1
9,1,595,1
10,2,576,0
8,13,588,0
10,5,594,0
12,1,569,0
8,5,566,0
9,1,595,0
12,2,596,1
1,6,597,1
1,6,597,0
6,12,598,1
5,9,599,1
3,12,600,1
5,9,593,0
6,12,598,0
5,9,599,0
1,0,589,0
4,9,590,0
11,12,601,1
1,3,602,1
3,12,600,0
7,3,603,1
8,5,604,1
5,6,605,1
5,9,606,1
5,6,605,0
8,5,604,0
8,1,607,1
2,1,608,1
3,6,609,1
3,6,609,0
7,3,603,0
8,1,607,0
12,3,610,1
11,3,611,1
2,1,608,0
11,3,611,0
2,12,612,1
13,8,613,1
5,9,582,0
2,9,614,1
13,8,613,0
4,0,615,1
1,3,602,0
5,11,616,1
5,11,616,0
8,10,617,1
7,4,586,0
10,8,618,1
5,9,606,0
12,9,619,1
0,4,574,0
12,9,619,0
3,10,620,1
2,9,614,0
2,12,612,0
4,12,621,1
2,1,622,1
10,8,618,0
10,0,623,1
3,11,624,1
4,13,625,1
3,2,587,0
5,13,626,1
13,5,627,1
13,10,628,1
3,11,624,0
1,6,629,1
10,12,630,1
2,1,622,0
10,12,630,0
13,5,627,0
4,13,625,0
13,12,631,1
13,10,628,0
12,10,592,0
9,2,632,1
2,8,633,1
1,7,634,1
10,0,623,0
1,6,629,0
12,2,596,0
13,1,635,1
1,7,634,0
8,4,636,1
0,5,637,1
0,5,637,0
13,1,635,0
2,8,633,0
7,6,638,1
9,2,632,0
5,13,626,0
4,8,639,1
11,13,640,1
8,10,617,0
4,12,621,0
11,13,640,0
11,12,601,0
4,9,641,1
2,13,642,1
5,10,643,1
2,13,642,0
5,10,643,0
4,5,644,1
2,3,645,1
12,5,646,1
0,7,647,1
7,4,648,1
2,3,645,0
8,4,636,0
0,7,647,0
7,3,649,1
7,4,648,0
3,10,620,0
12,3,610,0
3,10,650,1
12,5,646,0
12,0,651,1
9,3,652,1
4,0,615,0
3,2,653,1
7,8,654,1
9,3,652,0
3,10,650,0
4,5,644,0
12,2,655,1
0,13,656,1
7,8,654,0
7,3,649,0
0,13,656,0
0,7,657,1
11,4,658,1
13,12,631,0
5,10,659,1
4,8,639,0
12,9,660,1
3,2,653,0
10,12,661,1
11,4,658,0
6,12,662,1
13,2,663,1
4,9,641,0
10,4,664,1
13,2,663,0
8,1,665,1
13,5,666,1
0,7,657,0
8,0,667,1
11,2,668,1
12,0,651,0
13,0,669,1
12,9,660,0
7,6,638,0
8,0,667,0
5,10,670,1
10,4,664,0
4,9,671,1
0,4,672,1
8,13,673,1
11,2,668,0
5,10,659,0
4,3,674,1
3,11,675,1
10,12,661,0
13,5,666,0
4,10,676,1
8,13,673,0
13,0,669,0
7,1,677,1
0,4,672,0
8,4,678,1
8,11,679,1
4,9,671,0
6,5,680,1
6,12,662,0
4,2,681,1
4,3,674,0
4,13,682,1
9,8,683,1
3,11,675,0
10,2,684,1
5,4,685,1
5,4,685,0
7,1,677,0
5,4,686,1
4,2,681,0
8,1,665,0
2,5,687,1
10,2,684,0
3,2,688,1
2,1,689,1
4,13,682,0
8,4,678,0
9,8,683,0
9,4,690,1
12,2,655,0
1,8,691,1
3,2,688,0
8,13,692,1
7,8,693,1
6,5,680,0
8,0,694,1
10,3,695,1
12,3,696,1
7,8,693,0
1,10,697,1
6,7,698,1
3,12,699,1
10,2,700,1
1,10,697,0
3,12,699,0
11,12,701,1
10,3,695,0
2,1,689,0
1,8,691,0
12,3,696,0
10,2,700,0
9,11,702,1
9,11,703,1
5,4,686,0
4,10,676,0
8,0,694,0
9,11,703,0
10,13,704,1
11,12,701,0
6,7,698,0
9,4,690,0
4,6,705,1
0,13,706,1
11,8,707,1
11,8,707,0
8,11,679,0
2,5,687,0
13,3,708,1
3,11,709,1
1,8,710,1
4,10,711,1
3,11,709,0
8,7,712,1
12,0,713,1
0,13,706,0
1,8,710,0
11,10,714,1
3,11,715,1
13,8,716,1
8,7,717,1
8,7,717,0
9,11,702,0
12,0,713,0
3,11,715,0
10,9,718,1
4,10,711,0
12,1,719,1
0,8,720,1
5,10,670,0
0,8,720,0
12,1,719,0
13,8,716,0
7,1,721,1
13,8,722,1
9,3,723,1
8,7,712,0
8,13,692,0
4,10,724,1
5,11,725,1
5,11,725,0
3,4,726,1
1,6,727,1
13,8,722,0
1,6,727,0
10,9,718,0
10,9,728,1
3,4,726,0
9,3,723,0
4,6,705,0
13,3,708,0
3,7,729,1
1,6,730,1
7,12,731,1
1,6,730,0
7,8,732,1
0,6,733,1
12,3,734,1
4,0,735,1
12,3,734,0
4,11,736,1
2,4,737,1
7,12,731,0
2,4,737,0
4,10,724,0
8,4,738,1
13,4,739,1
10,13,704,0
7,4,740,1
3,2,741,1
1,9,742,1
7,0,743,1
4,0,735,0
9,8,744,1
13,4,739,0
1,9,742,0
4,9,745,1
5,10,746,1
8,5,747,1
8,5,747,0
7,0,743,0
7,8,732,0
7,2,748,1
5,10,746,0
7,4,740,0
3,4,749,1
7,1,721,0
0,11,750,1
3,2,741,0
10,7,751,1
10,7,751,0
0,6,733,0
0,11,750,0
7,9,752,1
8,6,753,1
10,9,728,0
4,3,754,1
9,8,744,0
3,4,749,0
4,2,755,1
8,1,756,1
12,2,757,1
8,4,738,0
4,11,736,0
8,6,753,0
11,8,758,1
9,1,759,1
12,2,757,0
6,8,760,1
12,8,761,1
7,2,748,0
4,3,754,0
12,8,761,0
4,9,745,0
12,11,762,1
8,9,763,1
6,8,760,0
8,9,763,0
8,1,756,0
9,1,759,0
11,10,714,0
3,7,729,0
4,2,755,0
5,9,764,1
3,4,765,1
3,6,766,1
4,2,767,1
3,4,765,0
5,6,768,1
6,8,769,1
0,9,770,1
9,12,771,1
6,9,772,1
8,4,773,1
4,10,774,1
0,9,770,0
5,0,775,1
7,5,776,1
11,12,777,1
7,5,776,0
6,9,772,0
11,12,777,0
5,10,778,1
5,0,775,0
9,12,771,0
4,2,767,0
12,1,779,1
10,3,780,1
2,8,781,1
4,8,782,1
5,6,768,0
11,8,758,0
11,12,783,1
6,8,769,0
10,3,780,0
2,8,781,0
4,10,774,0
7,1,784,1
9,13,785,1
5,10,778,0
8,4,773,0
9,13,785,0
5,9,786,1
12,11,762,0
4,8,782,0
3,6,766,0
6,5,787,1
10,9,788,1
7,9,752,0
12,9,789,1
4,7,790,1
12,1,779,0
0,1,791,1
5,9,786,0
4,0,792,1
10,0,793,1
4,7,790,0
11,12,783,0
4,7,794,1
8,6,795,1
10,9,788,0
6,9,796,1
8,3,797,1
8,3,797,0
6,13,798,1
4,0,792,0
2,0,799,1
5,2,800,1
11,13,801,1
3,0,802,1
2,0,799,0
3,2,803,1
8,3,804,1
3,0,802,0
5,2,800,0
11,1,805,1
7,1,784,0
8,3,804,0
8,6,806,1
0,1,791,0
12,0,807,1
6,8,808,1
10,7,809,1
5,9,764,0
2,11,810,1
8,5,811,1
4,9,812,1
3,11,813,1
12,9,789,0
8,6,795,0
3,11,813,0
4,1,814,1
6,13,798,0
11,12,815,1
4,9,812,0
8,5,811,0
11,13,801,0
12,7,816,1
6,12,817,1
3,2,803,0
13,11,818,1
10,1,819,1
10,1,819,0
2,6,820,1
2,11,810,0
4,7,794,0
11,12,815,0
9,10,821,1
12,7,816,0
13,11,818,0
2,6,820,0
4,1,814,0
11,1,805,0
10,7,809,0
10,0,793,0
5,6,822,1
8,6,806,0
8,2,823,1
6,12,817,0
13,0,824,1
6,9,796,0
8,0,825,1
6,8,808,0
3,1,826,1
6,5,787,0
4,13,827,1
0,8,828,1
0,8,828,0
12,0,807,0
13,0,824,0
8,2,823,0
8,0,825,0
3,13,829,1
8,6,830,1
9,2,831,1
0,7,832,1
9,2,831,0
2,7,833,1
13,7,834,1
0,7,832,0
8,5,835,1
1,13,836,1
13,6,837,1
5,2,838,1
5,2,838,0
10,1,839,1
8,6,830,0
1,8,840,1
4,13,827,0
1,13,836,0
7,8,841,1
8,9,842,1
0,6,843,1
7,6,844,1
9,10,821,0
3,1,826,0
7,6,844,0
5,1,845,1
0,6,843,0
6,0,846,1
2,7,833,0
7,8,841,0
13,7,834,0
8,9,842,0
0,1,847,1
12,11,848,1
11,7,849,1
12,11,848,0
11,7,849,0
10,1,839,0
5,1,845,0
0,7,850,1
3,13,829,0
10,13,851,1
6,4,852,1
10,1,853,1
6,4,852,0
1,10,854,1
13,6,837,0
0,6,855,1
3,2,856,1
5,6,822,0
10,13,851,0
5,13,857,1
10,1,853,0
2,1,858,1
4,6,859,1
3,13,860,1
1,8,840,0
0,9,861,1
11,3,862,1
4,6,859,0
3,2,856,0
8,5,835,0
3,13,860,0
1,6,863,1
0,9,861,0
8,6,864,1
8,2,865,1
5,13,857,0
8,2,865,0
2,1,858,0
13,10,866,1
10,5,867,1
12,0,868,1
3,11,869,1
10,6,870,1
0,6,855,0
8,5,871,1
2,5,872,1
0,7,873,1
2,5,872,0
0,10,874,1
12,0,868,0
0,4,875,1
12,1,876,1
13,7,877,1
3,11,869,0
13,4,878,1
13,4,878,0
0,1,847,0
13,7,877,0
13,12,879,1
0,7,850,0
5,1,880,1
8,6,864,0
4,1,881,1
12,1,876,0
