12,11,100,1
9,4,101,1
13,5,83,0
2,11,102,1
8,10,103,1
5,8,104,1
2,7,105,1
9,5,106,1
0,10,107,1
2,0,62,0
8,5,108,1
1,8,66,0
13,5,85,0
12,11,100,0
10,5,109,1
8,0,51,0
12,2,110,1
8,1,2,0
12,10,111,1
0,8,112,1
6,7,113,1
0,11,114,1
1,4,115,1
12,0,116,1
6,13,117,1
2,7,118,1
12,13,43,0
6,0,119,1
0,6,120,1
9,7,10,0
13,11,121,1
10,13,38,0
7,8,122,1
11,8,123,1
7,2,48,0
10,3,73,0
8,7,124,1
12,7,125,1
12,10,111,0
5,10,126,1
10,7,20,0
10,13,127,1
2,13,128,1
6,7,77,0
9,3,129,1
6,1,59,0
2,12,130,1
8,0,131,1
13,0,132,1
6,7,133,1
0,7,134,1
3,4,135,1
10,3,136,1
0,7,134,0
13,5,137,1
6,9,81,0
6,7,113,0
13,12,53,0
7,12,138,1
5,7,139,1
0,2,140,1
1,0,69,0
13,1,141,1
3,7,5,0
12,9,142,1
9,0,143,1
0,8,112,0
6,3,144,1
2,13,145,1
3,4,135,0
6,8,146,1
12,2,86,0
12,0,147,1
3,0,148,1
8,2,32,0
2,8,149,1
7,8,150,1
6,5,54,0
10,6,19,0
12,0,116,0
9,13,67,0
7,8,122,0
0,10,107,0
2,7,105,0
5,0,151,1
11,6,50,0
6,2,152,1
10,13,127,0
2,0,98,0
7,0,153,1
3,13,154,1
5,7,84,0
12,2,155,1
1,4,115,0
0,4,156,1
0,11,114,0
1,5,41,0
0,10,0,0
5,12,157,1
12,8,99,0
1,4,158,1
7,9,159,1
10,3,136,0
3,13,154,0
10,12,160,1
8,9,161,1
10,9,70,0
12,4,162,1
7,10,79,0
6,13,117,0
1,0,163,1
10,11,164,1
10,9,31,0
3,12,165,1
9,0,143,0
7,6,166,1
5,11,167,1
12,7,125,0
2,13,168,1
2,7,118,0
11,8,123,0
3,5,169,1
10,11,164,0
4,11,170,1
1,8,24,0
9,10,171,1
8,2,172,1
6,4,173,1
6,3,144,0
4,1,174,1
1,3,175,1
3,8,176,1
11,5,177,1
5,10,126,0
0,11,178,1
7,9,159,0
1,4,158,0
12,11,179,1
7,6,180,1
3,12,181,1
2,1,182,1
3,7,40,0
10,5,183,1
0,6,28,0
13,7,23,0
3,12,165,0
3,8,184,1
7,3,185,1
12,9,75,0
2,5,186,1
6,7,133,0
13,10,187,1
5,2,188,1
0,2,140,0
12,9,189,1
9,4,190,1
3,9,191,1
4,9,192,1
7,2,193,1
7,3,185,0
9,6,194,1
6,13,89,0
8,3,195,1
10,9,196,1
9,4,197,1
11,7,198,1
11,3,199,1
12,9,200,1
5,7,201,1
4,1,174,0
0,9,202,1
13,5,203,1
11,4,204,1
6,7,205,1
11,12,206,1
9,11,207,1
3,8,208,1
7,8,150,0
10,5,183,0
8,11,209,1
7,9,7,0
8,13,14,0
5,0,210,1
2,12,130,0
12,7,211,1
11,9,212,1
9,5,106,0
2,13,145,0
0,4,156,0
3,4,213,1
13,5,203,0
8,0,131,0
9,4,197,0
11,1,214,1
7,6,180,0
12,2,110,0
0,11,215,1
2,8,216,1
2,11,42,0
5,1,217,1
13,8,34,0
7,5,45,0
8,2,218,1
8,3,195,0
11,8,219,1
11,4,220,1
7,1,221,1
5,11,167,0
8,9,161,0
10,7,55,0
10,0,222,1
5,9,223,1
7,4,224,1
7,3,225,1
6,0,119,0
7,10,226,1
7,4,224,0
11,5,227,1
5,9,223,0
7,1,221,0
10,2,228,1
5,2,188,0
9,10,171,0
4,9,44,0
3,0,229,1
9,11,230,1
11,5,227,0
11,5,177,0
7,2,231,1
10,3,72,0
3,11,232,1
4,9,192,0
4,3,233,1
13,0,234,1
0,2,58,0
13,0,132,0
5,7,139,0
4,3,235,1
12,9,200,0
10,0,236,1
4,12,237,1
9,4,190,0
3,1,238,1
10,3,239,1
12,4,240,1
8,2,241,1
10,9,196,0
13,12,242,1
0,9,202,0
2,11,243,1
11,4,204,0
8,2,244,1
9,7,245,1
6,7,205,0
1,7,246,1
11,9,212,0
13,10,52,0
7,12,247,1
3,12,248,1
8,10,103,0
2,11,102,0
2,3,249,1
10,1,250,1
10,8,251,1
12,4,162,0
9,12,88,0
3,7,252,1
2,1,182,0
5,8,104,0
10,8,251,0
12,4,240,0
7,11,253,1
11,1,254,1
12,11,255,1
0,8,256,1
7,2,193,0
11,3,199,0
1,3,175,0
9,1,257,1
3,4,35,0
4,11,170,0
3,11,258,1
13,1,78,0
5,0,259,1
7,0,153,0
7,6,166,0
4,6,260,1
11,2,261,1
6,11,262,1
4,5,263,1
6,11,262,0
2,8,216,0
5,11,264,1
11,2,265,1
5,1,266,1
8,2,241,0
3,12,181,0
5,1,267,1
13,9,268,1
8,10,82,0
3,8,269,1
13,6,270,1
2,8,271,1
11,12,272,1
2,9,65,0
4,2,273,1
11,1,254,0
13,12,274,1
5,8,275,1
9,11,230,0
0,6,276,1
10,1,250,0
11,13,277,1
4,8,278,1
9,11,207,0
8,12,91,0
10,2,279,1
0,4,280,1
2,12,281,1
3,1,282,1
5,10,283,1
6,4,173,0
13,8,284,1
0,8,256,0
10,6,49,0
1,7,285,1
4,8,278,0
10,7,286,1
5,7,201,0
5,10,283,0
2,13,128,0
11,12,206,0
10,11,287,1
3,0,148,0
12,11,255,0
5,4,288,1
1,8,27,0
3,12,248,0
7,13,289,1
12,13,290,1
11,0,291,1
12,9,142,0
4,3,233,0
12,2,292,1
3,9,191,0
6,12,293,1
3,1,282,0
8,10,63,0
0,1,294,1
3,4,295,1
4,5,296,1
12,2,155,0
0,12,297,1
7,3,298,1
13,5,299,1
10,3,239,0
7,5,300,1
0,7,301,1
0,4,280,0
1,8,302,1
1,6,303,1
9,7,245,0
11,3,304,1
0,7,301,0
5,1,266,0
4,6,260,0
12,9,189,0
3,8,208,0
10,0,236,0
13,1,96,0
3,4,295,0
13,0,305,1
8,11,306,1
8,11,306,0
11,2,261,0
7,2,231,0
12,13,290,0
13,3,29,0
4,5,296,0
12,7,211,0
8,5,307,1
13,6,270,0
1,9,308,1
1,6,303,0
2,13,309,1
4,9,310,1
10,4,311,1
2,9,312,1
13,11,121,0
4,5,313,1
1,6,314,1
6,8,146,0
5,0,315,1
2,5,186,0
8,9,316,1
13,3,317,1
11,3,304,0
9,2,318,1
8,3,319,1
11,0,320,1
4,7,321,1
8,5,108,0
4,3,1,0
10,12,322,1
4,9,310,0
4,10,323,1
4,0,324,1
7,3,298,0
0,4,325,1
7,9,326,1
12,0,147,0
0,11,327,1
0,11,178,0
8,12,328,1
7,0,329,1
9,0,330,1
7,4,18,0
13,10,187,0
6,0,331,1
6,10,90,0
11,3,332,1
3,1,238,0
6,5,333,1
2,5,80,0
11,9,334,1
9,4,101,0
7,1,335,1
0,12,336,1
7,11,337,1
7,3,225,0
4,12,338,1
8,2,172,0
3,4,339,1
8,7,340,1
7,11,337,0
13,12,341,1
5,8,275,0
0,12,336,0
2,6,342,1
3,5,169,0
5,9,343,1
8,2,344,1
11,13,277,0
3,8,345,1
2,9,346,1
2,8,149,0
3,10,347,1
1,6,348,1
8,4,349,1
11,8,219,0
12,8,350,1
11,1,351,1
11,0,320,0
1,13,352,1
1,7,246,0
7,13,353,1
12,9,354,1
8,12,61,0
2,11,243,0
12,9,354,0
4,7,321,0
11,3,355,1
2,13,309,0
3,8,356,1
11,4,357,1
10,5,109,0
0,6,71,0
13,3,317,0
8,2,344,0
5,11,358,1
12,0,359,1
7,9,326,0
0,4,325,0
2,8,271,0
13,9,360,1
7,1,335,0
5,11,361,1
4,0,324,0
8,3,319,0
5,12,157,0
0,6,362,1
11,8,12,0
10,7,286,0
11,12,272,0
4,2,363,1
11,4,220,0
5,11,364,1
9,13,365,1
6,12,293,0
6,11,366,1
5,0,315,0
7,6,367,1
12,11,368,1
0,6,120,0
8,7,340,0
10,4,311,0
10,4,369,1
4,5,313,0
9,0,330,0
11,3,332,0
11,5,370,1
11,2,371,1
7,8,372,1
12,5,373,1
12,5,373,0
6,13,374,1
0,6,375,1
7,9,376,1
8,11,209,0
3,12,377,1
4,8,378,1
0,6,276,0
7,3,379,1
2,9,346,0
13,9,268,0
7,6,95,0
11,7,380,1
5,1,217,0
5,11,361,0
0,10,381,1
7,3,382,1
6,1,383,1
5,11,364,0
8,12,384,1
12,0,359,0
0,9,385,1
4,12,386,1
3,8,176,0
9,13,365,0
4,1,387,1
4,12,386,0
5,0,259,0
7,13,388,1
3,7,252,0
2,7,389,1
9,8,390,1
8,0,391,1
4,5,263,0
6,4,392,1
11,4,357,0
7,11,393,1
3,8,269,0
5,9,343,0
2,9,312,0
7,13,289,0
3,8,345,0
13,0,394,1
2,12,281,0
4,8,378,0
5,8,97,0
1,4,395,1
12,7,396,1
5,1,267,0
9,3,129,0
8,11,397,1
7,9,376,0
7,11,393,0
13,5,299,0
4,5,398,1
13,5,137,0
5,7,399,1
3,11,258,0
8,2,244,0
4,12,237,0
12,8,350,0
13,0,400,1
11,8,401,1
11,7,198,0
6,10,402,1
12,10,64,0
11,9,334,0
7,0,329,0
3,0,403,1
6,1,383,0
7,12,247,0
5,11,404,1
9,11,405,1
7,5,406,1
1,10,407,1
5,7,408,1
2,13,168,0
7,13,353,0
1,6,348,0
11,2,265,0
10,12,322,0
1,8,302,0
13,12,409,1
7,10,226,0
7,0,410,1
6,3,411,1
9,5,93,0
3,9,412,1
8,0,391,0
7,2,413,1
9,1,414,1
5,6,415,1
7,4,416,1
9,1,257,0
6,8,417,1
12,3,418,1
11,3,419,1
1,13,352,0
7,3,382,0
12,4,420,1
9,11,405,0
9,5,421,1
11,1,214,0
6,9,422,1
2,0,423,1
5,12,424,1
7,4,425,1
0,1,426,1
7,8,372,0
3,4,213,0
1,6,427,1
3,1,428,1
12,13,94,0
13,2,429,1
8,4,349,0
6,3,430,1
3,1,431,1
13,7,432,1
4,10,433,1
6,3,434,1
13,10,435,1
13,4,436,1
6,12,437,1
6,2,152,0
8,9,316,0
3,13,438,1
8,12,328,0
12,1,439,1
9,8,440,1
11,8,401,0
4,13,441,1
2,13,442,1
5,11,443,1
6,7,444,1
4,11,445,1
7,13,388,0
2,3,249,0
11,1,351,0
7,1,446,1
13,12,274,0
2,8,447,1
9,8,448,1
2,10,449,1
4,3,450,1
5,6,451,1
5,6,452,1
0,12,453,1
0,12,297,0
1,3,454,1
3,10,347,0
11,2,371,0
5,11,264,0
6,12,437,0
8,4,455,1
4,2,456,1
1,10,457,1
7,4,416,0
13,8,284,0
3,12,377,0
4,2,456,0
6,11,366,0
1,10,458,1
7,5,300,0
13,10,459,1
9,2,318,0
9,8,440,0
13,7,432,0
2,7,389,0
7,5,406,0
3,7,460,1
9,1,414,0
6,10,461,1
0,9,385,0
11,1,462,1
6,0,331,0
1,6,314,0
6,7,444,0
0,11,327,0
0,12,453,0
2,12,463,1
0,3,464,1
3,1,431,0
7,1,465,1
5,3,466,1
11,0,291,0
6,4,467,1
12,2,292,0
7,2,468,1
5,7,399,0
1,7,469,1
2,10,449,0
5,0,470,1
13,8,74,0
10,11,471,1
4,2,472,1
4,11,445,0
2,7,473,1
2,9,474,1
12,7,396,0
4,3,450,0
0,9,475,1
13,10,435,0
8,4,476,1
5,11,443,0
9,6,194,0
6,3,434,0
11,2,477,1
1,12,478,1
8,12,384,0
4,8,479,1
7,6,367,0
11,1,462,0
3,10,480,1
0,3,481,1
3,4,339,0
13,6,4,0
12,11,368,0
11,3,419,0
10,11,471,0
2,8,447,0
8,9,482,1
12,6,483,1
1,3,454,0
0,1,426,0
1,7,484,1
6,9,422,0
12,10,485,1
7,12,486,1
6,10,402,0
0,3,481,0
5,0,210,0
9,3,487,1
0,2,488,1
1,12,478,0
1,10,457,0
1,0,489,1
6,4,467,0
5,6,490,1
10,13,491,1
8,1,492,1
8,10,493,1
0,6,494,1
7,4,425,0
12,4,495,1
2,11,496,1
8,5,497,1
8,5,498,1
1,2,499,1
9,8,448,0
3,13,500,1
11,5,370,0
5,7,408,0
12,13,501,1
10,1,502,1
0,2,488,0
11,12,503,1
7,1,504,1
12,8,505,1
8,9,506,1
12,4,420,0
4,5,398,0
2,3,507,1
10,9,508,1
7,3,379,0
6,7,509,1
12,11,179,0
7,11,253,0
2,6,342,0
8,12,510,1
1,7,285,0
10,8,511,1
7,12,512,1
12,1,439,0
7,9,513,1
12,10,485,0
0,11,514,1
1,7,469,0
3,13,500,0
8,9,515,1
12,8,505,0
12,3,418,0
11,10,516,1
10,7,517,1
6,0,518,1
4,2,472,0
1,11,519,1
7,4,520,1
7,13,521,1
6,0,518,0
8,10,493,0
8,7,522,1
4,1,523,1
7,2,413,0
0,6,362,0
3,0,403,0
1,9,524,1
9,8,525,1
2,7,473,0
8,2,526,1
4,12,527,1
8,9,506,0
2,6,46,0
7,1,528,1
4,9,529,1
8,2,218,0
5,10,530,1
11,4,531,1
3,0,532,1
6,8,417,0
13,5,533,1
1,9,534,1
1,9,534,0
3,0,229,0
10,5,535,1
4,12,536,1
7,13,521,0
11,8,537,1
5,6,452,0
7,5,538,1
5,2,539,1
5,3,466,0
12,9,540,1
10,1,502,0
0,10,541,1
3,11,542,1
10,2,279,0
5,6,490,0
3,5,543,1
5,0,544,1
2,5,545,1
7,3,546,1
4,2,273,0
9,11,547,1
1,0,548,1
1,11,549,1
9,12,550,1
7,12,512,0
9,11,551,1
2,9,474,0
1,9,308,0
9,10,552,1
6,5,333,0
11,7,380,0
7,1,504,0
7,4,520,0
11,3,355,0
4,12,536,0
13,12,553,1
10,13,491,0
0,8,554,1
4,10,433,0
2,1,555,1
3,11,542,0
7,9,556,1
7,1,465,0
1,0,548,0
10,7,517,0
5,6,451,0
4,9,529,0
9,6,557,1
10,9,508,0
7,1,558,1
13,12,242,0
11,5,559,1
5,6,560,1
0,5,561,1
12,8,562,1
5,10,530,0
9,8,390,0
1,2,499,0
0,3,464,0
6,7,563,1
5,6,560,0
9,3,564,1
2,6,565,1
0,11,514,0
0,8,554,0
5,2,539,0
0,6,566,1
5,6,415,0
9,4,567,1
12,6,483,0
10,3,568,1
12,3,569,1
2,5,545,0
8,5,570,1
8,2,571,1
5,9,572,1
9,12,573,1
0,6,494,0
9,12,550,0
1,4,574,1
4,11,575,1
11,5,559,0
11,4,531,0
13,2,429,0
8,9,482,0
13,4,576,1
1,6,427,0
5,0,544,0
10,8,511,0
5,10,577,1
13,5,578,1
7,0,410,0
12,5,579,1
4,13,580,1
4,11,575,0
4,10,323,0
1,0,163,0
10,4,369,0
13,7,581,1
1,8,582,1
8,2,583,1
13,0,234,0
5,0,470,0
12,3,584,1
11,8,537,0
13,4,585,1
0,5,561,0
0,3,586,1
3,9,412,0
6,10,587,1
12,5,579,0
5,3,588,1
6,4,392,0
5,4,288,0
6,3,430,0
7,3,589,1
8,0,590,1
13,5,578,0
4,13,591,1
9,11,551,0
3,11,232,0
10,2,228,0
6,3,411,0
11,1,592,1
5,12,424,0
0,6,593,1
1,7,594,1
11,1,595,1
13,1,141,0
5,6,596,1
12,2,597,1
3,4,598,1
2,13,442,0
6,0,599,1
2,12,600,1
12,2,597,0
9,11,547,0
13,4,436,0
2,0,601,1
7,12,486,0
3,8,602,1
0,2,603,1
11,2,604,1
11,0,605,1
12,4,495,0
11,2,606,1
7,9,607,1
9,10,608,1
1,11,549,0
7,0,609,1
12,8,562,0
10,3,610,1
3,2,611,1
3,8,356,0
10,1,612,1
0,13,613,1
7,1,446,0
3,0,532,0
13,3,614,1
11,2,477,0
8,4,476,0
11,0,605,0
8,5,497,0
3,4,598,0
8,1,492,0
1,11,615,1
1,7,594,0
7,11,616,1
4,3,235,0
0,7,617,1
11,1,595,0
1,11,519,0
7,11,618,1
11,0,619,1
6,0,599,0
2,7,620,1
11,2,604,0
3,2,611,0
2,9,621,1
8,2,571,0
3,12,622,1
6,1,623,1
0,6,375,0
7,3,546,0
12,0,624,1
6,10,461,0
1,8,625,1
13,6,626,1
2,12,627,1
1,6,628,1
2,3,507,0
2,12,629,1
5,8,630,1
4,1,387,0
4,2,363,0
2,0,423,0
7,0,609,0
13,0,400,0
8,4,631,1
0,13,613,0
3,8,632,1
1,7,484,0
11,7,633,1
9,8,634,1
12,13,635,1
4,8,479,0
1,10,407,0
9,3,636,1
7,12,138,0
0,4,637,1
0,9,475,0
12,7,638,1
8,7,124,0
7,9,639,1
12,5,640,1
7,11,616,0
10,0,222,0
1,0,489,0
9,8,634,0
11,12,503,0
6,3,641,1
11,6,642,1
5,3,643,1
4,12,338,0
0,5,644,1
6,4,645,1
1,0,646,1
6,11,647,1
5,8,648,1
5,8,630,0
2,6,649,1
11,6,642,0
10,12,650,1
2,11,496,0
4,13,591,0
12,9,540,0
6,0,651,1
5,4,652,1
11,0,619,0
12,3,653,1
9,7,654,1
0,10,541,0
6,4,645,0
6,11,647,0
8,11,397,0
9,2,655,1
3,9,656,1
5,3,643,0
7,9,607,0
6,12,657,1
8,7,522,0
13,2,658,1
5,8,648,0
2,12,627,0
6,5,659,1
9,10,608,0
9,4,660,1
3,13,438,0
13,4,585,0
0,6,593,0
12,5,640,0
12,0,624,0
11,1,661,1
0,10,381,0
9,12,662,1
3,0,663,1
0,4,637,0
0,12,664,1
0,2,603,0
3,9,656,0
1,12,665,1
8,2,583,0
8,9,515,0
9,11,666,1
4,13,580,0
10,13,667,1
3,11,668,1
3,10,669,1
4,13,441,0
1,6,628,0
3,12,622,0
6,9,670,1
13,12,341,0
13,12,671,1
13,5,533,0
12,7,672,1
5,4,673,1
3,0,674,1
5,4,652,0
13,3,675,1
9,0,676,1
13,0,305,0
10,1,677,1
2,12,629,0
0,3,92,0
1,0,646,0
0,5,678,1
7,11,618,0
5,11,358,0
9,5,679,1
10,3,568,0
1,8,625,0
2,0,680,1
3,0,663,0
0,2,681,1
13,9,682,1
2,7,683,1
8,5,498,0
9,2,684,1
12,13,635,0
7,10,685,1
5,10,577,0
2,1,555,0
12,8,686,1
2,12,600,0
9,12,687,1
8,12,688,1
5,3,588,0
5,6,689,1
1,10,690,1
2,13,691,1
7,10,685,0
2,3,692,1
4,12,693,1
11,7,633,0
7,5,694,1
11,9,695,1
4,13,696,1
7,12,697,1
8,2,526,0
13,11,698,1
12,1,699,1
7,0,700,1
4,13,701,1
6,9,702,1
1,4,703,1
12,3,584,0
9,6,704,1
12,1,699,0
4,13,705,1
3,6,706,1
5,4,707,1
9,12,573,0
13,10,459,0
11,9,708,1
1,11,709,1
7,11,710,1
3,8,632,0
3,13,711,1
9,7,654,0
3,8,184,0
7,12,697,0
3,1,428,0
0,11,712,1
7,9,556,0
10,11,713,1
6,1,623,0
7,1,558,0
2,4,714,1
4,7,715,1
5,4,707,0
13,2,716,1
11,12,717,1
11,12,717,0
5,12,718,1
5,9,572,0
0,3,719,1
8,9,720,1
0,1,294,0
9,5,421,0
12,13,501,0
7,6,721,1
4,2,722,1
4,12,693,0
12,1,723,1
8,9,720,0
11,9,695,0
0,1,724,1
3,10,725,1
9,8,726,1
7,5,727,1
3,10,725,0
5,3,728,1
10,12,650,0
6,7,509,0
7,0,700,0
13,3,614,0
1,9,524,0
4,7,715,0
3,12,729,1
3,4,730,1
1,5,731,1
5,4,673,0
1,13,732,1
3,10,480,0
12,3,733,1
0,13,734,1
11,6,735,1
6,3,736,1
1,9,737,1
7,3,738,1
8,4,739,1
7,8,740,1
9,2,684,0
3,4,741,1
5,0,742,1
7,5,727,0
1,5,743,1
4,13,696,0
7,3,589,0
3,5,543,0
0,2,681,0
11,0,744,1
9,8,525,0
9,10,745,1
6,4,746,1
10,6,747,1
10,6,747,0
8,13,748,1
3,4,730,0
12,9,749,1
5,12,750,1
1,4,703,0
2,3,751,1
10,13,667,0
1,9,737,0
6,13,374,0
0,3,719,0
8,0,590,0
8,5,570,0
10,1,612,0
13,2,658,0
2,6,565,0
10,0,752,1
8,12,688,0
10,9,753,1
5,8,754,1
1,11,709,0
11,7,755,1
9,8,756,1
3,8,602,0
7,12,757,1
0,9,758,1
13,9,682,0
12,6,759,1
3,12,760,1
4,2,722,0
11,3,761,1
9,11,762,1
10,7,763,1
0,13,734,0
13,2,716,0
10,12,160,0
9,3,636,0
2,7,683,0
12,7,672,0
6,4,746,0
2,1,764,1
9,12,765,1
9,4,567,0
10,7,763,0
11,2,606,0
1,10,766,1
1,10,767,1
4,13,701,0
2,6,768,1
9,12,769,1
6,4,770,1
7,11,710,0
13,6,626,0
4,12,771,1
2,6,649,0
9,10,772,1
3,11,668,0
11,10,516,0
9,8,726,0
5,0,742,0
8,1,773,1
11,3,761,0
2,3,751,0
10,5,535,0
13,4,774,1
7,10,775,1
0,5,644,0
2,1,776,1
4,2,777,1
0,10,778,1
9,6,557,0
8,4,739,0
12,0,779,1
0,4,780,1
2,4,781,1
2,1,776,0
1,5,743,0
5,0,782,1
10,1,677,0
1,6,783,1
10,11,713,0
13,11,698,0
7,5,694,0
4,2,777,0
6,5,784,1
7,8,785,1
1,10,458,0
7,9,513,0
6,4,770,0
9,12,786,1
2,13,691,0
13,10,787,1
11,13,788,1
5,12,750,0
12,1,723,0
1,5,789,1
3,6,706,0
6,7,790,1
5,9,791,1
7,12,757,0
13,3,675,0
12,3,653,0
0,1,792,1
7,8,785,0
3,12,760,0
1,5,731,0
10,9,753,0
5,6,689,0
13,9,360,0
4,2,793,1
3,0,674,0
13,12,671,0
10,5,794,1
7,10,775,0
10,9,795,1
4,12,527,0
3,13,711,0
7,6,796,1
11,0,797,1
5,12,718,0
0,3,798,1
6,13,799,1
7,1,800,1
11,0,797,0
0,5,678,0
5,11,404,0
3,10,669,0
5,4,801,1
7,5,802,1
0,12,664,0
4,2,803,1
0,13,804,1
9,4,660,0
4,13,805,1
13,7,581,0
9,10,772,0
3,4,741,0
5,1,806,1
7,8,740,0
10,2,807,1
9,11,666,0
13,6,808,1
13,4,809,1
6,12,810,1
11,6,735,0
12,11,811,1
12,4,812,1
8,10,813,1
1,4,814,1
13,0,815,1
6,12,657,0
7,12,816,1
7,12,817,1
3,10,818,1
13,0,819,1
1,5,820,1
13,0,819,0
4,1,523,0
10,0,821,1
12,6,759,0
8,6,822,1
8,10,813,0
3,9,823,1
12,5,824,1
2,9,621,0
2,3,825,1
1,9,826,1
7,5,802,0
9,5,827,1
6,4,828,1
9,10,552,0
12,9,749,0
6,4,828,0
2,0,680,0
7,0,829,1
12,4,812,0
5,8,754,0
7,5,830,1
8,13,831,1
4,8,832,1
12,11,811,0
7,2,468,0
5,8,833,1
2,4,781,0
12,3,834,1
4,12,771,0
6,13,799,0
0,11,712,0
6,8,835,1
0,11,215,0
10,3,836,1
1,9,837,1
0,9,838,1
0,4,780,0
5,8,839,1
9,8,756,0
0,13,804,0
7,10,840,1
13,11,841,1
7,1,800,0
3,0,842,1
10,11,843,1
6,8,844,1
5,4,845,1
12,8,686,0
8,13,846,1
0,9,838,0
12,13,847,1
4,1,848,1
3,9,849,1
6,8,844,0
4,1,848,0
6,8,850,1
4,1,851,1
0,7,852,1
0,12,853,1
1,10,690,0
2,3,854,1
10,1,855,1
3,1,856,1
6,0,857,1
12,7,858,1
3,9,849,0
6,1,859,1
8,0,860,1
0,5,861,1
9,3,564,0
13,11,862,1
11,0,744,0
6,12,863,1
6,12,810,0
4,2,864,1
0,5,865,1
7,9,639,0
1,13,732,0
10,0,866,1
1,10,767,0
10,3,867,1
13,0,815,0
9,10,868,1
4,5,869,1
4,8,832,0
7,4,870,1
6,2,871,1
4,9,872,1
10,6,873,1
9,10,874,1
10,11,843,0
11,4,875,1
0,7,617,0
10,7,876,1
12,1,877,1
7,8,878,1
8,13,831,0
6,7,790,0
11,1,879,1
2,10,880,1
13,8,881,1
4,9,872,0
9,7,882,1
3,4,883,1
10,4,884,1
4,3,885,1
13,4,576,0
9,12,765,0
10,6,886,1
4,13,887,1
0,7,852,0
3,4,888,1
1,11,889,1
5,1,890,1
1,5,820,0
12,7,891,1
13,5,892,1
8,5,893,1
0,5,865,0
12,2,894,1
7,8,895,1
3,10,818,0
9,12,896,1
3,1,897,1
11,7,755,0
12,5,824,0
2,6,768,0
0,1,724,0
2,10,880,0
7,8,878,0
0,10,778,0
7,12,816,0
13,11,898,1
2,3,825,0
6,1,859,0
11,3,899,1
11,1,661,0
7,8,900,1
0,1,901,1
10,3,902,1
13,5,903,1
13,0,904,1
12,10,905,1
10,4,884,0
10,4,906,1
2,7,620,0
2,9,907,1
3,9,823,0
13,6,908,1
8,6,909,1
12,1,877,0
4,12,910,1
12,10,905,0
11,6,911,1
13,4,774,0
1,10,912,1
12,13,913,1
8,6,909,0
10,3,836,0
6,5,659,0
6,9,702,0
3,13,914,1
9,1,915,1
0,7,916,1
9,12,769,0
5,0,782,0
11,3,917,1
8,13,748,0
0,7,916,0
6,3,641,0
8,0,860,0
1,4,395,0
12,3,733,0
1,10,918,1
13,5,892,0
11,5,919,1
10,11,287,0
3,5,920,1
12,13,921,1
4,5,869,0
4,9,922,1
10,7,923,1
10,7,876,0
3,1,856,0
9,10,868,0
7,12,817,0
9,1,915,0
13,5,903,0
4,12,924,1
1,4,814,0
3,0,842,0
13,12,925,1
5,6,926,1
9,12,687,0
12,2,894,0
9,2,927,1
13,11,841,0
8,1,773,0
13,8,881,0
4,1,851,0
10,7,923,0
11,4,875,0
7,3,738,0
6,0,651,0
5,0,151,0
6,0,928,1
7,8,929,1
10,5,930,1
1,11,889,0
1,0,931,1
10,4,932,1
4,13,887,0
0,12,853,0
10,5,933,1
0,5,861,0
11,10,934,1
4,12,910,0
10,6,873,0
10,0,935,1
10,6,936,1
3,4,883,0
9,3,487,0
3,1,897,0
13,0,904,0
1,0,937,1
9,10,874,0
10,8,938,1
5,4,845,0
11,9,708,0
13,4,809,0
10,5,933,0
5,13,939,1
0,1,792,0
8,10,940,1
10,3,902,0
