3,5,143,1
8,7,144,1
3,5,143,0
0,13,118,0
1,13,94,0
8,6,145,1
6,4,136,0
8,5,146,1
7,9,147,1
13,6,148,1
3,7,149,1
2,11,150,1
11,2,112,0
9,4,108,0
10,4,151,1
10,3,152,1
2,8,153,1
1,12,89,0
0,4,111,0
0,13,86,0
7,12,154,1
5,11,155,1
6,4,128,0
3,12,156,1
5,0,157,1
7,0,158,1
11,12,159,1
1,8,160,1
12,0,32,0
2,5,161,1
4,9,162,1
8,13,163,1
8,4,164,1
6,13,165,1
5,2,166,1
11,6,135,0
8,6,167,1
10,0,80,0
8,9,168,1
6,4,169,1
8,12,170,1
4,9,162,0
11,12,159,0
5,7,171,1
2,11,150,0
6,12,172,1
12,8,173,1
1,0,174,1
5,7,175,1
7,6,176,1
9,4,177,1
11,13,178,1
7,3,61,0
10,4,179,1
0,10,180,1
9,7,131,0
4,1,181,1
5,9,182,1
2,0,183,1
2,1,59,0
8,13,134,0
3,1,184,1
0,7,25,0
12,9,185,1
13,4,186,1
11,8,187,1
4,12,188,1
11,8,187,0
11,2,189,1
9,10,190,1
12,1,191,1
4,12,192,1
6,13,193,1
5,2,137,0
5,8,194,1
6,13,195,1
1,12,196,1
9,4,197,1
11,10,198,1
12,11,199,1
0,3,122,0
12,7,200,1
2,0,183,0
6,1,84,0
5,4,201,1
5,8,194,0
1,12,202,1
4,3,95,0
5,4,203,1
4,9,204,1
2,13,102,0
13,7,124,0
8,3,205,1
12,2,206,1
4,0,58,0
3,1,207,1
7,6,208,1
3,7,209,1
12,2,206,0
8,2,56,0
6,12,172,0
3,8,77,0
7,8,210,1
4,1,181,0
5,0,211,1
10,12,125,0
12,0,212,1
1,3,213,1
2,8,153,0
12,2,47,0
12,3,214,1
4,7,215,1
8,9,168,0
8,11,67,0
6,9,216,1
10,9,217,1
0,9,218,1
12,0,27,0
8,2,219,1
2,13,220,1
12,5,221,1
11,10,198,0
12,9,222,1
6,13,223,1
6,4,169,0
10,6,224,1
9,1,97,0
11,3,225,1
6,7,226,1
2,9,70,0
12,7,227,1
1,4,228,1
12,13,229,1
11,0,230,1
4,8,231,1
12,2,232,1
4,6,54,0
3,1,123,0
5,0,211,0
0,1,233,1
0,1,234,1
8,5,235,1
3,0,103,0
1,11,236,1
3,1,237,1
1,3,238,1
6,12,239,1
0,9,240,1
10,4,179,0
4,13,241,1
0,9,240,0
10,13,242,1
9,12,243,1
2,3,244,1
10,4,151,0
11,10,245,1
2,7,62,0
13,6,148,0
11,5,246,1
1,6,247,1
2,7,248,1
1,8,160,0
4,1,249,1
3,7,149,0
3,12,106,0
12,5,221,0
1,10,250,1
4,6,251,1
6,13,195,0
11,12,252,1
12,10,138,0
1,2,105,0
3,1,207,0
13,2,253,1
12,0,212,0
5,11,155,0
11,12,10,0
8,6,145,0
8,9,254,1
11,12,252,0
10,1,255,1
8,4,256,1
5,8,257,1
8,5,235,0
7,1,258,1
12,8,173,0
0,4,259,1
3,10,260,1
2,7,261,1
10,13,242,0
2,8,99,0
0,13,262,1
4,12,263,1
12,3,130,0
4,0,264,1
1,5,11,0
6,1,265,1
3,9,266,1
3,1,132,0
8,4,164,0
12,10,267,1
1,3,268,1
9,5,269,1
13,4,270,1
6,12,239,0
5,12,271,1
0,11,272,1
4,6,251,0
9,1,273,1
10,6,224,0
3,12,156,0
4,5,48,0
10,1,274,1
9,10,275,1
8,6,167,0
5,0,12,0
4,12,188,0
9,3,276,1
11,10,277,1
1,4,278,1
5,10,279,1
0,4,73,0
1,7,280,1
5,9,182,0
11,7,281,1
12,2,282,1
12,6,283,1
5,6,284,1
7,9,285,1
11,0,230,0
7,2,286,1
8,6,287,1
10,5,288,1
1,2,289,1
8,0,290,1
7,5,291,1
13,2,253,0
9,3,276,0
4,9,292,1
11,2,189,0
7,5,291,0
12,2,293,1
10,12,21,0
12,1,294,1
11,2,295,1
11,2,295,0
12,7,296,1
7,9,285,0
3,7,209,0
11,4,297,1
3,1,237,0
11,4,298,1
0,4,259,0
3,11,299,1
1,3,268,0
10,2,300,1
9,5,269,0
8,0,290,0
0,4,14,0
10,3,152,0
1,12,202,0
0,3,301,1
2,13,220,0
12,1,302,1
12,10,267,0
6,9,303,1
8,13,163,0
7,0,304,1
2,5,120,0
2,13,305,1
8,5,306,1
10,8,307,1
1,4,278,0
6,7,308,1
12,2,309,1
4,9,204,0
2,5,310,1
3,10,311,1
12,7,296,0
7,6,312,1
12,4,313,1
1,7,72,0
10,8,307,0
13,9,113,0
10,5,288,0
8,9,314,1
0,1,233,0
4,7,315,1
8,1,127,0
0,3,316,1
1,2,289,0
13,12,90,0
9,7,317,1
4,0,264,0
4,9,318,1
9,12,243,0
12,3,319,1
5,1,92,0
11,3,225,0
3,1,320,1
9,8,321,1
2,3,322,1
13,4,323,1
1,6,247,0
9,10,324,1
6,8,34,0
7,8,325,1
5,7,175,0
11,3,326,1
7,9,147,0
10,3,327,1
8,1,328,1
12,5,78,0
1,12,129,0
6,1,265,0
11,7,329,1
13,0,330,1
2,11,15,0
11,13,331,1
9,8,321,0
13,2,332,1
0,10,333,1
6,3,334,1
2,7,261,0
5,8,335,1
7,9,336,1
13,2,337,1
4,1,338,1
13,4,323,0
9,4,68,0
10,9,217,0
2,5,161,0
9,2,339,1
9,10,190,0
7,8,340,1
4,7,341,1
12,2,342,1
8,4,256,0
13,9,343,1
8,5,344,1
7,0,158,0
7,8,340,0
9,13,33,0
8,9,37,0
10,4,345,1
10,0,346,1
2,3,347,1
12,11,199,0
13,9,343,0
2,4,348,1
7,8,210,0
6,2,349,1
7,9,336,0
12,6,283,0
11,13,331,0
0,8,350,1
3,7,351,1
2,5,310,0
9,4,177,0
8,0,352,1
10,9,91,0
7,4,353,1
4,10,354,1
12,2,293,0
9,2,355,1
2,3,356,1
8,4,357,1
0,7,116,0
11,10,277,0
12,3,358,1
9,10,359,1
11,5,246,0
5,2,360,1
11,7,281,0
7,5,361,1
8,9,362,1
12,3,319,0
13,9,363,1
12,8,364,1
3,1,184,0
4,0,365,1
11,1,366,1
3,1,367,1
7,1,258,0
5,8,368,1
11,3,326,0
0,11,272,0
12,7,88,0
10,4,345,0
7,9,369,1
9,12,370,1
9,0,142,0
12,8,371,1
12,6,372,1
12,13,133,0
13,1,373,1
13,7,121,0
6,13,374,1
8,9,375,1
13,4,186,0
9,3,376,1
1,4,377,1
0,7,378,1
4,7,379,1
3,6,380,1
7,9,369,0
2,3,356,0
10,4,381,1
5,4,203,0
1,12,196,0
10,0,346,0
7,9,26,0
8,5,382,1
5,6,284,0
0,1,234,0
2,12,383,1
4,0,365,0
6,2,349,0
2,9,384,1
6,9,385,1
1,7,280,0
10,4,386,1
0,7,387,1
4,9,388,1
3,1,389,1
9,0,390,1
9,11,391,1
4,7,392,1
11,9,85,0
9,11,393,1
6,0,394,1
0,4,395,1
8,10,396,1
6,0,397,1
10,3,398,1
7,5,399,1
4,5,400,1
12,7,200,0
10,12,401,1
12,1,302,0
4,7,215,0
6,9,216,0
11,6,96,0
5,4,402,1
0,5,403,1
9,13,404,1
9,12,405,1
8,0,406,1
3,1,320,0
8,7,407,1
2,10,408,1
9,11,393,0
6,13,374,0
8,9,314,0
5,4,402,0
3,12,409,1
8,0,410,1
6,5,411,1
1,4,228,0
10,1,255,0
0,10,333,0
4,5,400,0
8,1,328,0
6,1,412,1
4,7,392,0
2,1,413,1
9,5,414,1
7,0,415,1
1,3,213,0
1,11,416,1
2,0,417,1
10,9,3,0
2,1,418,1
13,2,60,0
11,5,419,1
0,3,316,0
10,4,420,1
3,1,421,1
12,5,422,1
12,2,232,0
3,5,423,1
2,10,424,1
12,5,425,1
7,2,426,1
1,2,427,1
1,4,428,1
6,0,394,0
0,13,429,1
8,4,357,0
6,0,430,1
6,7,431,1
5,4,432,1
3,2,433,1
1,2,109,0
5,0,434,1
9,12,370,0
8,10,435,1
7,8,325,0
13,9,436,1
4,0,437,1
4,2,438,1
6,5,439,1
2,13,440,1
7,0,415,0
4,7,441,1
3,6,442,1
8,0,410,0
3,10,443,1
11,13,444,1
13,6,445,1
4,7,441,0
2,1,446,1
0,12,447,1
0,2,448,1
3,1,367,0
0,13,262,0
2,1,446,0
6,5,411,0
2,3,347,0
4,3,449,1
0,13,450,1
6,5,451,1
12,2,282,0
4,9,388,0
7,1,452,1
7,0,19,0
8,9,362,0
13,4,453,1
5,8,454,1
7,11,455,1
10,4,420,0
0,12,447,0
0,8,126,0
8,7,456,1
1,12,457,1
2,3,244,0
0,3,458,1
9,7,317,0
6,13,459,1
1,0,174,0
9,8,460,1
5,12,461,1
5,7,462,1
4,10,463,1
1,3,238,0
5,1,20,0
7,12,464,1
7,6,176,0
7,5,465,1
4,10,354,0
12,13,466,1
2,10,424,0
12,5,40,0
5,7,171,0
6,4,467,1
6,4,467,0
1,6,468,1
3,9,266,0
0,11,469,1
8,5,382,0
12,5,422,0
5,0,470,1
5,2,360,0
0,7,471,1
6,1,412,0
9,10,472,1
11,8,473,1
0,7,474,1
11,13,475,1
8,13,476,1
1,11,416,0
0,7,477,1
0,10,478,1
5,12,461,0
8,0,479,1
5,8,480,1
13,4,270,0
0,9,481,1
5,2,482,1
6,5,451,0
9,0,483,1
10,0,484,1
4,8,231,0
0,4,485,1
2,5,486,1
11,13,487,1
4,2,438,0
1,9,488,1
13,9,363,0
2,9,489,1
12,7,227,0
5,11,490,1
6,13,459,0
12,3,358,0
1,10,491,1
1,12,457,0
8,10,492,1
1,6,493,1
4,1,249,0
1,6,493,0
2,4,494,1
5,2,166,0
9,4,197,0
2,7,495,1
8,10,496,1
11,8,473,0
2,13,497,1
10,4,386,0
4,11,498,1
11,3,499,1
12,5,500,1
9,1,501,1
2,4,502,1
0,8,350,0
5,3,503,1
2,13,504,1
12,9,505,1
7,4,139,0
10,7,506,1
2,13,440,0
12,1,191,0
2,7,248,0
12,6,372,0
4,12,507,1
11,13,475,0
10,4,381,0
10,12,508,1
7,11,509,1
8,3,510,1
2,4,348,0
2,3,322,0
0,4,395,0
11,4,298,0
6,7,511,1
8,7,456,0
10,5,512,1
5,12,115,0
13,6,513,1
0,6,514,1
4,12,263,0
1,4,428,0
4,0,437,0
9,2,339,0
11,13,515,1
0,2,516,1
7,13,517,1
4,9,518,1
1,4,519,1
6,13,165,0
8,3,205,0
10,7,506,0
9,2,355,0
11,12,520,1
6,9,385,0
2,13,497,0
5,10,521,1
6,3,141,0
5,4,522,1
1,4,377,0
0,5,523,1
2,9,384,0
9,12,524,1
0,9,481,0
3,5,525,1
3,10,443,0
5,8,526,1
10,0,527,1
2,6,66,0
8,9,375,0
0,10,180,0
1,7,528,1
5,13,529,1
13,10,530,1
7,13,517,0
6,11,531,1
0,9,218,0
12,2,342,0
1,4,519,0
12,2,309,0
5,8,57,0
10,7,532,1
9,11,533,1
4,5,534,1
10,8,535,1
8,10,396,0
13,8,536,1
4,12,192,0
5,10,537,1
1,9,538,1
9,3,376,0
1,7,528,0
10,8,539,1
4,10,463,0
9,1,540,1
11,10,541,1
7,5,399,0
12,3,542,1
2,1,418,0
13,0,330,0
2,0,417,0
0,4,485,0
12,13,543,1
6,2,114,0
8,5,306,0
9,10,275,0
7,5,361,0
6,3,544,1
6,0,430,0
7,11,545,1
13,7,546,1
0,9,547,1
0,3,301,0
10,12,508,0
12,9,548,1
6,5,439,0
8,12,170,0
4,0,549,1
0,13,450,0
5,4,432,0
6,5,82,0
8,1,76,0
6,13,223,0
10,1,550,1
3,6,49,0
13,2,337,0
13,4,551,1
1,11,552,1
1,9,553,1
1,2,427,0
9,1,554,1
0,13,555,1
6,5,556,1
4,9,318,0
2,8,557,1
10,3,558,1
5,10,521,0
0,11,469,0
11,10,541,0
9,10,324,0
10,1,550,0
3,12,409,0
13,4,453,0
11,13,487,0
1,10,250,0
13,4,559,1
10,8,535,0
3,13,4,0
1,10,491,0
10,6,560,1
4,9,292,0
13,1,561,1
1,6,468,0
6,2,562,1
9,6,107,0
8,0,563,1
7,5,564,1
4,13,565,1
12,5,425,0
4,2,566,1
9,2,567,1
12,9,568,1
10,13,569,1
8,13,476,0
5,10,537,0
13,4,570,1
0,1,571,1
3,6,442,0
5,10,572,1
12,7,573,1
12,4,574,1
2,3,575,1
3,2,433,0
4,6,576,1
4,7,379,0
12,4,577,1
11,5,419,0
4,1,338,0
13,9,436,0
4,3,449,0
10,12,401,0
1,12,578,1
9,11,579,1
9,8,580,1
12,11,581,1
8,12,582,1
5,9,583,1
12,7,584,1
1,2,585,1
9,13,404,0
6,10,586,1
5,8,480,0
13,1,587,1
4,7,588,1
13,4,559,0
13,1,589,1
7,2,426,0
10,6,43,0
12,1,590,1
7,1,591,1
0,13,429,0
6,10,586,0
2,12,592,1
5,0,157,0
10,7,593,1
6,7,511,0
13,10,594,1
1,9,595,1
12,7,596,1
2,1,413,0
7,11,545,0
7,5,465,0
12,9,222,0
8,5,146,0
6,11,597,1
3,6,380,0
0,5,598,1
10,2,599,1
13,8,600,1
5,8,257,0
0,7,601,1
3,8,602,1
4,3,603,1
10,6,604,1
4,9,518,0
1,8,605,1
13,4,570,0
6,7,308,0
13,4,606,1
2,12,592,0
3,4,607,1
10,2,608,1
2,8,609,1
12,1,590,0
9,1,540,0
2,0,610,1
12,4,313,0
0,5,403,0
10,5,512,0
7,8,611,1
1,9,553,0
8,0,406,0
1,5,612,1
5,12,271,0
6,11,613,1
11,1,614,1
11,12,520,0
13,4,615,1
2,3,616,1
7,4,353,0
5,11,490,0
8,13,617,1
0,8,618,1
7,1,619,1
6,9,303,0
3,4,620,1
1,3,2,0
13,7,621,1
11,5,622,1
11,5,623,1
3,0,624,1
0,7,625,1
4,7,588,0
4,0,549,0
2,7,495,0
11,0,626,1
3,8,602,0
8,13,627,1
6,11,597,0
5,9,628,1
8,3,629,1
11,7,329,0
13,2,630,1
2,10,408,0
8,10,631,1
11,1,614,0
12,8,371,0
7,6,208,0
3,5,632,1
8,13,627,0
6,7,633,1
8,3,634,1
1,5,612,0
1,7,635,1
5,10,636,1
9,7,637,1
6,11,638,1
6,4,639,1
11,1,640,1
0,7,477,0
6,7,226,0
5,0,434,0
0,5,598,0
7,5,641,1
9,8,460,0
1,12,642,1
9,12,405,0
9,1,501,0
13,6,513,0
9,12,643,1
2,8,644,1
8,7,407,0
9,5,645,1
5,2,646,1
0,7,378,0
13,6,647,1
2,10,648,1
8,10,435,0
10,2,608,0
3,5,423,0
7,5,641,0
1,9,488,0
0,3,649,1
11,5,623,0
13,2,650,1
7,5,564,0
3,6,651,1
9,4,652,1
5,1,653,1
13,2,630,0
6,13,193,0
12,1,294,0
8,1,654,1
11,13,178,0
12,5,655,1
12,0,656,1
0,2,516,0
7,1,452,0
8,2,657,1
0,7,625,0
11,13,658,1
10,2,300,0
8,4,659,1
10,4,660,1
10,3,661,1
5,9,662,1
12,0,656,0
8,7,663,1
4,13,241,0
13,1,589,0
2,13,664,1
4,5,534,0
6,5,665,1
13,0,666,1
6,2,667,1
1,8,668,1
2,5,669,1
9,10,472,0
3,10,311,0
13,1,373,0
10,3,327,0
2,5,669,0
2,0,670,1
8,6,287,0
1,7,671,1
13,0,666,0
12,1,672,1
13,1,561,0
1,11,673,1
12,4,674,1
4,5,675,1
3,5,676,1
5,4,677,1
11,1,678,1
13,10,679,1
7,8,680,1
2,4,681,1
8,11,682,1
5,2,683,1
3,8,684,1
13,3,685,1
9,12,686,1
4,13,565,0
0,8,687,1
12,11,688,1
5,3,503,0
11,6,689,1
6,5,556,0
9,1,554,0
12,3,690,1
11,3,691,1
6,8,692,1
6,7,633,0
5,10,636,0
11,5,622,0
1,9,693,1
11,7,694,1
12,1,695,1
2,1,696,1
1,11,552,0
1,11,697,1
8,3,629,0
11,7,698,1
11,6,689,0
7,13,699,1
12,11,688,0
1,0,700,1
5,11,701,1
12,11,581,0
3,5,676,0
4,12,702,1
9,4,703,1
5,2,683,0
1,9,595,0
13,7,704,1
9,12,643,0
2,7,705,1
8,3,706,1
7,8,611,0
2,12,707,1
4,7,708,1
3,10,260,0
0,8,709,1
13,7,704,0
3,8,684,0
2,4,494,0
12,6,710,1
10,3,398,0
0,6,711,1
3,1,421,0
7,6,712,1
4,3,713,1
6,0,714,1
5,0,715,1
8,2,219,0
6,9,716,1
13,4,615,0
12,7,596,0
0,3,649,0
0,7,717,1
9,8,718,1
6,11,719,1
1,11,236,0
5,9,720,1
6,5,721,1
11,5,722,1
6,5,721,0
5,11,723,1
3,1,724,1
9,13,725,1
13,9,726,1
4,8,727,1
10,8,728,1
11,8,729,1
1,6,730,1
6,2,562,0
6,4,731,1
5,0,470,0
8,7,144,0
5,8,335,0
5,12,732,1
11,6,733,1
2,11,734,1
3,7,735,1
6,0,736,1
2,6,737,1
5,12,738,1
9,5,414,0
2,10,648,0
0,7,601,0
12,1,739,1
1,7,635,0
10,11,740,1
13,7,621,0
12,4,577,0
8,3,741,1
0,13,742,1
9,1,273,0
9,7,637,0
1,11,697,0
0,13,742,0
9,11,391,0
0,9,547,0
6,9,716,0
13,5,743,1
8,11,744,1
10,6,560,0
7,12,464,0
1,6,730,0
13,5,745,1
0,7,746,1
13,4,606,0
12,1,695,0
12,4,747,1
8,6,748,1
6,12,749,1
0,7,474,0
2,0,750,1
3,13,751,1
0,6,711,0
11,1,752,1
2,12,707,0
9,5,753,1
8,9,254,0
12,13,754,1
2,0,750,0
7,2,755,1
8,10,492,0
11,1,756,1
1,2,585,0
2,13,504,0
7,9,757,1
2,11,734,0
10,5,758,1
7,4,759,1
13,8,600,0
2,12,760,1
2,4,681,0
8,1,761,1
1,12,578,0
3,13,762,1
11,10,245,0
4,5,675,0
9,8,580,0
11,10,763,1
13,9,104,0
13,11,764,1
0,5,523,0
8,3,634,0
8,13,617,0
3,11,299,0
11,12,765,1
8,0,352,0
5,8,368,0
6,5,665,0
4,8,766,1
4,6,576,0
13,10,679,0
4,7,767,1
4,2,768,1
6,0,397,0
7,11,509,0
7,0,304,0
12,3,690,0
2,5,486,0
1,0,769,1
8,0,563,0
9,11,770,1
0,7,717,0
5,9,583,0
2,5,771,1
8,12,582,0
11,13,658,0
11,7,772,1
5,9,662,0
8,5,773,1
13,4,774,1
3,1,389,0
13,4,775,1
9,0,390,0
2,8,609,0
6,8,692,0
0,10,478,0
5,0,776,1
12,4,574,0
11,5,722,0
4,12,507,0
13,3,777,1
5,10,279,0
11,2,778,1
9,4,779,1
4,3,780,1
0,7,471,0
9,0,781,1
5,4,522,0
9,12,686,0
5,12,782,1
11,10,783,1
6,3,334,0
10,3,784,1
4,6,785,1
5,9,786,1
13,11,764,0
9,13,725,0
2,4,787,1
4,10,788,1
9,5,645,0
1,12,642,0
2,4,789,1
8,4,790,1
11,7,694,0
7,6,712,0
6,10,791,1
12,13,754,0
0,11,792,1
2,9,489,0
9,10,793,1
12,13,466,0
5,4,201,0
6,9,794,1
13,4,775,0
13,2,650,0
3,2,795,1
7,8,796,1
11,5,797,1
1,11,673,0
12,9,568,0
12,4,747,0
13,0,798,1
3,2,799,1
6,9,794,0
13,10,800,1
3,6,651,0
2,12,760,0
6,11,531,0
12,3,801,1
12,9,548,0
3,7,351,0
5,9,786,0
7,0,802,1
13,2,803,1
1,12,804,1
2,4,502,0
8,4,805,1
0,2,806,1
9,11,533,0
10,13,569,0
7,11,455,0
9,1,807,1
11,10,783,0
7,4,759,0
2,1,696,0
4,9,808,1
0,11,792,0
4,13,809,1
12,5,500,0
11,7,810,1
4,6,785,0
2,7,811,1
8,2,657,0
1,8,71,0
8,5,344,0
10,0,527,0
4,2,768,0
3,10,812,1
1,12,804,0
12,9,505,0
3,4,620,0
1,11,813,1
11,5,814,1
0,2,806,0
11,8,729,0
8,6,748,0
0,2,448,0
7,1,591,0
5,9,720,0
13,9,815,1
10,7,532,0
0,9,816,1
8,0,817,1
1,9,538,0
4,12,702,0
9,8,718,0
10,11,740,0
9,10,359,0
2,3,575,0
11,1,366,0
9,6,818,1
12,8,819,1
4,5,820,1
7,2,821,1
11,4,822,1
8,4,790,0
0,7,387,0
3,7,735,0
3,9,823,1
7,9,757,0
12,5,655,0
8,5,824,1
5,12,732,0
12,2,825,1
12,2,826,1
5,10,572,0
3,10,812,0
11,13,827,1
5,13,529,0
2,4,789,0
11,8,828,1
1,3,829,1
13,7,546,0
0,6,514,0
1,11,830,1
4,6,831,1
9,4,652,0
12,8,832,1
2,1,833,1
8,10,834,1
4,13,835,1
11,8,828,0
13,5,745,0
4,2,836,1
3,6,837,1
5,6,838,1
9,5,753,0
12,3,542,0
5,0,839,1
9,8,840,1
4,3,603,0
12,6,841,1
0,12,842,1
4,11,843,1
9,1,844,1
8,1,845,1
0,9,846,1
5,8,526,0
12,7,847,1
12,3,214,0
5,2,646,0
10,5,758,0
1,7,671,0
12,0,848,1
11,12,849,1
12,3,801,0
0,1,850,1
13,5,851,1
3,2,799,0
10,9,852,1
7,4,853,1
5,2,482,0
13,9,815,0
12,2,826,0
13,5,851,0
1,8,854,1
1,9,693,0
10,7,593,0
0,8,618,0
2,11,855,1
10,13,856,1
9,6,857,1
13,10,800,0
6,3,858,1
2,3,616,0
3,6,837,0
3,1,859,1
10,2,599,0
10,13,860,1
13,10,861,1
11,7,862,1
0,1,571,0
13,6,445,0
11,5,814,0
0,7,863,1
1,10,864,1
5,13,865,1
3,8,866,1
11,7,698,0
5,1,867,1
3,2,868,1
4,0,869,1
4,0,870,1
7,12,154,0
5,13,871,1
1,8,854,0
1,12,872,1
11,12,849,0
5,1,867,0
1,10,873,1
11,5,797,0
11,0,874,1
13,4,774,0
11,4,875,1
12,2,825,0
8,7,663,0
1,12,876,1
4,5,820,0
9,5,877,1
7,2,286,0
0,8,709,0
13,1,878,1
8,1,761,0
2,5,879,1
12,7,584,0
3,5,525,0
7,2,755,0
2,1,833,0
12,6,841,0
1,12,872,0
0,7,746,0
3,9,880,1
13,0,798,0
9,4,881,1
4,7,708,0
6,3,858,0
9,1,844,0
5,7,882,1
12,8,832,0
13,5,743,0
5,4,677,0
13,1,587,0
3,4,607,0
12,8,883,1
12,13,543,0
4,11,884,1
2,13,664,0
10,8,885,1
10,13,886,1
9,3,887,1
13,6,647,0
3,7,888,1
13,11,889,1
12,1,739,0
13,2,332,0
8,7,890,1
11,7,772,0
7,1,891,1
11,13,444,0
1,0,700,0
12,8,892,1
9,12,30,0
4,3,713,0
3,5,893,1
13,2,894,1
13,5,895,1
3,13,751,0
13,2,803,0
13,3,685,0
0,3,458,0
7,3,896,1
1,11,830,0
2,8,557,0
10,8,885,0
11,4,897,1
4,13,809,0
4,3,898,1
8,0,479,0
4,11,498,0
13,8,536,0
4,3,898,0
8,0,817,0
6,2,899,1
11,8,900,1
12,7,901,1
4,7,767,0
1,8,605,0
8,12,902,1
2,1,903,1
4,6,831,0
3,2,795,0
11,7,810,0
13,3,777,0
9,2,904,1
10,1,274,0
4,10,788,0
9,1,905,1
9,7,906,1
9,2,907,1
7,1,619,0
2,12,908,1
3,5,909,1
2,12,383,0
0,9,910,1
8,5,773,0
13,5,911,1
5,12,738,0
9,2,907,0
11,4,822,0
3,7,888,0
6,10,912,1
13,5,895,0
5,3,913,1
12,5,914,1
9,11,915,1
2,7,811,0
9,6,916,1
1,9,917,1
0,3,918,1
10,0,484,0
0,4,919,1
10,9,852,0
13,4,920,1
5,1,653,0
12,1,921,1
5,12,782,0
6,5,922,1
1,11,923,1
9,11,579,0
8,6,924,1
3,5,925,1
0,7,863,0
0,13,555,0
5,2,926,1
11,3,927,1
4,7,315,0
2,4,787,0
11,1,640,0
7,1,928,1
8,3,706,0
10,3,929,1
12,9,185,0
9,5,930,1
11,12,931,1
11,3,927,0
7,3,932,1
4,8,766,0
5,6,838,0
6,4,639,0
11,10,933,1
4,2,566,0
11,2,778,0
1,7,934,1
4,11,935,1
5,6,936,1
9,4,881,0
6,4,937,1
4,7,938,1
4,11,884,0
1,3,939,1
12,0,940,1
3,6,941,1
13,4,920,0
1,12,942,1
13,2,943,1
11,7,944,1
8,12,945,1
2,7,705,0
3,11,946,1
2,5,771,0
6,7,947,1
5,0,839,0
13,8,948,1
11,10,949,1
12,5,914,0
2,8,950,1
3,8,866,0
9,6,916,0
2,13,305,0
0,12,842,0
5,10,951,1
11,3,499,0
13,10,594,0
13,12,952,1
6,10,791,0
2,8,950,0
7,13,953,1
0,1,850,0
5,12,954,1
2,7,955,1
12,8,819,0
3,2,868,0
10,8,956,1
0,9,816,0
2,7,957,1
9,4,703,0
8,4,659,0
8,12,958,1
12,6,710,0
3,1,959,1
5,3,960,1
8,6,961,1
7,9,962,1
3,11,963,1
5,7,882,0
10,7,964,1
13,9,726,0
0,8,965,1
13,4,551,0
6,7,431,0
5,0,715,0
13,11,889,0
0,3,918,0
