12,4,116,0
7,12,93,0
4,10,114,0
6,2,103,0
4,13,115,0
9,8,120,1
3,1,95,0
7,12,104,0
4,1,117,0
11,3,121,1
5,3,122,1
8,0,118,0
7,6,123,1
12,1,110,0
8,13,101,0
11,8,94,0
5,3,122,0
7,1,97,0
11,10,124,1
7,6,123,0
6,13,125,1
5,0,119,0
0,7,126,1
4,10,127,1
2,3,108,0
5,7,128,1
4,10,127,0
6,13,125,0
6,10,129,1
9,11,130,1
0,7,126,0
6,13,131,1
1,12,109,0
6,10,132,1
13,12,133,1
10,9,134,1
10,9,134,0
12,3,135,1
6,5,136,1
12,3,135,0
7,11,137,1
6,5,136,0
11,3,121,0
9,11,130,0
13,12,133,0
6,13,131,0
8,11,92,0
9,8,120,0
8,1,138,1
5,7,128,0
0,7,139,1
4,9,140,1
6,10,132,0
4,6,141,1
4,9,140,0
11,3,142,1
10,11,143,1
0,13,144,1
10,2,145,1
6,9,146,1
10,11,143,0
0,7,139,0
0,13,144,0
6,13,147,1
8,0,148,1
6,10,129,0
10,2,145,0
12,8,149,1
13,1,150,1
7,11,137,0
13,1,150,0
11,3,142,0
5,2,151,1
6,9,146,0
11,3,152,1
4,7,153,1
8,0,148,0
5,11,154,1
5,11,154,0
12,13,155,1
9,1,156,1
6,13,147,0
9,12,157,1
3,8,158,1
3,8,158,0
1,7,159,1
1,7,159,0
12,8,149,0
9,1,156,0
11,10,124,0
9,13,160,1
4,7,153,0
10,4,161,1
2,3,162,1
12,13,155,0
8,10,163,1
8,0,164,1
2,10,165,1
8,0,164,0
10,4,161,0
11,0,166,1
2,10,165,0
12,5,167,1
8,9,168,1
2,3,162,0
8,4,169,1
12,5,167,0
0,1,170,1
8,2,171,1
8,1,138,0
9,12,157,0
5,8,172,1
4,6,141,0
12,10,173,1
2,9,174,1
11,0,166,0
11,9,175,1
11,3,152,0
2,9,174,0
0,13,176,1
8,2,171,0
11,0,177,1
0,1,170,0
9,8,178,1
6,2,179,1
3,4,180,1
11,0,177,0
11,9,175,0
3,2,181,1
12,10,173,0
13,7,182,1
1,12,183,1
3,4,180,0
1,12,183,0
8,4,169,0
5,8,172,0
0,13,184,1
4,3,185,1
4,3,185,0
12,7,186,1
13,7,182,0
3,2,181,0
8,9,168,0
1,9,187,1
9,8,178,0
7,5,188,1
13,4,189,1
5,10,190,1
9,4,191,1
0,4,192,1
7,5,188,0
0,9,193,1
0,13,176,0
7,1,194,1
8,12,195,1
5,10,190,0
1,8,196,1
0,4,192,0
13,11,197,1
13,11,197,0
8,12,195,0
5,11,198,1
0,9,193,0
12,0,199,1
2,7,200,1
12,7,186,0
1,7,201,1
13,4,189,0
9,8,202,1
2,12,203,1
8,9,204,1
1,8,196,0
9,4,191,0
2,12,203,0
9,5,205,1
1,9,187,0
12,3,206,1
8,10,163,0
3,5,207,1
2,7,200,0
13,6,208,1
12,0,199,0
9,8,202,0
8,2,209,1
8,9,204,0
9,5,205,0
1,7,201,0
1,10,210,1
5,2,211,1
6,13,212,1
3,5,207,0
12,3,206,0
6,2,179,0
5,13,213,1
13,6,208,0
12,7,214,1
6,13,212,0
9,13,160,0
5,11,198,0
5,2,151,0
5,2,211,0
13,9,215,1
12,9,216,1
8,2,209,0
2,1,217,1
7,1,194,0
9,6,218,1
12,9,216,0
6,8,219,1
11,13,220,1
0,12,221,1
0,12,221,0
9,5,222,1
12,2,223,1
3,6,224,1
3,6,224,0
12,2,223,0
6,9,225,1
5,13,213,0
1,13,226,1
0,7,227,1
12,7,214,0
0,7,227,0
1,10,210,0
2,1,217,0
0,13,184,0
6,8,219,0
3,2,228,1
11,13,220,0
6,13,229,1
0,9,230,1
1,11,231,1
6,9,225,0
0,9,230,0
9,6,232,1
0,4,233,1
1,11,231,0
3,12,234,1
0,4,233,0
1,13,226,0
10,3,235,1
9,6,218,0
5,6,236,1
4,7,237,1
12,13,238,1
10,5,239,1
1,0,240,1
13,1,241,1
1,0,240,0
13,1,241,0
5,6,236,0
1,13,242,1
4,9,243,1
10,5,239,0
6,4,244,1
7,9,245,1
12,13,238,0
11,2,246,1
0,8,247,1
2,11,248,1
7,9,245,0
13,2,249,1
2,1,250,1
3,1,251,1
3,1,251,0
2,7,252,1
2,11,248,0
2,1,250,0
4,9,243,0
4,7,237,0
6,13,229,0
4,7,253,1
8,5,254,1
11,2,246,0
7,13,255,1
7,13,256,1
9,5,222,0
8,5,254,0
10,8,257,1
7,13,256,0
7,13,255,0
13,3,258,1
3,2,228,0
2,3,259,1
3,13,260,1
6,4,244,0
11,4,261,1
10,13,262,1
10,13,262,0
12,11,263,1
0,8,247,0
8,4,264,1
3,13,260,0
13,9,215,0
2,7,252,0
13,7,265,1
11,4,261,0
2,8,266,1
9,6,232,0
0,5,267,1
3,12,234,0
2,4,268,1
8,0,269,1
2,8,266,0
6,0,270,1
13,2,249,0
11,4,271,1
9,3,272,1
2,3,259,0
13,3,258,0
10,8,257,0
6,0,270,0
12,11,263,0
5,8,273,1
1,13,242,0
10,3,235,0
8,1,274,1
0,8,275,1
9,6,276,1
11,7,277,1
2,8,278,1
2,4,268,0
11,4,271,0
2,8,278,0
13,7,265,0
0,5,267,0
9,3,272,0
4,7,253,0
8,0,269,0
11,12,279,1
1,0,280,1
5,6,281,1
1,9,282,1
13,6,283,1
0,8,275,0
8,4,264,0
13,6,283,0
1,0,280,0
1,9,282,0
1,6,284,1
11,7,277,0
6,11,285,1
9,6,276,0
1,11,286,1
8,1,274,0
5,6,281,0
9,8,287,1
1,11,286,0
9,2,288,1
13,0,289,1
3,9,290,1
3,9,290,0
5,9,291,1
8,7,292,1
1,6,284,0
5,8,273,0
11,8,293,1
7,9,294,1
4,11,295,1
9,12,296,1
13,0,289,0
4,11,295,0
9,12,296,0
11,12,279,0
10,3,297,1
11,2,298,1
11,8,293,0
3,7,299,1
6,11,285,0
11,2,298,0
7,2,300,1
12,3,301,1
12,3,301,0
9,10,302,1
8,10,303,1
8,10,303,0
5,2,304,1
5,2,304,0
2,9,305,1
13,7,306,1
13,7,306,0
5,9,291,0
3,7,299,0
8,7,292,0
9,10,302,0
10,3,297,0
3,6,307,1
6,1,308,1
1,6,309,1
6,4,310,1
7,2,300,0
7,4,311,1
6,4,310,0
4,6,312,1
9,2,288,0
4,7,313,1
5,0,314,1
1,6,309,0
7,13,315,1
11,3,316,1
2,5,317,1
7,4,311,0
4,7,313,0
0,11,318,1
3,11,319,1
10,12,320,1
3,13,321,1
7,13,315,0
2,5,317,0
12,11,322,1
4,6,312,0
10,12,320,0
3,13,321,0
3,11,319,0
3,2,323,1
13,5,324,1
7,4,325,1
12,0,326,1
13,5,324,0
9,3,327,1
8,2,328,1
7,4,325,0
12,0,326,0
5,0,329,1
0,3,330,1
11,3,316,0
12,3,331,1
12,11,322,0
7,8,332,1
5,0,314,0
0,3,330,0
3,8,333,1
13,4,334,1
11,4,335,1
0,8,336,1
5,4,337,1
0,11,318,0
7,8,332,0
5,4,337,0
0,8,336,0
5,0,329,0
7,9,294,0
11,4,335,0
6,1,308,0
8,6,338,1
8,3,339,1
0,6,340,1
8,2,328,0
13,4,334,0
9,3,327,0
2,9,305,0
0,6,340,0
8,3,341,1
9,8,287,0
5,2,342,1
12,3,331,0
10,9,343,1
9,3,344,1
13,1,345,1
1,8,346,1
9,3,344,0
1,7,347,1
13,6,348,1
10,7,349,1
1,8,346,0
9,13,350,1
10,9,343,0
4,5,351,1
13,1,345,0
12,6,352,1
3,2,323,0
2,4,353,1
5,6,354,1
5,6,354,0
12,8,355,1
8,3,339,0
13,6,348,0
9,13,350,0
3,8,333,0
4,10,356,1
3,4,357,1
10,7,349,0
2,4,353,0
1,7,347,0
12,6,352,0
4,9,358,1
3,4,357,0
9,12,359,1
4,5,351,0
5,2,342,0
9,12,359,0
0,10,360,1
13,2,361,1
1,8,362,1
13,2,361,0
8,6,338,0
11,5,363,1
1,3,364,1
0,3,365,1
13,10,366,1
1,3,364,0
0,3,365,0
5,8,367,1
10,0,368,1
12,8,355,0
1,7,369,1
8,3,341,0
13,4,370,1
4,6,371,1
2,4,372,1
13,10,373,1
13,10,373,0
13,10,366,0
2,8,374,1
1,8,362,0
4,10,356,0
5,8,367,0
3,6,307,0
12,7,375,1
2,4,372,0
5,13,376,1
10,0,368,0
10,13,377,1
4,6,371,0
7,13,378,1
12,2,379,1
5,13,376,0
7,13,378,0
11,10,380,1
13,4,370,0
0,11,381,1
4,9,358,0
11,8,382,1
5,9,383,1
13,12,384,1
10,13,377,0
7,1,385,1
1,7,386,1
1,7,386,0
5,9,383,0
11,8,382,0
11,5,363,0
9,0,387,1
12,6,388,1
1,7,369,0
6,3,389,1
12,2,379,0
8,11,390,1
11,0,391,1
0,9,392,1
9,4,393,1
7,1,385,0
13,12,384,0
9,4,393,0
12,6,388,0
11,0,391,0
11,10,380,0
6,3,389,0
0,10,360,0
3,12,394,1
12,7,375,0
6,9,395,1
5,13,396,1
11,7,397,1
8,11,390,0
7,6,398,1
11,9,399,1
2,8,374,0
0,11,381,0
7,5,400,1
2,11,401,1
9,0,387,0
3,11,402,1
5,13,396,0
5,6,403,1
0,9,392,0
2,11,401,0
11,9,399,0
3,10,404,1
7,6,398,0
9,3,405,1
7,2,406,1
9,3,405,0
3,13,407,1
3,11,402,0
13,0,408,1
7,2,406,0
5,6,403,0
8,0,409,1
6,5,410,1
13,0,408,0
13,7,411,1
11,7,397,0
10,7,412,1
7,5,400,0
5,2,413,1
9,1,414,1
9,4,415,1
9,1,414,0
11,9,416,1
9,6,417,1
0,11,418,1
10,9,419,1
11,9,416,0
12,9,420,1
3,13,407,0
9,7,421,1
8,0,422,1
5,2,413,0
10,9,419,0
9,7,423,1
6,5,410,0
4,2,424,1
0,11,418,0
9,10,425,1
12,9,420,0
10,11,426,1
9,6,417,0
8,0,422,0
4,11,427,1
13,7,411,0
9,4,415,0
10,7,412,0
3,12,394,0
6,9,395,0
12,11,428,1
10,11,426,0
11,10,429,1
9,10,425,0
3,10,404,0
9,7,430,1
13,4,431,1
12,5,432,1
10,11,433,1
0,8,434,1
11,4,435,1
12,5,432,0
13,4,431,0
2,0,436,1
5,2,437,1
5,2,437,0
0,8,434,0
4,10,438,1
11,4,435,0
5,13,439,1
0,12,440,1
4,2,424,0
4,11,427,0
0,12,440,0
8,6,441,1
9,7,423,0
5,12,442,1
6,11,443,1
5,11,444,1
4,9,445,1
11,10,429,0
10,11,433,0
8,10,446,1
5,11,444,0
5,13,439,0
13,3,447,1
5,8,448,1
0,11,449,1
6,11,443,0
4,9,445,0
11,12,450,1
9,7,421,0
9,7,430,0
12,13,451,1
11,9,452,1
5,13,453,1
0,11,449,0
6,10,454,1
13,3,447,0
11,12,450,0
5,13,453,0
5,8,448,0
2,0,436,0
6,10,454,0
9,11,455,1
6,8,456,1
6,8,456,0
6,4,457,1
12,11,428,0
11,9,452,0
12,13,451,0
0,1,458,1
5,12,442,0
6,4,457,0
4,10,438,0
1,13,459,1
8,10,446,0
8,6,441,0
8,0,460,1
12,4,461,1
10,5,462,1
10,5,462,0
2,8,463,1
13,6,464,1
5,0,465,1
6,3,466,1
11,7,467,1
8,0,409,0
11,7,467,0
3,9,468,1
13,8,469,1
6,3,466,0
5,12,470,1
13,2,471,1
13,10,472,1
6,12,473,1
13,2,471,0
4,9,474,1
1,13,459,0
13,6,464,0
5,0,465,0
13,8,469,0
12,4,461,0
5,7,475,1
13,10,472,0
7,4,476,1
6,12,473,0
11,12,477,1
8,13,478,1
0,1,458,0
8,13,478,0
13,7,479,1
4,9,474,0
8,4,480,1
10,8,481,1
10,8,481,0
2,5,482,1
5,12,470,0
13,1,483,1
3,2,484,1
10,12,485,1
10,12,485,0
12,11,486,1
0,9,487,1
7,4,476,0
5,7,475,0
2,8,488,1
11,12,477,0
13,1,483,0
2,8,488,0
5,2,489,1
2,5,482,0
10,1,490,1
2,8,491,1
13,7,479,0
0,6,492,1
0,11,493,1
13,5,494,1
0,11,493,0
3,11,495,1
10,1,490,0
2,7,496,1
12,11,486,0
2,8,491,0
4,10,497,1
3,2,484,0
9,11,455,0
4,5,498,1
4,13,499,1
9,7,500,1
9,7,500,0
13,5,494,0
3,9,468,0
1,6,501,1
9,10,502,1
8,4,480,0
11,3,503,1
2,4,504,1
9,2,505,1
0,3,506,1
5,2,489,0
0,6,492,0
9,2,505,0
4,13,499,0
4,9,507,1
9,10,502,0
3,11,495,0
13,2,508,1
0,3,506,0
5,3,509,1
2,4,504,0
4,10,497,0
2,7,496,0
13,2,508,0
4,6,510,1
8,11,511,1
2,8,463,0
10,13,512,1
6,3,513,1
4,5,498,0
11,3,503,0
2,8,514,1
10,13,512,0
4,9,507,0
6,12,515,1
8,11,511,0
12,3,516,1
13,5,517,1
2,8,518,1
2,8,518,0
1,6,501,0
2,8,514,0
3,2,519,1
9,4,520,1
9,12,521,1
9,12,521,0
0,8,522,1
13,5,517,0
9,4,520,0
5,8,523,1
8,0,460,0
5,3,509,0
2,5,524,1
0,9,487,0
13,8,525,1
3,2,519,0
12,3,526,1
6,12,515,0
9,11,527,1
0,8,522,0
8,13,528,1
5,0,529,1
6,3,513,0
11,0,530,1
2,7,531,1
0,13,532,1
5,0,529,0
11,0,530,0
13,0,533,1
10,13,534,1
10,13,534,0
12,3,516,0
4,12,535,1
7,9,536,1
2,7,531,0
11,1,537,1
7,9,536,0
2,5,524,0
12,3,526,0
1,4,538,1
0,13,532,0
0,13,539,1
11,1,537,0
11,9,540,1
13,8,525,0
12,4,541,1
8,13,542,1
0,13,539,0
8,13,542,0
12,11,543,1
5,8,523,0
0,5,544,1
5,2,545,1
11,9,546,1
13,0,533,0
9,3,547,1
5,6,548,1
3,7,549,1
5,6,548,0
8,5,550,1
9,8,551,1
5,2,545,0
0,5,544,0
3,0,552,1
8,5,550,0
9,11,527,0
11,9,540,0
9,3,547,0
12,4,541,0
9,8,551,0
11,9,546,0
3,7,549,0
7,12,553,1
8,9,554,1
4,6,510,0
1,6,555,1
8,9,554,0
4,12,535,0
1,10,556,1
4,13,557,1
12,11,543,0
4,3,558,1
7,10,559,1
5,7,560,1
12,1,561,1
4,0,562,1
5,7,560,0
7,10,559,0
12,1,561,0
4,3,563,1
4,0,562,0
1,6,555,0
6,8,564,1
1,11,565,1
8,13,528,0
1,10,556,0
9,13,566,1
4,3,558,0
3,0,552,0
9,10,567,1
7,1,568,1
4,13,557,0
1,4,538,0
3,9,569,1
4,3,570,1
12,0,571,1
7,13,572,1
8,9,573,1
1,11,565,0
7,1,568,0
12,0,571,0
13,4,574,1
4,9,575,1
7,12,553,0
4,9,575,0
9,10,567,0
9,3,576,1
6,8,564,0
7,0,577,1
11,10,578,1
11,10,579,1
11,5,580,1
11,10,579,0
11,10,578,0
7,13,572,0
8,9,573,0
13,9,581,1
4,3,570,0
6,5,582,1
1,4,583,1
11,5,580,0
1,8,584,1
10,0,585,1
7,0,577,0
4,3,563,0
7,1,586,1
1,4,583,0
10,0,585,0
3,4,587,1
1,8,584,0
1,3,588,1
2,4,589,1
1,12,590,1
11,12,591,1
13,9,581,0
10,3,592,1
12,8,593,1
11,12,591,0
7,10,594,1
7,6,595,1
9,3,576,0
1,3,588,0
7,10,594,0
3,9,569,0
9,13,566,0
7,6,595,0
0,3,596,1
12,0,597,1
12,0,597,0
13,11,598,1
3,8,599,1
6,8,600,1
12,8,593,0
13,11,598,0
3,8,599,0
2,4,589,0
1,12,590,0
10,2,601,1
8,0,602,1
6,8,600,0
10,7,603,1
11,7,604,1
10,12,605,1
1,0,606,1
10,12,605,0
11,7,604,0
7,13,607,1
12,13,608,1
12,7,609,1
12,7,609,0
10,7,603,0
7,13,607,0
6,4,610,1
1,7,611,1
12,13,608,0
1,7,611,0
6,13,612,1
4,9,613,1
6,5,582,0
8,3,614,1
4,9,613,0
5,1,615,1
8,0,602,0
0,5,616,1
0,5,616,0
11,3,617,1
7,1,586,0
3,5,618,1
1,0,606,0
3,5,619,1
13,4,574,0
3,5,619,0
8,10,620,1
8,3,614,0
6,13,612,0
6,7,621,1
3,11,622,1
3,5,618,0
2,4,623,1
0,13,624,1
9,10,625,1
3,4,587,0
8,11,626,1
1,12,627,1
11,4,628,1
0,13,624,0
6,1,629,1
3,2,630,1
3,11,622,0
3,2,630,0
1,12,627,0
9,10,625,0
5,0,631,1
11,4,628,0
10,3,592,0
3,5,632,1
8,1,633,1
1,9,634,1
2,4,623,0
6,1,629,0
0,3,596,0
3,11,635,1
1,9,634,0
11,2,636,1
11,8,637,1
11,8,637,0
3,11,635,0
8,1,633,0
13,4,638,1
3,5,632,0
8,11,626,0
6,7,639,1
0,8,640,1
11,3,617,0
6,7,621,0
0,8,640,0
10,2,601,0
1,11,641,1
7,3,642,1
1,5,643,1
7,3,642,0
1,5,643,0
5,9,644,1
7,6,645,1
8,7,646,1
13,6,647,1
10,11,648,1
7,6,645,0
11,2,636,0
13,6,647,0
7,0,649,1
10,11,648,0
8,10,620,0
6,4,610,0
13,6,650,1
8,7,646,0
7,11,651,1
12,9,652,1
5,1,615,0
5,6,653,1
9,2,654,1
12,9,652,0
13,6,650,0
5,9,644,0
8,12,655,1
1,0,656,1
9,2,654,0
7,0,649,0
1,0,656,0
4,3,657,1
11,10,658,1
5,0,631,0
8,11,659,1
6,7,639,0
12,2,660,1
5,6,653,0
1,2,661,1
11,10,658,0
4,5,662,1
8,13,663,1
1,11,641,0
12,7,664,1
8,13,663,0
1,13,665,1
11,12,666,1
4,3,657,0
0,7,667,1
2,12,668,1
7,11,651,0
12,0,669,1
12,2,660,0
13,4,638,0
0,7,667,0
5,13,670,1
12,7,664,0
7,8,671,1
11,2,672,1
3,7,673,1
2,12,668,0
8,11,659,0
9,11,674,1
3,8,675,1
1,2,661,0
11,12,666,0
6,13,676,1
3,7,673,0
12,0,669,0
8,10,677,1
11,2,672,0
12,4,678,1
13,9,679,1
7,8,671,0
5,0,680,1
4,5,662,0
6,5,681,1
9,11,674,0
12,5,682,1
4,11,683,1
3,8,675,0
9,8,684,1
1,0,685,1
1,0,685,0
8,10,677,0
8,13,686,1
6,5,681,0
1,13,665,0
4,2,687,1
9,8,684,0
2,8,688,1
9,10,689,1
12,5,682,0
12,4,678,0
4,11,683,0
5,9,690,1
8,12,655,0
5,12,691,1
2,8,688,0
0,3,692,1
8,13,693,1
5,0,680,0
8,10,694,1
6,7,695,1
13,5,696,1
8,13,693,0
11,3,697,1
9,2,698,1
13,7,699,1
5,0,700,1
11,3,697,0
13,7,699,0
11,2,701,1
6,7,695,0
9,10,689,0
5,12,691,0
13,5,696,0
5,0,700,0
11,13,702,1
8,9,703,1
8,13,686,0
6,13,676,0
8,10,694,0
8,9,703,0
10,11,704,1
11,2,701,0
9,2,698,0
5,9,690,0
7,13,705,1
5,2,706,1
5,13,707,1
5,13,707,0
13,9,679,0
4,2,687,0
12,0,708,1
12,13,709,1
12,9,710,1
1,4,711,1
12,13,709,0
3,11,712,1
13,1,713,1
5,2,706,0
12,9,710,0
7,2,714,1
1,3,715,1
3,12,716,1
3,6,717,1
3,6,717,0
11,13,702,0
13,1,713,0
1,3,715,0
5,10,718,1
1,4,711,0
12,1,719,1
5,3,720,1
5,13,670,0
5,3,720,0
12,1,719,0
3,12,716,0
11,9,721,1
10,5,722,1
3,5,723,1
3,11,712,0
0,3,692,0
0,11,724,1
9,4,725,1
9,4,725,0
3,8,726,1
5,8,727,1
10,5,722,0
5,8,727,0
5,10,718,0
4,13,728,1
3,8,726,0
3,5,723,0
7,13,705,0
12,0,708,0
3,4,729,1
8,11,730,1
0,5,731,1
8,11,730,0
8,13,732,1
5,0,733,1
8,3,734,1
6,5,735,1
8,3,734,0
12,2,736,1
0,6,737,1
0,5,731,0
0,6,737,0
0,11,724,0
8,5,738,1
2,12,739,1
10,11,704,0
3,6,740,1
0,12,741,1
4,1,742,1
8,2,743,1
6,5,735,0
1,0,744,1
2,12,739,0
4,1,742,0
6,1,745,1
8,1,746,1
5,7,747,1
5,7,747,0
8,2,743,0
8,13,732,0
13,4,748,1
8,1,746,0
3,6,740,0
1,9,749,1
11,9,721,0
13,10,750,1
0,12,741,0
2,5,751,1
2,5,751,0
5,0,733,0
13,10,750,0
11,13,752,1
11,0,753,1
4,13,728,0
7,10,754,1
1,0,744,0
1,9,749,0
7,10,755,1
0,5,756,1
7,3,757,1
8,5,738,0
12,2,736,0
11,0,753,0
2,8,758,1
5,12,759,1
7,3,757,0
2,8,760,1
4,11,761,1
13,4,748,0
7,10,754,0
4,11,761,0
6,1,745,0
10,5,762,1
11,12,763,1
2,8,760,0
11,12,763,0
0,5,756,0
5,12,759,0
7,2,714,0
3,4,729,0
7,10,755,0
8,9,764,1
8,9,765,1
2,7,766,1
6,13,767,1
8,9,765,0
1,6,768,1
1,2,769,1
0,3,770,1
1,8,771,1
7,8,772,1
8,0,773,1
6,5,774,1
0,3,770,0
8,10,775,1
8,9,776,1
13,5,777,1
8,9,776,0
7,8,772,0
13,5,777,0
4,2,778,1
8,10,775,0
1,8,771,0
6,13,767,0
1,0,779,1
13,11,780,1
7,13,781,1
11,1,782,1
1,6,768,0
2,8,758,0
9,6,783,1
1,2,769,0
13,11,780,0
7,13,781,0
6,5,774,0
6,3,784,1
4,5,785,1
4,2,778,0
8,0,773,0
4,5,785,0
11,10,786,1
10,5,762,0
11,1,782,0
2,7,766,0
7,0,787,1
4,3,788,1
11,13,752,0
11,6,789,1
8,6,790,1
1,0,779,0
0,1,791,1
11,10,786,0
1,8,792,1
5,7,793,1
8,6,790,0
9,6,783,0
13,0,794,1
0,11,795,1
4,3,788,0
12,6,796,1
4,11,797,1
4,11,797,0
13,2,798,1
1,8,792,0
7,5,799,1
8,1,800,1
1,10,801,1
9,6,802,1
7,5,799,0
10,6,803,1
11,13,804,1
9,6,802,0
8,1,800,0
1,0,805,1
6,3,784,0
11,13,804,0
11,3,806,1
0,1,791,0
3,6,807,1
10,2,808,1
12,10,809,1
8,9,764,0
4,5,810,1
10,3,811,1
9,3,812,1
4,13,813,1
11,6,789,0
0,11,795,0
4,13,813,0
7,12,814,1
13,2,798,0
13,1,815,1
9,3,812,0
10,3,811,0
1,10,801,0
12,5,816,1
11,4,817,1
10,6,803,0
9,0,818,1
0,3,819,1
0,3,819,0
12,5,820,1
4,5,810,0
13,0,794,0
13,1,815,0
9,3,821,1
12,5,816,0
9,0,818,0
12,5,820,0
7,12,814,0
1,0,805,0
12,10,809,0
5,7,793,0
12,0,822,1
11,3,806,0
3,13,823,1
11,4,817,0
8,0,824,1
12,6,796,0
0,3,825,1
10,2,808,0
9,0,826,1
7,0,787,0
0,2,827,1
12,1,828,1
12,1,828,0
3,6,807,0
8,0,824,0
3,13,823,0
0,3,825,0
11,1,829,1
11,13,830,1
4,9,831,1
13,8,832,1
4,9,831,0
4,0,833,1
12,7,834,1
13,8,832,0
0,9,835,1
10,0,836,1
7,11,837,1
11,6,838,1
11,6,838,0
2,12,839,1
11,13,830,0
5,0,840,1
0,2,827,0
10,0,836,0
7,11,841,1
12,11,842,1
10,2,843,1
2,0,844,1
9,3,821,0
9,0,826,0
2,0,844,0
4,11,845,1
10,2,843,0
3,9,846,1
4,0,833,0
7,11,841,0
12,7,834,0
12,11,842,0
12,2,847,1
7,9,848,1
2,6,849,1
7,9,848,0
2,6,849,0
2,12,839,0
4,11,845,0
0,6,850,1
11,1,829,0
2,9,851,1
5,9,852,1
13,7,853,1
5,9,852,0
10,11,854,1
7,11,837,0
12,3,855,1
11,0,856,1
12,0,822,0
2,9,851,0
13,2,857,1
13,7,853,0
10,2,858,1
10,7,859,1
9,0,860,1
5,0,840,0
5,8,861,1
0,11,862,1
10,7,859,0
11,0,856,0
0,9,835,0
9,0,860,0
0,10,863,1
5,8,861,0
13,5,864,1
11,3,865,1
13,2,857,0
11,3,865,0
10,2,858,0
8,11,866,1
8,3,867,1
9,12,868,1
3,5,869,1
9,2,870,1
12,3,855,0
9,3,871,1
6,10,872,1
3,11,873,1
6,10,872,0
10,6,874,1
9,12,868,0
10,9,875,1
5,11,876,1
2,13,877,1
3,5,869,0
2,9,878,1
2,9,878,0
12,2,847,0
2,13,877,0
4,5,879,1
0,6,850,0
10,4,880,1
13,5,864,0
6,10,881,1
5,11,876,0
