4,11,152,0
8,2,174,0
9,10,176,1
5,1,171,0
3,9,177,1
5,9,170,0
11,5,178,1
12,3,179,1
13,3,180,1
3,9,177,0
7,6,175,0
11,9,181,1
10,4,173,0
4,7,182,1
13,7,183,1
13,3,180,0
13,7,183,0
0,7,169,0
7,13,172,0
3,13,184,1
3,10,185,1
3,10,185,0
0,12,186,1
4,7,182,0
11,9,181,0
12,3,168,0
0,8,187,1
11,5,178,0
9,12,188,1
1,3,189,1
13,5,190,1
0,4,191,1
10,1,192,1
9,12,188,0
13,5,193,1
9,10,176,0
7,8,194,1
3,6,195,1
13,5,190,0
4,13,196,1
10,1,192,0
5,0,197,1
5,0,197,0
3,6,195,0
1,4,198,1
13,5,193,0
3,0,199,1
9,7,200,1
0,12,186,0
5,3,201,1
1,3,189,0
8,2,202,1
4,13,203,1
12,5,204,1
4,13,196,0
0,4,191,0
4,13,203,0
11,3,205,1
0,8,187,0
12,5,206,1
12,2,163,0
10,8,207,1
9,7,200,0
6,5,208,1
3,0,199,0
8,2,202,0
9,5,209,1
12,5,204,0
11,3,205,0
5,3,201,0
4,9,210,1
1,12,211,1
8,4,212,1
10,8,207,0
12,5,206,0
12,3,179,0
11,9,213,1
6,5,208,0
7,8,214,1
8,4,212,0
1,7,160,0
1,4,198,0
0,1,151,0
1,12,211,0
10,8,215,1
2,3,216,1
9,5,209,0
4,1,217,1
7,8,194,0
0,7,218,1
2,3,216,0
10,12,219,1
12,1,220,1
4,9,221,1
4,9,221,0
13,9,222,1
5,3,223,1
5,8,224,1
5,8,224,0
5,3,223,0
11,2,225,1
11,9,213,0
6,4,226,1
4,1,227,1
7,8,214,0
4,1,227,0
4,9,210,0
4,1,217,0
3,13,184,0
10,12,219,0
8,10,228,1
12,1,220,0
8,10,229,1
3,9,230,1
12,10,231,1
11,2,225,0
3,9,230,0
2,12,232,1
8,6,233,1
12,10,231,0
5,11,234,1
8,6,233,0
6,4,226,0
6,3,235,1
0,7,218,0
3,1,236,1
7,12,237,1
13,10,238,1
7,11,239,1
8,12,240,1
0,8,241,1
8,12,240,0
0,8,241,0
3,1,236,0
2,12,242,1
6,7,243,1
7,11,239,0
0,13,244,1
9,4,245,1
13,10,238,0
0,10,246,1
6,11,247,1
6,9,248,1
9,4,245,0
4,11,249,1
4,0,250,1
13,7,251,1
13,7,251,0
8,7,252,1
6,9,248,0
4,0,250,0
6,7,243,0
7,12,237,0
8,10,229,0
1,4,253,1
5,13,254,1
0,10,246,0
0,12,255,1
5,1,256,1
13,9,222,0
5,13,254,0
9,11,257,1
5,1,256,0
0,12,255,0
0,7,258,1
8,10,228,0
11,2,259,1
8,0,260,1
0,13,244,0
13,0,261,1
6,5,262,1
6,5,262,0
11,9,263,1
6,11,247,0
6,5,264,1
8,0,260,0
10,8,215,0
8,7,252,0
9,3,265,1
13,0,261,0
1,11,266,1
2,12,232,0
3,1,267,1
5,11,234,0
7,0,268,1
4,9,269,1
1,11,266,0
12,1,270,1
4,11,249,0
8,9,271,1
6,2,272,1
11,2,259,0
0,7,258,0
9,11,257,0
12,1,270,0
11,9,263,0
1,5,273,1
2,12,242,0
6,3,235,0
13,4,274,1
2,11,275,1
10,5,276,1
12,3,277,1
9,13,278,1
7,0,268,0
8,9,271,0
9,13,278,0
9,3,265,0
3,1,267,0
6,2,272,0
1,4,253,0
4,9,269,0
12,2,279,1
10,0,280,1
7,3,281,1
10,8,282,1
0,4,283,1
2,11,275,0
6,5,264,0
0,4,283,0
10,0,280,0
10,8,282,0
9,1,284,1
12,3,277,0
8,5,285,1
10,5,276,0
8,7,286,1
13,4,274,0
7,3,281,0
3,12,287,1
8,7,286,0
11,0,288,1
4,13,289,1
9,3,290,1
9,3,290,0
7,2,291,1
0,11,292,1
9,1,284,0
1,5,273,0
6,8,293,1
13,9,294,1
1,0,295,1
2,6,296,1
4,13,289,0
1,0,295,0
2,6,296,0
12,2,279,0
6,0,297,1
5,11,298,1
6,8,293,0
11,4,299,1
8,5,285,0
5,11,298,0
5,4,300,1
0,12,301,1
0,12,301,0
11,13,302,1
3,9,303,1
3,9,303,0
4,5,304,1
4,5,304,0
5,13,305,1
3,11,306,1
3,11,306,0
7,2,291,0
11,4,299,0
0,11,292,0
11,13,302,0
6,0,297,0
9,6,307,1
13,1,308,1
7,6,309,1
10,12,310,1
5,4,300,0
6,5,311,1
10,12,310,0
4,1,312,1
11,0,288,0
11,9,313,1
4,13,314,1
7,6,309,0
10,0,315,1
10,9,316,1
12,7,317,1
6,5,311,0
11,9,313,0
9,2,318,1
8,4,319,1
13,2,320,1
6,2,321,1
10,0,315,0
12,7,317,0
12,9,322,1
4,1,312,0
13,2,320,0
6,2,321,0
8,4,319,0
7,2,323,1
10,11,324,1
1,10,325,1
13,12,326,1
10,11,324,0
9,6,327,1
1,11,328,1
1,10,325,0
13,12,326,0
0,2,329,1
11,1,330,1
10,9,316,0
5,3,331,1
12,9,322,0
5,10,332,1
4,13,314,0
11,1,330,0
5,3,333,1
7,9,334,1
1,11,335,1
11,3,336,1
4,8,337,1
9,2,318,0
5,10,332,0
4,8,337,0
11,3,336,0
0,2,329,0
13,9,294,0
1,11,335,0
13,1,308,0
3,7,338,1
8,2,339,1
6,3,340,1
1,11,328,0
7,9,334,0
9,6,327,0
5,13,305,0
6,3,340,0
8,5,341,1
3,12,287,0
11,4,342,1
5,3,331,0
2,13,343,1
0,10,344,1
3,10,345,1
5,7,346,1
0,10,344,0
10,2,347,1
13,5,348,1
1,2,349,1
5,7,346,0
7,8,350,1
2,13,343,0
8,1,351,1
3,10,345,0
5,4,352,1
7,2,323,0
10,13,353,1
7,6,354,1
7,6,354,0
6,7,355,1
8,2,339,0
13,5,348,0
7,8,350,0
5,3,333,0
2,3,356,1
2,5,357,1
1,2,349,0
10,13,353,0
10,2,347,0
5,4,352,0
11,9,358,1
2,5,357,0
2,4,359,1
8,1,351,0
11,4,342,0
2,4,359,0
13,12,360,1
10,8,361,1
12,8,362,1
10,8,361,0
3,7,338,0
9,6,363,1
13,12,364,1
6,9,365,1
7,13,366,1
13,12,364,0
6,9,365,0
6,5,367,1
1,4,368,1
6,7,355,0
7,6,369,1
8,5,341,0
5,8,370,1
0,7,371,1
1,5,372,1
13,1,373,1
13,1,373,0
7,13,366,0
3,13,374,1
12,8,362,0
2,3,356,0
6,5,367,0
9,6,307,0
1,7,375,1
1,5,372,0
2,4,376,1
1,4,368,0
5,7,377,1
0,7,371,0
1,0,378,1
6,8,379,1
2,4,376,0
1,0,378,0
5,6,380,1
5,8,370,0
4,2,381,1
11,9,358,0
10,1,382,1
0,8,383,1
2,6,384,1
5,7,377,0
7,6,385,1
12,6,386,1
12,6,386,0
0,8,383,0
10,1,382,0
9,6,363,0
0,11,387,1
10,13,388,1
7,6,369,0
9,1,389,1
6,8,379,0
5,7,390,1
9,8,391,1
6,12,392,1
3,0,393,1
7,6,385,0
2,6,384,0
3,0,393,0
10,13,388,0
9,8,391,0
5,6,380,0
9,1,389,0
13,12,360,0
3,7,394,1
1,7,375,0
2,10,395,1
8,10,396,1
7,6,397,1
5,7,390,0
10,4,398,1
12,9,399,1
3,13,374,0
4,2,381,0
1,4,400,1
9,11,401,1
0,11,387,0
2,5,402,1
8,10,396,0
4,0,403,1
6,12,392,0
9,11,401,0
12,9,399,0
3,7,404,1
10,4,398,0
9,6,405,1
0,3,406,1
9,6,405,0
12,2,407,1
2,5,402,0
10,2,408,1
0,3,406,0
4,0,403,0
1,11,409,1
1,13,410,1
10,2,408,0
3,6,411,1
7,6,397,0
5,8,412,1
1,4,400,0
2,13,413,1
6,11,414,1
2,3,415,1
6,11,414,0
9,2,416,1
1,6,417,1
0,1,418,1
1,10,419,1
9,2,416,0
2,10,420,1
12,2,407,0
1,7,421,1
13,9,422,1
2,13,413,0
1,10,419,0
2,6,423,1
1,13,410,0
5,1,424,1
0,1,418,0
2,10,425,1
2,10,420,0
0,6,426,1
1,6,417,0
13,9,422,0
6,7,427,1
3,6,411,0
2,3,415,0
5,8,412,0
3,7,394,0
2,10,395,0
2,5,428,1
0,6,426,0
2,13,429,1
2,10,425,0
3,7,404,0
3,6,430,1
9,3,431,1
2,13,432,1
2,9,433,1
7,1,434,1
10,12,435,1
2,13,432,0
9,3,431,0
11,8,436,1
2,1,437,1
2,1,437,0
7,1,434,0
0,5,438,1
10,12,435,0
9,8,439,1
10,2,440,1
5,1,424,0
6,7,427,0
10,2,440,0
5,8,441,1
2,6,423,0
13,8,442,1
6,8,443,1
12,6,444,1
13,4,445,1
2,13,429,0
2,9,433,0
4,10,446,1
12,6,444,0
9,8,439,0
4,7,447,1
12,4,448,1
3,9,449,1
6,8,443,0
13,4,445,0
6,5,450,1
1,7,421,0
3,6,430,0
1,6,451,1
1,0,452,1
4,1,453,1
3,9,449,0
0,13,454,1
4,7,447,0
6,5,450,0
4,1,453,0
12,4,448,0
11,8,436,0
0,13,454,0
12,6,455,1
1,9,456,1
1,9,456,0
10,13,457,1
2,5,428,0
1,0,452,0
1,6,451,0
6,3,458,1
13,8,442,0
10,13,457,0
0,5,438,0
9,2,459,1
4,10,446,0
5,8,441,0
9,4,460,1
9,11,461,1
9,1,462,1
9,1,462,0
13,9,463,1
1,2,464,1
8,3,465,1
0,6,466,1
8,11,467,1
1,11,409,0
8,11,467,0
4,3,468,1
5,2,469,1
0,6,466,0
6,9,470,1
1,9,471,1
1,5,472,1
3,4,473,1
1,9,471,0
6,8,474,1
9,2,459,0
1,2,464,0
8,3,465,0
5,2,469,0
9,11,461,0
8,7,475,1
1,5,472,0
3,1,476,1
3,4,473,0
6,10,477,1
0,13,478,1
6,3,458,0
0,13,478,0
6,0,479,1
6,8,474,0
12,9,480,1
0,13,481,1
0,13,481,0
4,3,482,1
6,9,470,0
8,11,483,1
2,7,484,1
12,1,485,1
12,1,485,0
13,6,486,1
11,9,487,1
3,1,476,0
8,7,475,0
6,3,488,1
6,10,477,0
8,11,483,0
6,3,488,0
2,12,489,1
4,3,482,0
13,8,490,1
10,3,491,1
6,0,479,0
6,7,492,1
12,4,493,1
7,2,494,1
12,4,493,0
11,2,495,1
13,8,490,0
11,10,496,1
13,6,486,0
10,3,491,0
1,8,497,1
2,7,484,0
12,6,455,0
8,1,498,1
3,10,499,1
3,8,500,1
3,8,500,0
7,2,494,0
4,3,468,0
8,7,501,1
2,12,502,1
12,9,480,0
7,5,503,1
2,8,504,1
6,13,505,1
4,3,506,1
2,12,489,0
6,7,492,0
6,13,505,0
3,10,499,0
4,13,507,1
2,12,502,0
11,2,495,0
6,11,508,1
4,3,506,0
12,8,509,1
2,8,504,0
1,8,497,0
11,10,496,0
6,11,508,0
5,9,510,1
3,1,511,1
13,9,463,0
1,3,512,1
4,6,513,1
8,1,498,0
7,5,503,0
13,3,514,1
1,3,512,0
4,13,507,0
11,0,515,1
3,1,511,0
0,10,516,1
7,1,517,1
10,11,518,1
10,11,518,0
8,7,501,0
13,3,514,0
1,6,519,1
0,6,520,1
13,12,521,1
13,12,521,0
0,1,522,1
7,1,517,0
0,6,520,0
1,0,523,1
9,4,460,0
12,8,509,0
3,9,524,1
11,9,487,0
8,10,525,1
1,6,519,0
12,10,526,1
11,0,515,0
5,1,527,1
0,1,522,0
4,6,528,1
3,0,529,1
4,6,513,0
9,3,530,1
4,8,531,1
2,10,532,1
3,0,529,0
9,3,530,0
6,2,533,1
4,3,534,1
4,3,534,0
0,10,516,0
12,5,535,1
4,2,536,1
4,8,531,0
1,4,537,1
4,2,536,0
3,9,524,0
12,10,526,0
2,9,538,1
2,10,532,0
10,1,539,1
1,4,537,0
7,10,540,1
8,10,525,0
6,11,541,1
5,3,542,1
10,1,539,0
5,3,542,0
4,13,543,1
1,0,523,0
9,10,544,1
3,5,545,1
12,10,546,1
6,2,533,0
6,4,547,1
11,6,548,1
3,13,549,1
11,6,548,0
1,9,550,1
6,3,551,1
3,5,545,0
9,10,544,0
5,3,552,1
1,9,550,0
5,1,527,0
7,10,540,0
6,4,547,0
6,11,541,0
6,3,551,0
12,10,546,0
3,13,549,0
6,11,553,1
1,4,554,1
5,9,510,0
3,5,555,1
1,4,554,0
12,5,535,0
3,9,556,1
4,13,557,1
4,13,543,0
2,1,558,1
13,11,559,1
0,7,560,1
11,12,561,1
1,6,562,1
0,7,560,0
13,11,559,0
11,12,561,0
6,10,563,1
1,6,562,0
3,5,555,0
4,11,564,1
8,9,565,1
4,6,528,0
3,9,556,0
2,0,566,1
2,1,558,0
5,3,552,0
10,6,567,1
1,8,568,1
4,13,557,0
2,9,538,0
2,5,569,1
1,4,570,1
11,12,571,1
6,1,572,1
4,1,573,1
8,9,565,0
1,8,568,0
11,12,571,0
4,11,574,1
7,4,575,1
6,11,553,0
7,4,575,0
10,6,567,0
9,8,576,1
4,11,564,0
0,10,577,1
4,1,578,1
3,10,579,1
1,2,580,1
3,10,579,0
4,1,578,0
6,1,572,0
4,1,573,0
5,12,581,1
1,4,570,0
5,3,582,1
10,0,583,1
1,2,580,0
8,5,584,1
1,11,585,1
0,10,577,0
6,10,563,0
0,2,586,1
10,0,583,0
1,11,585,0
2,3,587,1
8,5,584,0
4,5,588,1
13,3,589,1
5,12,590,1
11,5,591,1
5,12,581,0
2,9,592,1
3,13,593,1
11,5,591,0
7,5,594,1
1,12,595,1
9,8,576,0
4,5,588,0
7,5,594,0
2,5,569,0
2,0,566,0
1,12,595,0
4,1,596,1
0,6,597,1
0,6,597,0
3,5,598,1
9,12,599,1
7,0,600,1
3,13,593,0
3,5,598,0
9,12,599,0
13,3,589,0
5,12,590,0
2,7,601,1
7,13,602,1
7,0,600,0
8,7,603,1
0,6,604,1
9,5,605,1
4,11,606,1
9,5,605,0
0,6,604,0
10,12,607,1
2,10,608,1
7,10,609,1
7,10,609,0
8,7,603,0
10,12,607,0
7,4,610,1
12,3,611,1
2,10,608,0
12,3,611,0
11,2,612,1
4,6,613,1
5,3,582,0
7,5,614,1
4,6,613,0
9,4,615,1
7,13,602,0
9,2,616,1
9,2,616,0
2,5,617,1
0,2,586,0
9,2,618,1
4,11,606,0
0,9,619,1
4,11,574,0
0,9,619,0
12,8,620,1
7,5,614,0
11,2,612,0
8,4,621,1
0,9,622,1
9,2,618,0
0,7,623,1
8,0,624,1
10,6,625,1
2,3,587,0
2,6,626,1
5,11,627,1
13,8,628,1
8,0,624,0
10,9,629,1
4,10,630,1
0,9,622,0
4,10,630,0
5,11,627,0
10,6,625,0
4,9,631,1
13,8,628,0
2,9,592,0
3,9,632,1
10,11,633,1
11,8,634,1
0,7,623,0
10,9,629,0
4,1,596,0
13,10,635,1
11,8,634,0
0,4,636,1
13,5,637,1
13,5,637,0
13,10,635,0
10,11,633,0
12,6,638,1
3,9,632,0
2,6,626,0
6,13,639,1
3,9,640,1
2,5,617,0
8,4,621,0
3,9,640,0
2,7,601,0
9,12,641,1
5,11,642,1
6,5,643,1
5,11,642,0
6,5,643,0
0,7,644,1
0,3,645,1
0,4,646,1
8,6,647,1
5,11,648,1
0,3,645,0
0,4,636,0
8,6,647,0
12,6,649,1
5,11,648,0
12,8,620,0
7,4,610,0
7,8,650,1
0,4,646,0
3,5,651,1
9,1,652,1
9,4,615,0
2,10,653,1
0,9,654,1
9,1,652,0
7,8,650,0
0,7,644,0
0,3,655,1
7,2,656,1
0,9,654,0
12,6,649,0
7,2,656,0
9,5,657,1
1,10,658,1
4,9,631,0
4,8,659,1
6,13,639,0
11,4,660,1
2,10,653,0
3,2,661,1
1,10,658,0
5,4,662,1
10,0,663,1
9,12,641,0
0,3,664,1
10,0,663,0
11,6,665,1
8,1,666,1
9,5,657,0
2,1,667,1
1,12,668,1
3,5,651,0
2,9,669,1
11,4,660,0
12,6,638,0
2,1,667,0
12,10,670,1
0,3,664,0
7,11,671,1
1,7,672,1
9,6,673,1
1,12,668,0
4,8,659,0
9,8,674,1
2,13,675,1
3,2,661,0
8,1,666,0
1,12,676,1
9,6,673,0
2,9,669,0
0,6,677,1
1,7,672,0
3,8,678,1
11,12,679,1
7,11,671,0
7,2,680,1
5,4,662,0
8,9,681,1
9,8,674,0
6,13,682,1
10,9,683,1
2,13,675,0
5,1,684,1
8,0,685,1
8,0,685,0
0,6,677,0
4,12,686,1
8,9,681,0
11,6,665,0
6,11,687,1
5,1,684,0
11,9,688,1
9,12,689,1
6,13,682,0
3,8,678,0
10,9,683,0
4,13,690,1
0,3,655,0
4,1,691,1
11,9,688,0
11,9,692,1
8,11,693,1
7,2,680,0
8,2,694,1
0,6,695,1
0,13,696,1
8,11,693,0
6,9,697,1
8,0,698,1
13,2,699,1
6,5,700,1
6,9,697,0
13,2,699,0
3,12,701,1
0,6,695,0
9,12,689,0
4,1,691,0
0,13,696,0
6,5,700,0
2,0,702,1
12,2,703,1
4,12,686,0
1,12,676,0
8,2,694,0
12,2,703,0
4,6,704,1
3,12,701,0
8,0,698,0
4,13,690,0
7,12,705,1
1,10,706,1
7,3,707,1
7,3,707,0
11,12,679,0
6,11,687,0
11,9,708,1
10,4,709,1
8,2,710,1
3,4,711,1
10,4,709,0
9,12,712,1
12,10,713,1
1,10,706,0
8,2,710,0
10,7,714,1
5,3,715,1
12,5,716,1
10,9,717,1
10,9,717,0
2,0,702,0
12,10,713,0
5,3,715,0
5,10,718,1
3,4,711,0
11,8,719,1
4,9,720,1
12,10,670,0
4,9,720,0
11,8,719,0
12,5,716,0
10,7,721,1
7,1,722,1
7,8,723,1
9,12,712,0
11,9,692,0
7,12,724,1
1,5,725,1
1,5,725,0
5,0,726,1
3,2,727,1
7,1,722,0
3,2,727,0
5,10,718,0
7,3,728,1
5,0,726,0
7,8,723,0
7,12,705,0
11,9,708,0
9,7,729,1
3,12,730,1
1,13,731,1
3,12,730,0
7,6,732,1
5,4,733,1
12,13,734,1
10,8,735,1
12,13,734,0
12,10,736,1
8,7,737,1
1,13,731,0
8,7,737,0
7,12,724,0
1,11,738,1
7,0,739,1
4,6,704,0
7,4,740,1
6,4,741,1
3,4,742,1
9,4,743,1
10,8,735,0
5,2,744,1
7,0,739,0
3,4,742,0
4,9,745,1
12,10,746,1
11,0,747,1
11,0,747,0
9,4,743,0
7,6,732,0
12,4,748,1
12,10,746,0
7,4,740,0
6,3,749,1
10,7,721,0
11,4,750,1
6,4,741,0
10,5,751,1
10,5,751,0
5,4,733,0
11,4,750,0
5,4,752,1
4,3,753,1
7,3,728,0
10,11,754,1
5,2,744,0
6,3,749,0
7,1,755,1
10,2,756,1
12,1,757,1
1,11,738,0
12,10,736,0
4,3,753,0
3,11,758,1
9,4,759,1
12,1,757,0
2,6,760,1
11,9,761,1
12,4,748,0
10,11,754,0
11,9,761,0
4,9,745,0
11,2,762,1
5,13,763,1
2,6,760,0
5,13,763,0
10,2,756,0
9,4,759,0
10,7,714,0
9,7,729,0
7,1,755,0
11,0,764,1
0,9,765,1
3,5,766,1
5,2,767,1
0,9,765,0
13,10,768,1
0,13,769,1
8,1,770,1
13,1,771,1
6,5,772,1
3,9,773,1
0,11,774,1
8,1,770,0
10,5,775,1
0,12,776,1
13,2,777,1
0,12,776,0
6,5,772,0
13,2,777,0
8,3,778,1
10,5,775,0
13,1,771,0
5,2,767,0
9,1,779,1
9,2,780,1
6,2,781,1
7,9,782,1
13,10,768,0
3,11,758,0
13,9,783,1
0,13,769,0
9,2,780,0
6,2,781,0
0,11,774,0
13,12,784,1
9,2,785,1
8,3,778,0
3,9,773,0
9,2,785,0
11,7,786,1
11,2,762,0
7,9,782,0
3,5,766,0
6,5,787,1
3,2,788,1
5,4,752,0
0,1,789,1
1,5,790,1
9,1,779,0
0,1,791,1
11,7,786,0
9,8,792,1
8,12,793,1
1,5,790,0
13,9,783,0
13,0,794,1
2,6,795,1
3,2,788,0
13,3,796,1
8,13,797,1
8,13,797,0
5,4,798,1
9,8,792,0
9,2,799,1
1,3,800,1
6,8,801,1
6,11,802,1
9,2,799,0
10,4,803,1
10,3,804,1
6,11,802,0
1,3,800,0
11,13,805,1
13,12,784,0
10,3,804,0
6,0,806,1
0,1,791,0
12,0,807,1
1,13,808,1
10,7,809,1
11,0,764,0
11,9,810,1
13,5,811,1
13,10,812,1
1,9,813,1
0,1,789,0
2,6,795,0
1,9,813,0
3,0,814,1
5,4,798,0
3,5,815,1
13,10,812,0
13,5,811,0
6,8,801,0
8,7,816,1
8,7,817,1
10,4,803,0
7,1,818,1
2,5,819,1
2,5,819,0
2,4,820,1
11,9,810,0
13,0,794,0
3,5,815,0
13,0,821,1
8,7,816,0
7,1,818,0
2,4,820,0
3,0,814,0
11,13,805,0
10,7,809,0
8,12,793,0
7,6,822,1
6,0,806,0
4,7,823,1
8,7,817,0
3,6,824,1
13,3,796,0
11,12,825,1
1,13,808,0
2,1,826,1
6,5,787,0
0,10,827,1
7,11,828,1
7,11,828,0
12,0,807,0
3,6,824,0
4,7,823,0
11,12,825,0
10,6,829,1
2,6,830,1
13,0,831,1
13,8,832,1
13,0,831,0
5,2,833,1
4,0,834,1
13,8,832,0
12,8,835,1
12,13,836,1
8,4,837,1
0,2,838,1
0,2,838,0
1,7,839,1
2,6,830,0
12,13,840,1
0,10,827,0
12,13,836,0
12,1,841,1
11,0,842,1
4,0,843,1
5,0,844,1
13,0,821,0
2,1,826,0
5,0,844,0
2,1,845,1
4,0,843,0
11,5,846,1
5,2,833,0
12,1,841,0
4,0,834,0
11,0,842,0
2,9,847,1
10,11,848,1
3,5,849,1
10,11,848,0
3,5,849,0
1,7,839,0
2,1,845,0
10,12,850,1
10,6,829,0
13,10,851,1
11,6,852,1
11,4,853,1
11,6,852,0
1,4,854,1
8,4,837,0
6,10,855,1
7,2,856,1
7,6,822,0
13,10,851,0
8,13,857,1
11,4,853,0
9,5,858,1
13,12,859,1
8,2,860,1
12,13,840,0
13,11,861,1
11,2,862,1
13,12,859,0
7,2,856,0
12,8,835,0
8,2,860,0
10,9,863,1
13,11,861,0
9,0,864,1
11,9,865,1
8,13,857,0
11,9,865,0
9,5,858,0
12,13,866,1
10,7,867,1
3,13,868,1
3,10,869,1
6,10,870,1
6,10,855,0
12,8,871,1
2,8,872,1
10,3,873,1
2,8,872,0
4,11,874,1
3,13,868,0
6,11,875,1
6,13,876,1
8,1,877,1
3,10,869,0
9,10,878,1
9,10,878,0
2,9,847,0
8,1,877,0
6,1,879,1
10,12,850,0
12,5,880,1
9,0,864,0
5,7,881,1
6,13,876,0
