10,3,216,1
11,2,209,0
11,3,217,1
3,6,194,0
2,1,218,1
10,3,216,0
0,10,219,1
4,12,220,1
9,7,221,1
9,7,221,0
3,1,222,1
2,11,223,1
2,6,224,1
2,6,224,0
2,11,223,0
13,4,225,1
11,10,213,0
11,10,226,1
6,1,227,1
9,12,214,0
6,1,227,0
3,9,210,0
11,3,217,0
9,8,184,0
0,10,219,0
6,8,228,1
4,12,220,0
0,8,229,1
8,0,230,1
0,1,231,1
13,4,225,0
8,0,230,0
0,8,232,1
3,13,233,1
0,1,231,0
11,3,234,1
3,13,233,0
11,10,226,0
6,0,235,1
2,1,218,0
12,6,236,1
13,2,237,1
0,2,238,1
1,0,239,1
7,4,240,1
9,1,241,1
7,4,240,0
9,1,241,0
12,6,236,0
3,1,242,1
8,10,243,1
1,0,239,0
12,13,244,1
3,0,245,1
0,2,238,0
12,13,246,1
3,5,247,1
13,4,248,1
3,0,245,0
13,6,249,1
10,6,250,1
0,2,251,1
0,2,251,0
9,11,252,1
13,4,248,0
10,6,250,0
8,10,243,0
13,2,237,0
0,8,229,0
8,4,253,1
0,10,254,1
12,13,246,0
0,9,255,1
4,7,256,1
3,1,222,0
0,10,254,0
6,1,257,1
4,7,256,0
0,9,255,0
8,11,258,1
6,8,228,0
4,11,259,1
6,2,260,1
12,13,244,0
4,5,261,1
2,12,262,1
2,12,262,0
0,1,263,1
3,5,247,0
9,6,264,1
6,2,260,0
12,8,215,0
9,11,252,0
6,5,265,1
4,5,261,0
9,4,266,1
0,8,232,0
2,0,267,1
11,3,234,0
2,8,268,1
0,9,269,1
9,4,266,0
6,9,270,1
13,6,249,0
10,3,271,1
2,7,272,1
4,11,259,0
8,11,258,0
6,1,257,0
6,9,270,0
0,1,263,0
0,13,273,1
3,1,242,0
6,0,235,0
1,7,274,1
8,1,275,1
1,7,276,1
6,2,277,1
0,2,278,1
2,8,268,0
10,3,271,0
0,2,278,0
6,5,265,0
2,0,267,0
2,7,272,0
8,4,253,0
0,9,269,0
4,3,279,1
2,3,280,1
12,3,281,1
4,13,282,1
0,6,283,1
8,1,275,0
9,6,264,0
0,6,283,0
2,3,280,0
4,13,282,0
2,7,284,1
6,2,277,0
12,11,285,1
1,7,276,0
5,1,286,1
1,7,274,0
12,3,281,0
7,2,287,1
5,1,286,0
0,8,288,1
8,2,289,1
10,2,290,1
10,2,290,0
6,3,291,1
2,1,292,1
2,7,284,0
0,13,273,0
3,11,293,1
11,7,294,1
4,3,295,1
0,8,296,1
8,2,289,0
4,3,295,0
0,8,296,0
4,3,279,0
5,8,297,1
7,6,298,1
3,11,293,0
2,13,299,1
12,11,285,0
7,6,298,0
3,7,300,1
13,12,301,1
13,12,301,0
10,7,302,1
8,2,303,1
8,2,303,0
0,8,304,1
0,8,304,0
7,6,305,1
11,13,306,1
11,13,306,0
6,3,291,0
2,13,299,0
2,1,292,0
10,7,302,0
5,8,297,0
11,5,307,1
3,9,308,1
8,7,309,1
4,8,310,1
3,7,300,0
7,10,311,1
4,8,310,0
8,13,312,1
0,8,288,0
11,13,313,1
10,12,314,1
8,7,309,0
5,9,315,1
3,6,316,1
12,4,317,1
7,10,311,0
11,13,313,0
9,2,318,1
11,7,319,1
4,0,320,1
4,11,321,1
5,9,315,0
12,4,317,0
10,5,322,1
8,13,312,0
4,0,320,0
4,11,321,0
11,7,319,0
12,2,323,1
1,2,324,1
13,7,325,1
1,6,326,1
1,2,324,0
12,8,327,1
4,2,328,1
13,7,325,0
1,6,326,0
12,13,329,1
3,6,330,1
3,6,316,0
3,5,331,1
10,5,322,0
6,0,332,1
10,12,314,0
3,6,330,0
6,2,333,1
4,2,334,1
9,11,335,1
11,13,336,1
7,8,337,1
9,2,318,0
6,0,332,0
7,8,337,0
11,13,336,0
12,13,329,0
11,7,294,0
9,11,335,0
3,9,308,0
9,8,338,1
4,7,339,1
10,0,340,1
4,2,328,0
4,2,334,0
12,8,327,0
7,6,305,0
10,0,340,0
6,9,341,1
7,2,287,0
4,7,342,1
3,5,331,0
1,5,343,1
6,2,344,1
8,13,345,1
13,4,346,1
6,2,344,0
12,10,347,1
12,5,348,1
3,5,349,1
13,4,346,0
4,8,350,1
1,5,343,0
11,3,351,1
8,13,345,0
7,11,352,1
12,2,323,0
4,8,353,1
10,4,354,1
10,4,354,0
8,2,355,1
4,7,339,0
12,5,348,0
4,8,350,0
6,2,333,0
7,10,356,1
10,0,357,1
3,5,349,0
4,8,353,0
12,10,347,0
7,11,352,0
8,7,358,1
10,0,357,0
5,7,359,1
11,3,351,0
4,7,342,0
5,7,359,0
5,9,360,1
13,1,361,1
8,5,362,1
13,1,361,0
9,8,338,0
5,9,363,1
7,5,364,1
1,11,365,1
4,6,366,1
7,5,364,0
1,11,365,0
5,2,367,1
5,3,368,1
8,2,355,0
13,1,369,1
6,9,341,0
10,7,370,1
5,2,371,1
4,8,372,1
3,13,373,1
3,13,373,0
4,6,366,0
4,12,374,1
8,5,362,0
7,10,356,0
5,2,367,0
11,5,307,0
9,3,375,1
4,8,372,0
1,4,376,1
5,3,368,0
7,9,377,1
5,2,371,0
6,3,378,1
13,10,379,1
1,4,376,0
6,3,378,0
10,8,380,1
10,7,370,0
8,13,381,1
8,7,358,0
4,7,382,1
5,12,383,1
11,3,384,1
7,9,377,0
2,13,385,1
11,10,386,1
11,10,386,0
5,12,383,0
4,7,382,0
5,9,363,0
4,0,387,1
8,1,388,1
13,1,369,0
7,4,389,1
13,10,379,0
0,1,390,1
7,12,391,1
9,5,392,1
9,8,393,1
2,13,385,0
11,3,384,0
9,8,393,0
8,1,388,0
7,12,391,0
10,8,380,0
7,4,389,0
5,9,360,0
9,6,394,1
9,3,375,0
13,1,395,1
0,10,396,1
2,11,397,1
0,1,390,0
5,13,398,1
12,8,399,1
4,12,374,0
8,13,381,0
4,9,400,1
8,5,401,1
4,0,387,0
7,12,402,1
0,10,396,0
8,1,403,1
9,5,392,0
8,5,401,0
12,8,399,0
11,3,404,1
5,13,398,0
3,12,405,1
11,9,406,1
3,12,405,0
1,2,407,1
7,12,402,0
11,7,408,1
11,9,406,0
8,1,403,0
7,2,409,1
12,10,410,1
11,7,408,0
1,8,411,1
2,11,397,0
6,4,412,1
4,9,400,0
1,13,413,1
3,13,414,1
13,7,415,1
3,13,414,0
11,10,416,1
8,12,417,1
11,8,418,1
8,12,419,1
11,10,416,0
6,11,420,1
1,2,407,0
9,6,421,1
7,2,422,1
1,13,413,0
8,12,419,0
8,2,423,1
12,10,410,0
5,10,424,1
11,8,418,0
1,6,425,1
6,11,420,0
11,9,426,1
8,12,417,0
7,2,422,0
13,8,427,1
1,8,411,0
13,7,415,0
6,4,412,0
9,6,394,0
13,1,395,0
4,11,428,1
11,9,426,0
12,6,429,1
1,6,425,0
11,3,404,0
12,0,430,1
0,10,431,1
4,12,432,1
3,1,433,1
4,5,434,1
5,13,435,1
4,12,432,0
0,10,431,0
8,6,436,1
12,3,437,1
12,3,437,0
4,5,434,0
13,8,438,1
5,13,435,0
7,11,439,1
11,0,440,1
5,10,424,0
13,8,427,0
11,0,440,0
11,4,441,1
8,2,423,0
4,10,442,1
12,9,443,1
7,6,444,1
6,0,445,1
12,6,429,0
3,1,433,0
5,0,446,1
7,6,444,0
7,11,439,0
0,8,447,1
10,1,448,1
9,6,449,1
12,9,443,0
6,0,445,0
1,6,450,1
9,6,421,0
12,0,430,0
8,3,451,1
13,8,452,1
7,10,453,1
9,6,449,0
6,13,454,1
0,8,447,0
1,6,450,0
7,10,453,0
10,1,448,0
8,6,436,0
6,13,454,0
8,2,455,1
0,6,456,1
0,6,456,0
13,1,457,1
4,11,428,0
13,8,452,0
8,3,451,0
13,12,458,1
4,10,442,0
13,1,457,0
13,8,438,0
10,12,459,1
5,0,446,0
11,4,441,0
10,9,460,1
7,8,461,1
4,3,462,1
4,3,462,0
4,6,463,1
2,10,464,1
5,1,465,1
12,3,466,1
0,12,467,1
7,2,409,0
0,12,467,0
3,13,468,1
12,9,469,1
12,3,466,0
1,8,470,1
7,11,471,1
13,4,472,1
4,0,473,1
7,11,471,0
4,13,474,1
10,12,459,0
2,10,464,0
5,1,465,0
12,9,469,0
7,8,461,0
12,1,475,1
13,4,472,0
13,0,476,1
4,0,473,0
2,3,477,1
3,9,478,1
13,12,458,0
3,9,478,0
13,0,479,1
4,13,474,0
1,10,480,1
11,4,481,1
11,4,481,0
11,0,482,1
1,8,470,0
4,2,483,1
5,1,484,1
1,0,485,1
1,0,485,0
13,7,486,1
7,8,487,1
13,0,476,0
12,1,475,0
6,10,488,1
2,3,477,0
4,2,483,0
6,10,488,0
3,1,489,1
11,0,482,0
4,10,490,1
9,12,491,1
13,0,479,0
7,2,492,1
1,9,493,1
9,4,494,1
1,9,493,0
2,3,495,1
4,10,490,0
11,1,496,1
13,7,486,0
9,12,491,0
2,8,497,1
5,1,484,0
8,2,455,0
8,1,498,1
0,7,499,1
5,12,500,1
5,12,500,0
9,4,494,0
3,13,468,0
5,2,501,1
8,9,502,1
1,10,480,0
1,4,503,1
5,12,504,1
3,2,505,1
8,3,506,1
3,1,489,0
7,2,492,0
3,2,505,0
0,7,499,0
12,11,507,1
8,9,502,0
2,3,495,0
12,5,508,1
8,3,506,0
9,7,509,1
5,12,504,0
2,8,497,0
11,1,496,0
12,5,508,0
0,12,510,1
7,2,511,1
4,6,463,0
7,6,512,1
5,6,513,1
8,1,498,0
1,4,503,0
2,5,514,1
7,6,512,0
12,11,507,0
7,0,515,1
7,2,511,0
11,3,516,1
2,10,517,1
7,8,518,1
7,8,518,0
5,2,501,0
2,5,514,0
9,8,519,1
8,1,520,1
8,12,521,1
8,12,521,0
12,5,522,1
2,10,517,0
8,1,520,0
7,0,523,1
10,9,460,0
9,7,509,0
11,12,524,1
7,8,487,0
13,10,525,1
9,8,519,0
1,4,526,1
7,0,515,0
12,8,527,1
12,5,522,0
10,6,528,1
7,9,529,1
5,6,513,0
1,8,530,1
6,8,531,1
12,9,532,1
7,9,529,0
1,8,530,0
3,9,533,1
12,6,534,1
12,6,534,0
11,3,516,0
7,1,535,1
1,2,536,1
6,8,531,0
12,8,537,1
1,2,536,0
11,12,524,0
1,4,526,0
2,10,538,1
12,9,532,0
13,3,539,1
12,8,537,0
3,4,540,1
13,10,525,0
5,9,541,1
12,1,542,1
13,3,539,0
12,1,542,0
8,1,543,1
7,0,523,0
7,12,544,1
5,10,545,1
2,11,546,1
3,9,533,0
3,8,547,1
2,6,548,1
0,13,549,1
2,6,548,0
4,9,550,1
7,10,551,1
5,10,545,0
7,12,544,0
12,2,552,1
4,9,550,0
12,8,527,0
3,4,540,0
3,8,547,0
5,9,541,0
7,10,551,0
2,11,546,0
0,13,549,0
9,1,553,1
7,4,554,1
0,12,510,0
4,3,555,1
7,4,554,0
7,1,535,0
0,13,556,1
3,5,557,1
8,1,543,0
7,9,558,1
2,8,559,1
3,6,560,1
0,7,561,1
11,8,562,1
3,6,560,0
2,8,559,0
0,7,561,0
13,5,563,1
11,8,562,0
4,3,555,0
11,12,564,1
10,2,565,1
10,6,528,0
0,13,556,0
8,11,566,1
7,9,558,0
12,2,552,0
4,13,567,1
13,0,568,1
3,5,557,0
2,10,538,0
0,10,569,1
2,8,570,1
11,13,571,1
3,6,572,1
5,3,573,1
10,2,565,0
13,0,568,0
11,13,571,0
7,8,574,1
0,4,575,1
9,1,553,0
0,4,575,0
4,13,567,0
12,0,576,1
11,12,564,0
2,12,577,1
8,4,578,1
11,6,579,1
7,2,580,1
11,6,579,0
8,4,578,0
3,6,572,0
5,3,573,0
3,9,581,1
2,8,570,0
12,4,582,1
0,3,583,1
7,2,580,0
0,7,584,1
11,6,585,1
2,12,577,0
13,5,563,0
9,7,586,1
0,3,583,0
11,6,585,0
0,5,587,1
0,7,584,0
11,3,588,1
11,9,589,1
0,9,590,1
13,10,591,1
3,9,581,0
10,6,592,1
7,0,593,1
13,10,591,0
13,9,594,1
12,5,595,1
12,0,576,0
11,3,588,0
13,9,594,0
0,10,569,0
8,11,566,0
12,5,595,0
8,9,596,1
11,4,597,1
11,4,597,0
4,13,598,1
13,11,599,1
8,3,600,1
7,0,593,0
4,13,598,0
13,11,599,0
11,9,589,0
0,9,590,0
9,10,601,1
4,10,602,1
8,3,600,0
7,2,603,1
9,10,604,1
6,7,605,1
0,2,606,1
6,7,605,0
9,10,604,0
13,2,607,1
10,12,608,1
1,4,609,1
1,4,609,0
7,2,603,0
13,2,607,0
12,9,610,1
11,8,611,1
10,12,608,0
11,8,611,0
6,2,612,1
5,1,613,1
12,4,582,0
9,6,614,1
5,1,613,0
6,3,615,1
4,10,602,0
3,13,616,1
3,13,616,0
2,13,617,1
9,7,586,0
6,4,618,1
0,2,606,0
2,12,619,1
7,8,574,0
2,12,619,0
4,12,620,1
9,6,614,0
6,2,612,0
12,2,621,1
4,12,622,1
6,4,618,0
8,11,623,1
5,13,624,1
3,9,625,1
0,5,587,0
0,13,626,1
11,1,627,1
10,6,628,1
5,13,624,0
13,7,629,1
7,8,630,1
4,12,622,0
7,8,630,0
11,1,627,0
3,9,625,0
4,2,631,1
10,6,628,0
10,6,592,0
6,4,632,1
11,13,633,1
1,12,634,1
8,11,623,0
13,7,629,0
8,9,596,0
10,6,635,1
1,12,634,0
6,9,636,1
9,10,637,1
9,10,637,0
10,6,635,0
11,13,633,0
6,4,638,1
6,4,632,0
0,13,626,0
4,2,639,1
10,4,640,1
2,13,617,0
12,2,621,0
10,4,640,0
9,10,601,0
10,4,641,1
3,8,642,1
1,2,643,1
3,8,642,0
1,2,643,0
3,13,644,1
4,3,645,1
6,13,646,1
8,9,647,1
1,5,648,1
4,3,645,0
6,9,636,0
8,9,647,0
11,8,649,1
1,5,648,0
4,12,620,0
12,9,610,0
4,8,650,1
6,13,646,0
10,11,651,1
12,1,652,1
6,3,615,0
4,11,653,1
10,11,654,1
12,1,652,0
4,8,650,0
3,13,644,0
4,8,655,1
0,7,656,1
10,11,654,0
11,8,649,0
0,7,656,0
4,5,657,1
1,3,658,1
4,2,631,0
3,4,659,1
4,2,639,0
6,7,660,1
4,11,653,0
8,6,661,1
1,3,658,0
1,4,662,1
5,6,663,1
10,4,641,0
6,10,664,1
5,6,663,0
5,12,665,1
8,7,666,1
4,5,657,0
8,0,667,1
4,8,668,1
10,11,651,0
0,9,669,1
6,7,660,0
6,4,638,0
8,0,667,0
13,11,670,1
6,10,664,0
11,0,671,1
8,13,672,1
11,12,673,1
4,8,668,0
3,4,659,0
2,10,674,1
8,3,675,1
8,6,661,0
8,7,666,0
1,2,676,1
11,12,673,0
0,9,669,0
1,0,677,1
8,13,672,0
10,6,678,1
8,4,679,1
11,0,671,0
8,10,680,1
1,4,662,0
8,0,681,1
2,10,674,0
7,12,682,1
8,7,683,1
8,3,675,0
8,10,684,1
13,2,685,1
13,2,685,0
1,0,677,0
4,12,686,1
8,0,681,0
5,12,665,0
6,13,687,1
8,10,684,0
3,1,688,1
1,9,689,1
7,12,682,0
10,6,678,0
8,7,683,0
12,6,690,1
4,8,655,0
0,2,691,1
3,1,688,0
9,5,692,1
2,8,693,1
8,10,680,0
8,3,694,1
10,11,695,1
13,12,696,1
2,8,693,0
7,4,697,1
4,13,698,1
10,1,699,1
11,7,700,1
7,4,697,0
10,1,699,0
6,12,701,1
10,11,695,0
1,9,689,0
0,2,691,0
13,12,696,0
11,7,700,0
8,4,702,1
2,13,703,1
4,12,686,0
1,2,676,0
8,3,694,0
2,13,703,0
0,4,704,1
6,12,701,0
4,13,698,0
12,6,690,0
10,5,705,1
5,4,706,1
3,1,707,1
3,1,707,0
8,4,679,0
6,13,687,0
5,2,708,1
12,8,709,1
0,8,710,1
8,7,711,1
12,8,709,0
11,1,712,1
6,4,713,1
5,4,706,0
0,8,710,0
1,3,714,1
0,13,715,1
4,13,716,1
13,0,717,1
13,0,717,0
8,4,702,0
6,4,713,0
0,13,715,0
12,5,718,1
8,7,711,0
0,1,719,1
5,6,720,1
13,11,670,0
5,6,720,0
0,1,719,0
4,13,716,0
2,3,721,1
12,4,722,1
4,7,723,1
11,1,712,0
9,5,692,0
4,7,724,1
2,4,725,1
2,4,725,0
10,11,726,1
1,6,727,1
12,4,722,0
1,6,727,0
12,5,718,0
12,11,728,1
10,11,726,0
4,7,723,0
10,5,705,0
5,2,708,0
5,10,729,1
6,8,730,1
12,13,731,1
6,8,730,0
0,6,732,1
5,3,733,1
5,8,734,1
3,9,735,1
5,8,734,0
3,5,736,1
5,13,737,1
12,13,731,0
5,13,737,0
4,7,724,0
6,9,738,1
4,11,739,1
0,4,704,0
7,2,740,1
11,10,741,1
9,2,742,1
6,3,743,1
3,9,735,0
9,8,744,1
4,11,739,0
9,2,742,0
12,9,745,1
1,0,746,1
5,13,747,1
5,13,747,0
6,3,743,0
0,6,732,0
6,13,748,1
1,0,746,0
7,2,740,0
4,9,749,1
2,3,721,0
4,9,750,1
11,10,741,0
7,6,751,1
7,6,751,0
5,3,733,0
4,9,750,0
8,13,752,1
6,10,753,1
12,11,728,0
11,7,754,1
9,8,744,0
4,9,749,0
11,3,755,1
0,9,756,1
7,1,757,1
6,9,738,0
3,5,736,0
6,10,753,0
10,7,758,1
9,11,759,1
7,1,757,0
6,10,760,1
8,7,761,1
6,13,748,0
11,7,754,0
8,7,761,0
12,9,745,0
10,3,762,1
5,2,763,1
6,10,760,0
5,2,763,0
0,9,756,0
9,11,759,0
1,3,714,0
5,10,729,0
11,3,755,0
13,1,764,1
4,0,765,1
11,0,766,1
5,0,767,1
4,0,765,0
10,9,768,1
4,10,769,1
10,2,770,1
0,2,771,1
13,5,772,1
7,10,773,1
8,10,774,1
10,2,770,0
5,13,775,1
2,4,776,1
4,11,777,1
2,4,776,0
13,5,772,0
4,11,777,0
10,13,778,1
5,13,775,0
0,2,771,0
5,0,767,0
7,2,779,1
7,8,780,1
0,4,781,1
8,1,782,1
10,9,768,0
10,7,758,0
3,11,783,1
4,10,769,0
7,8,780,0
0,4,781,0
8,10,774,0
13,2,784,1
10,7,785,1
10,13,778,0
7,10,773,0
10,7,785,0
12,6,786,1
10,3,762,0
8,1,782,0
11,0,766,0
6,2,787,1
11,7,788,1
8,13,752,0
1,2,789,1
13,1,790,1
7,2,779,0
2,5,791,1
12,6,786,0
11,2,792,1
8,5,793,1
13,1,790,0
3,11,783,0
10,3,794,1
7,8,795,1
11,7,788,0
12,11,796,1
4,1,797,1
4,1,797,0
13,2,798,1
11,2,792,0
11,8,799,1
13,3,800,1
6,10,801,1
4,11,802,1
11,8,799,0
13,10,803,1
2,11,804,1
4,11,802,0
13,3,800,0
7,9,805,1
13,2,784,0
2,11,804,0
0,11,806,1
2,5,791,0
6,12,807,1
9,2,808,1
5,4,809,1
13,1,764,0
10,12,810,1
8,4,811,1
5,0,812,1
3,1,813,1
1,2,789,0
7,8,795,0
3,1,813,0
1,12,814,1
13,2,798,0
8,4,815,1
5,0,812,0
8,4,811,0
6,10,801,0
7,4,816,1
4,3,817,1
13,10,803,0
6,11,818,1
5,12,819,1
5,12,819,0
8,6,820,1
10,12,810,0
10,3,794,0
8,4,815,0
3,12,821,1
7,4,816,0
6,11,818,0
8,6,820,0
1,12,814,0
7,9,805,0
5,4,809,0
8,5,793,0
11,5,822,1
0,11,806,0
2,9,823,1
4,3,817,0
12,1,824,1
12,11,796,0
10,2,825,1
9,2,808,0
6,0,826,1
6,2,787,0
2,13,827,1
12,7,828,1
12,7,828,0
6,12,807,0
12,1,824,0
2,9,823,0
10,2,825,0
5,6,829,1
5,11,830,1
12,3,831,1
12,7,832,1
12,3,831,0
8,0,833,1
4,13,834,1
12,7,832,0
6,9,835,1
4,0,836,1
2,10,837,1
3,12,838,1
3,12,838,0
12,10,839,1
5,11,830,0
3,0,840,1
2,13,827,0
4,0,836,0
3,8,841,1
5,12,842,1
12,2,843,1
13,0,844,1
3,12,821,0
6,0,826,0
13,0,844,0
5,13,845,1
12,2,843,0
11,1,846,1
8,0,833,0
3,8,841,0
4,13,834,0
5,12,842,0
2,0,847,1
4,1,848,1
0,4,849,1
4,1,848,0
0,4,849,0
12,10,839,0
5,13,845,0
3,7,850,1
5,6,829,0
8,3,851,1
8,13,852,1
2,6,853,1
8,13,852,0
9,6,854,1
2,10,837,0
1,11,855,1
10,11,856,1
11,5,822,0
8,3,851,0
7,13,857,1
2,6,853,0
5,1,858,1
9,6,859,1
9,8,860,1
3,0,840,0
7,13,861,1
5,11,862,1
9,6,859,0
10,11,856,0
6,9,835,0
9,8,860,0
9,1,863,1
7,13,861,0
7,11,864,1
5,2,865,1
7,13,857,0
5,2,865,0
5,1,858,0
12,5,866,1
13,6,867,1
10,0,868,1
11,10,869,1
0,8,870,1
1,11,855,0
11,13,871,1
4,7,872,1
4,5,873,1
4,7,872,0
11,10,874,1
10,0,868,0
10,13,875,1
2,6,876,1
11,7,877,1
11,10,869,0
2,11,878,1
2,11,878,0
2,0,847,0
11,7,877,0
0,7,879,1
3,7,850,0
7,8,880,1
7,11,864,0
10,5,881,1
2,6,876,0
